KOTLIN-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
19908980,9277440,55275520,9314240,17575936,446464,699777.0,4120.0
19909110,9347072,119738368,9314240,17584128,446464,663156.0,4120.0
19909244,9388032,161492992,9314432,17580032,446464,644234.0,4120.0
19909378,9568256,271572992,9377488,17580032,610304,851147.0,4120.0
19909515,11223040,271572992,9377488,17580032,610304,655831.0,4120.0
19909652,11923456,281423872,9283472,17580032,610304,442816.0,4120.0
19910329,11239424,274919424,9286560,17580032,622592,1211259.0,4120.0
19910471,10940416,273084416,9286560,17580032,622592,551765.0,4120.0
19910614,12107776,273088512,9266640,17580032,622592,428472.0,4120.0
19910933,12677120,278147072,9267664,17575936,622592,375371.0,4120.0
19911576,12800000,272613376,9267712,17575936,622592,345463.0,4120.0
19911857,10715136,273084416,9267824,17575936,622592,484625.0,4120.0
19912001,12132352,273084416,9267696,17575936,622592,326542.0,4120.0
19912348,9531392,247267328,9267824,17575936,622592,861828.0,4120.0
19912481,11132928,273076224,9267824,17575936,622592,326542.0,4120.0
19912626,12070912,273149952,9267824,17575936,622592,333256.0,4120.0
19912769,12210176,280686592,9271888,17575936,622592,342411.0,4120.0
19912919,12603392,255217664,9267872,17575936,622592,224307.0,4120.0
19914236,11714560,276742144,9235104,17575936,573440,289310.0,4120.0
19914868,11886592,279625728,9235232,17575936,573440,1122146.0,4120.0
19915012,11087872,237887488,9235232,17575936,573440,287784.0,4120.0
19915157,12255232,237953024,9235232,17575936,573440,363164.0,4120.0
19915301,12365824,243019776,9235232,17575936,573440,295414.0,4120.0
19915445,12771328,172883968,9230800,17575936,573440,853283.0,4120.0
19915618,10244096,273137664,9230768,17575936,573440,314030.0,4120.0
19915763,11730944,273137664,9230768,17575936,573440,306705.0,4120.0
19915908,12410880,273207296,9230640,17575936,573440,349431.0,4120.0
19916231,11378688,278933504,9230688,17575936,573440,379033.0,4120.0
19916402,10846208,273145856,9230768,17575936,573440,345768.0,4120.0
19916549,12214272,273145856,9230640,17575936,573440,292667.0,4120.0
19916945,12972032,281874432,9230976,17575936,573440,544746.0,4120.0
19917089,11010048,273145856,9230976,17575936,573440,404973.0,4120.0
19917237,12062720,273211392,9230848,17575936,573440,343632.0,4120.0
19917566,9433088,277221376,9230976,17575936,573440,983900.0,4120.0
19917708,11083776,230244352,9230976,17575936,573440,437322.0,4120.0
19917851,12070912,230309888,9230976,17575936,573440,370488.0,4120.0
19917995,12201984,236990464,9235040,17575936,573440,274662.0,4120.0
19918140,13058048,210915328,9231040,17575936,573440,917371.0,4120.0
