JAVA-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152207425,10518528,17420288,13736096,16220160,430080,549934.0,4399.0
152207567,10498048,26116096,13736224,16220160,434176,560920.0,4399.0
152207692,10539008,23629824,13736224,16220160,434176,679025.0,4399.0
152207818,10477568,25755648,13736224,16220160,434176,625924.0,4399.0
152207946,10489856,30023680,13736080,16220160,434176,440985.0,4399.0
152208071,10493952,29671424,13736224,16220160,434176,628670.0,4399.0
152208197,10489856,29913088,13736224,16220160,434176,640267.0,4399.0
152208322,10481664,34115584,13736096,16220160,434176,657357.0,4399.0
152208449,10346496,40808448,13736160,16220160,434176,577400.0,4399.0
152208576,10387456,31039488,13736032,16220160,434176,440069.0,4399.0
152208705,10518528,33067008,13736160,16220160,434176,601509.0,4399.0
152208834,10387456,36335616,13736032,16220160,434176,653695.0,4399.0
152208960,10387456,34840576,13736032,16220160,434176,610054.0,4399.0
152209086,10477568,39477248,13736672,16220160,434176,510871.0,4399.0
152209212,10477568,28700672,13736160,16220160,434176,545967.0,4399.0
152209338,10477568,22278144,13736160,16220160,434176,579536.0,4399.0
152209464,10477568,32247808,13736416,16220160,434176,492560.0,4399.0
152209591,10469376,38731776,13736224,16220160,434176,601814.0,4399.0
152209720,10469376,21831680,13736096,16220160,434176,662545.0,4399.0
152209849,10469376,18993152,13736160,16220160,434176,534065.0,4399.0
152209978,10481664,24113152,13736160,16220160,434176,768443.0,4399.0
152210107,10481664,26386432,13736160,16220160,434176,493781.0,4399.0
152210237,10481664,30687232,13736160,16220160,434176,460821.0,4399.0
152210366,10530816,26902528,13736288,16220160,434176,657357.0,4399.0
152210495,10469376,19111936,13736096,16220160,434176,504462.0,4399.0
152210624,10481664,25436160,13736288,16220160,434176,580452.0,4399.0
152210754,10477568,29351936,13736352,16220160,434176,611885.0,4399.0
152210878,10477568,30904320,13736288,16220160,434176,493781.0,4399.0
152211004,10530816,25989120,13736928,16220160,434176,428167.0,4399.0
152211133,10481664,24035328,13736480,16220160,434176,701303.0,4399.0
152211263,10477568,29704192,13740592,16220160,434176,579231.0,4399.0
152211393,10530816,26411008,13737056,16220160,434176,524604.0,4399.0
152211522,10481664,24842240,13736480,16220160,434176,556037.0,4399.0
152211651,10477568,31834112,13736416,16220160,434176,568550.0,4399.0
152211777,10481664,24551424,13740592,16220160,434176,501715.0,4399.0
152211902,10387456,31129600,13736544,16220160,434176,621956.0,4399.0
152212029,10473472,17379328,13736480,16220160,434176,691232.0,4399.0
152212153,10481664,23478272,13736544,16220160,434176,610665.0,4399.0
152212283,10477568,31592448,13736544,16220160,434176,481879.0,4399.0
152212413,10534912,27303936,13737056,16220160,434176,468146.0,4399.0
152212543,10481664,25874432,13736608,16220160,434176,557869.0,4399.0
152212673,10477568,29982720,13736544,16220160,434176,578621.0,4399.0
152212805,10477568,31473664,13736544,16220160,434176,731211.0,4399.0
152212931,10477568,19427328,13736544,16220160,434176,467230.0,4399.0
152213058,10342400,20516864,13736480,16220160,434176,498664.0,4399.0
152213187,10469376,17833984,13736544,16220160,434176,437628.0,4399.0
152213311,10481664,24961024,13736544,16220160,434176,698251.0,4399.0
152213440,10477568,31191040,13736544,16220160,434176,447699.0,4399.0
152213566,10346496,19668992,13736544,16220160,434176,468451.0,4399.0
152213695,10403840,35336192,13736480,16220160,434176,571907.0,4399.0
152213825,10473472,31617024,13736544,16220160,434176,503852.0,4399.0
152213951,10481664,17559552,13741104,16220160,434176,520331.0,4399.0
152214077,10346496,21139456,13736480,16220160,434176,645150.0,4399.0
152214206,10477568,30314496,13736736,16220160,434176,541694.0,4399.0
152214332,10469376,20160512,13736480,16220160,434176,534980.0,4399.0
152214463,10473472,30527488,13736544,16220160,434176,574653.0,4399.0
152214588,10346496,17903616,13736480,16220160,434176,560615.0,4399.0
152214717,10477568,35241984,13737408,16220160,434176,524909.0,4399.0
152214843,10469376,18006016,13736544,16220160,434176,637215.0,4399.0
152214967,10485760,24731648,13736736,16220160,434176,674752.0,4399.0
152215096,10346496,20373504,13736608,16220160,434176,654916.0,4399.0
152215226,10481664,36888576,13736800,16220160,434176,583198.0,4399.0
152215352,10485760,26001408,13736736,16220160,434176,735788.0,4399.0
152215481,10387456,23171072,13736720,16220160,434176,491339.0,4399.0
152215611,10469376,20004864,13736672,16220160,434176,535896.0,4399.0
