C-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
153642516,10383360,25677824,14029248,16166912,434176,487067.0,4394.0
153642647,10383360,25677824,14029248,16166912,434176,315556.0,4394.0
153642771,10383360,25681920,14029248,16166912,434176,312809.0,4394.0
153642900,10383360,25681920,14029248,16166912,434176,335087.0,4394.0
153643029,10383360,25686016,14029248,16166912,434176,310978.0,4394.0
153643161,10383360,25686016,14029248,16166912,434176,389714.0,4394.0
153643292,10383360,25690112,14029248,16166912,434176,264591.0,4394.0
153643421,10383360,25690112,14029248,16166912,434176,274051.0,4394.0
153643550,10383360,25690112,14029248,16166912,434176,314640.0,4394.0
153643680,10383360,25694208,14029248,16166912,434176,260928.0,4394.0
153643810,10383360,25694208,14029248,16166912,434176,325321.0,4394.0
153643940,10383360,25698304,14029248,16166912,434176,261539.0,4394.0
153644069,10383360,25698304,14029248,16166912,434176,317997.0,4394.0
153644200,10383360,25698304,14029248,16166912,434176,395818.0,4394.0
153644330,10383360,25702400,14029248,16166912,434176,325932.0,4394.0
153644461,10383360,25702400,14029248,16166912,434176,292057.0,4394.0
153644589,10383360,25706496,14029248,16166912,434176,292362.0,4394.0
153644718,10383360,25706496,14029248,16166912,434176,370183.0,4394.0
153644849,10383360,25710592,14029248,16166912,434176,265811.0,4394.0
153644979,10383360,25710592,14029248,16166912,434176,300297.0,4394.0
153645109,10383360,25710592,14029248,16166912,434176,301212.0,4394.0
153645239,10383360,25714688,14029248,16166912,434176,309757.0,4394.0
153645369,10383360,25714688,14029248,16166912,434176,457464.0,4394.0
153645500,10383360,25718784,14029248,16166912,434176,292972.0,4394.0
153645629,10383360,25718784,14029248,16166912,434176,296634.0,4394.0
153645758,10383360,25718784,14029248,16166912,434176,285648.0,4394.0
153645889,10383360,25722880,14029248,16166912,434176,296024.0,4394.0
153646019,10383360,25722880,14029248,16166912,434176,403753.0,4394.0
153646149,10383360,25726976,14029248,16166912,434176,282901.0,4394.0
153646280,10383360,25726976,14029248,16166912,434176,261844.0,4394.0
153646410,10383360,25726976,14029248,16166912,434176,369572.0,4394.0
153646541,10383360,25731072,14029248,16166912,434176,339054.0,4394.0
153646670,10383360,25731072,14029248,16166912,434176,274051.0,4394.0
153646801,10383360,25735168,14029248,16166912,434176,356450.0,4394.0
153646929,10383360,25735168,14029248,16166912,434176,295719.0,4394.0
153647060,10383360,25739264,14029248,16166912,434176,427557.0,4394.0
153647189,10383360,25739264,14029248,16166912,434176,315250.0,4394.0
153647322,10383360,25739264,14029248,16166912,434176,260623.0,4394.0
153647451,10383360,25743360,14029248,16166912,434176,294803.0,4394.0
153647580,10383360,25743360,14029248,16166912,434176,418401.0,4394.0
153647710,10383360,25747456,14029248,16166912,434176,352788.0,4394.0
153647842,10383360,25747456,14029248,16166912,434176,305180.0,4394.0
153647971,10383360,25747456,14029248,16166912,434176,326542.0,4394.0
153648104,10383360,25751552,14029248,16166912,434176,321354.0,4394.0
153648235,10383360,25751552,14029248,16166912,434176,335392.0,4394.0
153648364,10383360,25755648,14029248,16166912,434176,311893.0,4394.0
153648488,10383360,25755648,14029248,16166912,434176,300907.0,4394.0
153648617,10383360,25755648,14029248,16166912,434176,450140.0,4394.0
153648747,10383360,25759744,14029248,16166912,434176,293583.0,4394.0
153648872,10383360,25759744,14029248,16166912,434176,305180.0,4394.0
153649001,10383360,25763840,14029248,16166912,434176,448309.0,4394.0
153649130,10383360,25763840,14029248,16166912,434176,305180.0,4394.0
153649260,10383360,25767936,14029248,16166912,434176,300907.0,4394.0
153649389,10383360,25767936,14029248,16166912,434176,433355.0,4394.0
153649518,10383360,25767936,14029248,16166912,434176,325016.0,4394.0
153649648,10383360,25772032,14029248,16166912,434176,301823.0,4394.0
153649777,10383360,25772032,14029248,16166912,434176,432745.0,4394.0
153649909,10383360,25776128,14029248,16166912,434176,420538.0,4394.0
153650040,10383360,25776128,14029248,16166912,434176,275882.0,4394.0
153650169,10383360,25776128,14029248,16166912,434176,417181.0,4394.0
153650301,10383360,25780224,14029248,16166912,434176,419012.0,4394.0
153650430,10383360,25780224,14029248,16166912,434176,314945.0,4394.0
153650561,10383360,25784320,14029248,16166912,434176,397954.0,4394.0
153650690,10383360,25784320,14029248,16166912,434176,305180.0,4394.0
153650820,10383360,25784320,14029248,16166912,434176,322880.0,4394.0
153650949,10383360,25788416,14029248,16166912,434176,377507.0,4394.0
153651078,10383360,25788416,14029248,16166912,434176,294193.0,4394.0
153651208,10383360,25792512,14029248,16166912,434176,257266.0,4394.0
153651338,10383360,25792512,14029248,16166912,434176,310673.0,4394.0
153651467,10383360,25796608,14029248,16166912,434176,376286.0,4394.0
153651598,10383360,25796608,14029248,16166912,434176,333256.0,4394.0
153651727,10383360,25796608,14029248,16166912,434176,311283.0,4394.0
153651856,10383360,25800704,14029248,16166912,434176,314640.0,4394.0
153651985,10383360,25800704,14029248,16166912,434176,386968.0,4394.0
153652108,10383360,25804800,14029248,16166912,434176,331730.0,4394.0
153652240,10383360,25804800,14029248,16166912,434176,318913.0,4394.0
153652369,10383360,25804800,14029248,16166912,434176,290836.0,4394.0
153652499,10383360,25808896,14029248,16166912,434176,345768.0,4394.0
153652627,10383360,25808896,14029248,16166912,434176,287174.0,4394.0
153652758,10383360,25812992,14029248,16166912,434176,285038.0,4394.0
153652888,10383360,25812992,14029248,16166912,434176,312504.0,4394.0
153653018,10383360,25812992,14029248,16166912,434176,297245.0,4394.0
153653147,10383360,25817088,14029248,16166912,434176,354008.0,4394.0
153653278,10383360,25817088,14029248,16166912,434176,275882.0,4394.0
153653407,10383360,25821184,14029248,16166912,434176,304264.0,4394.0
153653535,10383360,25821184,14029248,16166912,434176,280765.0,4394.0
153653664,10383360,25825280,14029248,16166912,434176,263065.0,4394.0
153653794,10383360,25825280,14029248,16166912,434176,407110.0,4394.0
153653925,10383360,25825280,14029248,16166912,434176,264591.0,4394.0
153654055,10383360,25829376,14029248,16166912,434176,290836.0,4394.0
153654183,10383360,25829376,14029248,16166912,434176,357365.0,4394.0
153654313,10383360,25833472,14029248,16166912,434176,363469.0,4394.0
153654441,10383360,25833472,14029248,16166912,434176,355839.0,4394.0
153654572,10383360,25833472,14029248,16166912,434176,388188.0,4394.0
153654702,10383360,25837568,14029248,16166912,434176,295414.0,4394.0
153654831,10383360,25837568,14029248,16166912,434176,357365.0,4394.0
153654962,10383360,25841664,14029248,16166912,434176,392461.0,4394.0
153655091,10383360,25841664,14029248,16166912,434176,328373.0,4394.0
153655220,10383360,25841664,14029248,16166912,434176,633248.0,4394.0
153655350,10383360,25845760,14029248,16166912,434176,368657.0,4394.0
153655480,10383360,25845760,14029248,16166912,434176,288700.0,4394.0
153655609,10383360,25849856,14029248,16166912,434176,296329.0,4394.0
153655738,10383360,25849856,14029248,16166912,434176,405889.0,4394.0
153655868,10383360,25853952,14029248,16166912,434176,338749.0,4394.0
153655998,10383360,25853952,14029248,16166912,434176,440985.0,4394.0
153656128,10383360,25853952,14029248,16166912,434176,431524.0,4394.0
153656257,10383360,25858048,14029248,16166912,434176,312809.0,4394.0
153656386,10383360,25858048,14029248,16166912,434176,262759.0,4394.0
153656517,10383360,25862144,14029248,16166912,434176,406194.0,4394.0
153656647,10383360,25862144,14029248,16166912,434176,288700.0,4394.0
153656776,10383360,25862144,14029248,16166912,434176,333866.0,4394.0
153656904,10383360,25866240,14029248,16166912,434176,314030.0,4394.0
153657033,10383360,25866240,14029248,16166912,434176,373235.0,4394.0
153657162,10383360,25870336,14029248,16166912,434176,311588.0,4394.0
153657292,10383360,25870336,14029248,16166912,434176,286564.0,4394.0
153657423,10383360,25870336,14029248,16166912,434176,334782.0,4394.0
153657552,10383360,25874432,14029248,16166912,434176,258182.0,4394.0
153657681,10383360,25874432,14029248,16166912,434176,387578.0,4394.0
153657809,10383360,25878528,14029248,16166912,434176,260928.0,4394.0
153657938,10383360,25878528,14029248,16166912,434176,301823.0,4394.0
153658068,10383360,25882624,14029248,16166912,434176,300297.0,4394.0
153658197,10383360,25882624,14029248,16166912,434176,352788.0,4394.0
153658328,10383360,25882624,14029248,16166912,434176,292362.0,4394.0
153658457,10383360,25886720,14029248,16166912,434176,417181.0,4394.0
153658588,10383360,25886720,14029248,16166912,434176,419012.0,4394.0
153658718,10383360,25890816,14029248,16166912,434176,260318.0,4394.0
153658848,10383360,25890816,14029248,16166912,434176,287784.0,4394.0
153658976,10383360,25890816,14029248,16166912,434176,308842.0,4394.0
153659104,10383360,25894912,14029248,16166912,434176,364995.0,4394.0
153659234,10383360,25894912,14029248,16166912,434176,316776.0,4394.0
153659364,10383360,25899008,14029248,16166912,434176,274051.0,4394.0
153659495,10383360,25899008,14029248,16166912,434176,324711.0,4394.0
153659624,10383360,25899008,14029248,16166912,434176,330509.0,4394.0
153659753,10383360,25903104,14029248,16166912,434176,335392.0,4394.0
153659884,10383360,25903104,14029248,16166912,434176,279544.0,4394.0
153660013,10383360,25907200,14029248,16166912,434176,255130.0,4394.0
153660144,10383360,25907200,14029248,16166912,434176,336613.0,4394.0
153660272,10383360,25911296,14029248,16166912,434176,383000.0,4394.0
153660402,10383360,25911296,14029248,16166912,434176,345768.0,4394.0
153660532,10383360,25911296,14029248,16166912,434176,351872.0,4394.0
153660662,10383360,25915392,14029248,16166912,434176,292972.0,4394.0
153660791,10383360,25915392,14029248,16166912,434176,292667.0,4394.0
153660920,10383360,25919488,14029248,16166912,434176,420232.0,4394.0
153661050,10383360,25919488,14029248,16166912,434176,323490.0,4394.0
153661181,10383360,25919488,14029248,16166912,434176,297245.0,4394.0
