PYTHON-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
188850102,11182080,14745600,15321536,16224256,2912256,1243608.0,3712.0
188850264,11042816,17600512,15368496,16224256,2912256,950940.0,3712.0
188850414,11173888,10276864,15302944,16224256,2912256,788279.0,3712.0
188850576,11042816,12120064,15321424,16224256,2912256,543525.0,3712.0
188850737,11182080,14483456,15303136,16224256,2912256,650338.0,3712.0
188850900,11042816,15179776,15261440,16224256,2912256,895703.0,3712.0
188851065,11042816,15257600,15261440,16224256,2912256,756846.0,3712.0
188851230,11042816,15343616,15261440,16224256,2912256,527045.0,3712.0
188851395,11042816,15421440,15261440,16224256,2912256,593269.0,3712.0
188851559,11042816,15503360,15261440,16224256,2912256,965589.0,3712.0
188851725,11042816,15585280,15261600,16224256,2912256,895092.0,3712.0
188851879,11042816,15654912,15261536,16224256,2912256,940564.0,3712.0
188852043,11042816,15740928,15261488,16224256,2912256,1212174.0,3712.0
188852208,11042816,15818752,15261488,16224256,2912256,809337.0,3712.0
188852372,11042816,15900672,15261488,16224256,2912256,851452.0,3712.0
188852536,11042816,15982592,15261488,16224256,2912256,915540.0,3712.0
188852700,11042816,16060416,15261488,16224256,2912256,555427.0,3712.0
188852864,11042816,16142336,15261488,16224256,2912256,541084.0,3712.0
188853027,11042816,16220160,15261488,16224256,2912256,728159.0,3712.0
188853192,11042816,16302080,15261488,16224256,2912256,622262.0,3712.0
188853357,11042816,16379904,15261488,16224256,2912256,567329.0,3712.0
188853520,11042816,16461824,15261488,16224256,2912256,638436.0,3712.0
188853684,11042816,16543744,15261488,16224256,2912256,649728.0,3712.0
188853849,11042816,16621568,15261488,16224256,2912256,557563.0,3712.0
188854013,11042816,16703488,15261488,16224256,2912256,665597.0,3712.0
188854177,11042816,16781312,15261488,16224256,2912256,706186.0,3712.0
188854341,11042816,16863232,15261488,16224256,2912256,575874.0,3712.0
188854505,11042816,16945152,15261488,16224256,2912256,617989.0,3712.0
188854669,11169792,17022976,15261744,16224256,2912256,597847.0,3712.0
188854834,11169792,8826880,15261856,16224256,2912256,531318.0,3712.0
188854998,11169792,8904704,15261552,16224256,2912256,619515.0,3712.0
188855163,11169792,8986624,15261712,16224256,2912256,673227.0,3712.0
