KOTLIN-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152797754,10354688,16674816,13742256,16166912,430080,682077.0,4381.0
152797896,10358784,17080320,13742256,16166912,430080,725107.0,4381.0
152798037,10493952,17915904,13742384,16166912,430080,479742.0,4381.0
152798170,10477568,28737536,13742256,16166912,430080,358891.0,4381.0
152798297,10493952,18165760,13742256,16166912,430080,533149.0,4381.0
152798424,10481664,30064640,13742256,16166912,430080,510871.0,4381.0
152798551,10477568,14544896,13742448,16166912,430080,508124.0,4381.0
152798685,10493952,23470080,13742256,16166912,430080,356145.0,4381.0
152798817,10387456,31502336,13741984,16166912,430080,725107.0,4381.0
152798946,10477568,37580800,13741872,16166912,430080,626839.0,4381.0
152799072,10395648,27086848,13742064,16166912,430080,458685.0,4381.0
152799206,10383360,24834048,13742064,16166912,430080,501715.0,4381.0
152799340,10342400,21057536,13741888,16166912,430080,412603.0,4381.0
152799473,10342400,19607552,13741888,16166912,430080,483710.0,4381.0
152799606,10469376,17989632,13747088,16166912,430080,463873.0,4381.0
152799738,10477568,23728128,13742080,16166912,430080,458685.0,4381.0
152799871,10379264,33894400,13742080,16166912,430080,431524.0,4381.0
152799998,10473472,25116672,13746320,16166912,430080,553596.0,4381.0
152800128,10469376,33406976,13742144,16166912,430080,428777.0,4381.0
152800256,10461184,19447808,13742144,16166912,430080,336613.0,4381.0
152800384,10526720,26689536,13742592,16166912,430080,462958.0,4381.0
152800519,10379264,32165888,13742272,16166912,430080,515449.0,4381.0
152800647,10338304,21336064,13742144,16166912,430080,515449.0,4381.0
152800780,10522624,25145344,13742272,16166912,430080,397039.0,4381.0
152800914,10510336,34725888,13742336,16166912,430080,382085.0,4381.0
152801042,10514432,28467200,13742464,16166912,430080,453802.0,4381.0
152801176,10514432,34639872,13742208,16166912,430080,328068.0,4381.0
152801307,10379264,31854592,13742272,16166912,430080,498358.0,4381.0
152801433,10522624,23887872,13742336,16166912,430080,446783.0,4381.0
152801566,10379264,32436224,13742272,16166912,430080,406804.0,4381.0
152801694,10522624,24911872,13742720,16166912,430080,472418.0,4381.0
152801829,10469376,37392384,13743040,16166912,430080,378423.0,4381.0
152801957,10379264,32497664,13742400,16166912,430080,419012.0,4381.0
152802086,10526720,25763840,13742656,16166912,430080,451056.0,4381.0
152802220,10379264,34742272,13742400,16166912,430080,438543.0,4381.0
152802349,10518528,27222016,13742400,16166912,430080,371404.0,4381.0
152802483,10469376,36868096,13742592,16166912,430080,500190.0,4381.0
152802611,10514432,29601792,13742336,16166912,430080,415655.0,4381.0
152802745,10469376,35704832,13742656,16166912,430080,370183.0,4381.0
152802874,10510336,31944704,13742400,16166912,430080,621041.0,4381.0
152803002,10465280,28729344,13742272,16166912,430080,433050.0,4381.0
152803136,10461184,16584704,13742656,16166912,430080,396428.0,4381.0
152803266,10469376,33640448,13742528,16166912,430080,406499.0,4381.0
152803394,10379264,23998464,13742336,16166912,430080,624093.0,4381.0
152803527,10379264,30744576,13740976,16166912,430080,439154.0,4381.0
152803654,10522624,24899584,13742464,16166912,430080,372929.0,4381.0
152803787,10461184,34340864,13742208,16166912,430080,592659.0,4381.0
152803920,10469376,17084416,13742528,16166912,430080,328068.0,4381.0
152804048,10465280,32157696,13742272,16166912,430080,436712.0,4381.0
152804181,10469376,29798400,13742384,16166912,430080,518500.0,4381.0
152804309,10379264,31641600,13742400,16166912,430080,515754.0,4381.0
152804435,10522624,25268224,13743360,16166912,430080,382390.0,4381.0
152804569,10510336,33886208,13742464,16166912,430080,407415.0,4381.0
152804697,10510336,30728192,13742528,16166912,430080,418401.0,4381.0
152804826,10465280,30093312,13742272,16166912,430080,471503.0,4381.0
152804959,10469376,33640448,13742656,16166912,430080,382390.0,4381.0
152805088,10514432,29634560,13742320,16166912,430080,459295.0,4381.0
152805221,10510336,36188160,13742512,16166912,430080,459295.0,4381.0
152805350,10379264,32497664,13742448,16166912,430080,449224.0,4381.0
152805476,10514432,27070464,13742448,16166912,430080,544746.0,4381.0
152805611,10510336,35078144,13742576,16166912,430080,501410.0,4381.0
152805739,10383360,30756864,13742448,16166912,430080,430914.0,4381.0
152805867,10342400,21618688,13742384,16166912,430080,452887.0,4381.0
152806000,10395648,29409280,13742256,16166912,430080,370183.0,4381.0
152806126,10338304,18378752,13742256,16166912,430080,457770.0,4381.0
152806260,10514432,27107328,13742384,16166912,430080,444952.0,4381.0
152806394,10469376,33124352,13742320,16166912,430080,454718.0,4381.0
152806522,10379264,32874496,13742448,16166912,430080,460821.0,4381.0
152806651,10514432,27979776,13742448,16166912,430080,478217.0,4381.0
152806784,10469376,36249600,13743216,16166912,430080,451971.0,4381.0
152806912,10379264,31715328,13742448,16166912,430080,408941.0,4381.0
152807039,10522624,25124864,13743152,16166912,430080,493781.0,4381.0
152807172,10510336,34304000,13742832,16166912,430080,587776.0,4381.0
152807301,10383360,30978048,13742368,16166912,430080,410772.0,4381.0
152807427,10379264,23240704,13742448,16166912,430080,451971.0,4381.0
152807561,10379264,32714752,13742448,16166912,430080,437933.0,4381.0
152807689,10526720,27303936,13742896,16166912,430080,443731.0,4381.0
152807823,10510336,33447936,13742448,16166912,430080,426641.0,4381.0
152807951,10465280,31121408,13742256,16166912,430080,513007.0,4381.0
152808083,10465280,17682432,13742384,16166912,430080,465399.0,4381.0
152808209,10379264,30908416,13742256,16166912,430080,373845.0,4381.0
152808335,10522624,23404544,13742768,16166912,430080,465399.0,4381.0
152808469,10469376,29204480,13742320,16166912,430080,383000.0,4381.0
152808597,10514432,33402880,13742448,16166912,430080,392766.0,4381.0
152808726,10469376,34598912,13742704,16166912,430080,422979.0,4381.0
152808855,10510336,33447936,13742384,16166912,430080,431829.0,4381.0
152808983,10379264,31125504,13742384,16166912,430080,389714.0,4381.0
152809111,10379264,30240768,13742384,16166912,430080,408025.0,4381.0
152809238,10526720,26570752,13742448,16166912,430080,437933.0,4381.0
152809372,10469376,28454912,13742320,16166912,430080,557258.0,4381.0
152809500,10383360,30531584,13742144,16166912,430080,454413.0,4381.0
152809626,10506240,27279360,13742208,16166912,430080,411687.0,4381.0
152809759,10465280,37564416,13742912,16166912,430080,531623.0,4381.0
152809888,10379264,31494144,13742336,16166912,430080,389714.0,4381.0
152810016,10399744,29868032,13742336,16166912,430080,445257.0,4381.0
152810144,10391552,28434432,13742144,16166912,430080,559700.0,4381.0
152810274,10514432,26660864,13742528,16166912,430080,386663.0,4381.0
152810408,10465280,16760832,13742848,16166912,430080,478522.0,4381.0
