JAVA-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
155247531,10526720,26869760,14038192,16396288,434176,408025.0,4386.0
155247670,10526720,26873856,14038192,16396288,434176,351872.0,4386.0
155247808,10526720,26873856,14038192,16396288,434176,297855.0,4386.0
155247945,10526720,26877952,14038192,16396288,434176,184939.0,4386.0
155248082,10526720,26877952,14038192,16396288,434176,269473.0,4386.0
155248218,10526720,26882048,14038192,16396288,434176,182192.0,4386.0
155248354,10526720,26882048,14038192,16396288,434176,239261.0,4386.0
155248492,10526720,26882048,14038192,16396288,434176,264285.0,4386.0
155248630,10526720,26886144,14038192,16396288,434176,224307.0,4386.0
155248768,10526720,26886144,14038192,16396288,434176,487067.0,4386.0
155248910,10375168,8495104,14024672,16396288,434176,343937.0,4386.0
155249048,10375168,8495104,14024672,16396288,434176,225222.0,4386.0
155249186,10375168,8495104,14024672,16396288,434176,233157.0,4386.0
155249322,10375168,8499200,14024672,16396288,434176,250247.0,4386.0
155249457,10375168,8499200,14024672,16396288,434176,369267.0,4386.0
155249595,10375168,8503296,14024672,16396288,434176,249942.0,4386.0
155249730,10375168,8503296,14024672,16396288,434176,303959.0,4386.0
155249867,10375168,8503296,14024672,16396288,434176,332951.0,4386.0
155250004,10375168,8507392,14024672,16396288,434176,188906.0,4386.0
155250140,10375168,8507392,14024672,16396288,434176,469672.0,4386.0
155250276,10375168,8511488,14024672,16396288,434176,232547.0,4386.0
155250410,10375168,8511488,14024672,16396288,434176,214541.0,4386.0
155250547,10375168,8511488,14024672,16396288,434176,263370.0,4386.0
155250684,10375168,8515584,14024672,16396288,434176,187380.0,4386.0
155250820,10375168,8515584,14024672,16396288,434176,224612.0,4386.0
155250955,10375168,8519680,14024672,16396288,434176,290836.0,4386.0
155251090,10375168,8519680,14024672,16396288,434176,218203.0,4386.0
155251226,10375168,8523776,14024672,16396288,434176,253604.0,4386.0
155251362,10375168,8523776,14024672,16396288,434176,216372.0,4386.0
155251498,10375168,8523776,14024672,16396288,434176,223696.0,4386.0
155251633,10375168,8527872,14024672,16396288,434176,251163.0,4386.0
155251768,10375168,8527872,14024672,16396288,434176,343022.0,4386.0
155251904,10375168,8531968,14024672,16396288,434176,445867.0,4386.0
155252040,10375168,8531968,14024672,16396288,434176,344243.0,4386.0
155252176,10375168,8531968,14024672,16396288,434176,198061.0,4386.0
155252311,10375168,8536064,14024672,16396288,434176,230105.0,4386.0
155252449,10375168,8536064,14024672,16396288,434176,216372.0,4386.0
155252586,10375168,8540160,14024672,16396288,434176,310062.0,4386.0
155252722,10375168,8540160,14024672,16396288,434176,198672.0,4386.0
155252858,10375168,8540160,14024672,16396288,434176,318913.0,4386.0
155252994,10375168,8544256,14024672,16396288,434176,210879.0,4386.0
155253129,10375168,8544256,14024672,16396288,434176,195010.0,4386.0
155253265,10375168,8548352,14024672,16396288,434176,384831.0,4386.0
155253402,10375168,8548352,14024672,16396288,434176,210269.0,4386.0
155253539,10375168,8552448,14024672,16396288,434176,232241.0,4386.0
155253674,10375168,8552448,14024672,16396288,434176,191958.0,4386.0
155253810,10375168,8552448,14024432,16396288,434176,347600.0,4386.0
155253946,10375168,8556544,14024480,16396288,434176,426031.0,4386.0
155254082,10375168,8556544,14024480,16396288,434176,253604.0,4386.0
155254219,10375168,8560640,14024480,16396288,434176,218203.0,4386.0
155254354,10375168,8560640,14024480,16396288,434176,309147.0,4386.0
155254489,10375168,8560640,14024480,16396288,434176,342106.0,4386.0
155254626,10375168,8564736,14024480,16396288,434176,213320.0,4386.0
155254761,10375168,8564736,14024480,16396288,434176,227053.0,4386.0
155254896,10375168,8568832,14024480,16396288,434176,264896.0,4386.0
155255032,10375168,8568832,14024480,16396288,434176,291752.0,4386.0
155255167,10375168,8568832,14024480,16396288,434176,267032.0,4386.0
155255302,10375168,8572928,14024480,16396288,434176,331425.0,4386.0
155255437,10375168,8572928,14024480,16396288,434176,204165.0,4386.0
155255574,10375168,8577024,14024480,16396288,434176,215762.0,4386.0
155255710,10375168,8577024,14024480,16396288,434176,267032.0,4386.0
155255845,10375168,8581120,14024480,16396288,434176,350957.0,4386.0
155255981,10375168,8581120,14024480,16396288,434176,246890.0,4386.0
155256117,10375168,8581120,14024480,16396288,434176,213015.0,4386.0
155256253,10375168,8585216,14024480,16396288,434176,255130.0,4386.0
155256389,10375168,8585216,14024480,16396288,434176,383000.0,4386.0
155256525,10375168,8589312,14024480,16396288,434176,278934.0,4386.0
155256661,10375168,8589312,14024480,16396288,434176,225222.0,4386.0
155256797,10375168,8589312,14024480,16396288,434176,340275.0,4386.0
155256933,10375168,8593408,14024480,16396288,434176,305485.0,4386.0
155257069,10375168,8593408,14024480,16396288,434176,300602.0,4386.0
155257205,10375168,8597504,14024480,16396288,434176,209963.0,4386.0
155257340,10375168,8597504,14024480,16396288,434176,190127.0,4386.0
155257476,10375168,8597504,14024480,16396288,434176,422063.0,4386.0
155257610,10375168,8601600,14024480,16396288,434176,228579.0,4386.0
fim
