CPP-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
10907344,9502720,11464704,108781696,19197952,397312,639657.0,4303.0
10907481,9502720,11464704,41644640,19197952,397312,428777.0,4303.0
10907620,9502720,11468800,108828464,19197952,495616,932324.0,4303.0
10907939,9502720,11468800,108873120,19197952,495616,597542.0,4303.0
10908213,9502720,11468800,109085328,19197952,495616,971998.0,4303.0
10908471,9502720,11472896,109971328,19197952,495616,1028761.0,4303.0
10908731,9502720,11472896,114655872,19197952,495616,1041884.0,4303.0
10908976,9502720,11476992,119923056,19197952,528384,1091628.0,4303.0
10909243,9502720,11476992,129471232,19197952,528384,1481038.0,4303.0
10909503,9502720,11481088,156487520,19197952,528384,1637595.0,4303.0
10909759,9502720,11481088,365802240,19197952,528384,1641563.0,4303.0
10909928,9502720,11481088,91164256,19197952,397312,440069.0,4303.0
fim
