PYTHON-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
179046091,10407936,17186816,14005232,16130048,430080,458685.0,3881.0
179046228,10407936,17186816,14005232,16130048,430080,483099.0,3881.0
179046369,10407936,17190912,14005232,16130048,430080,306095.0,3881.0
179046507,10407936,17190912,14005232,16130048,430080,333256.0,3881.0
179046647,10407936,17195008,14005232,16130048,430080,236209.0,3881.0
179046788,10407936,17195008,14005232,16130048,430080,272830.0,3881.0
179046928,10407936,17199104,14005232,16130048,430080,367131.0,3881.0
179047067,10407936,17199104,14005232,16130048,430080,299076.0,3881.0
179047207,10407936,17199104,14005232,16130048,430080,384221.0,3881.0
179047347,10407936,17203200,14005232,16130048,430080,276187.0,3881.0
179047487,10407936,17203200,14005232,16130048,430080,284122.0,3881.0
179047628,10407936,17207296,14005232,16130048,430080,438543.0,3881.0
179047768,10407936,17207296,14005232,16130048,430080,354313.0,3881.0
179047907,10407936,17207296,14005232,16130048,430080,332341.0,3881.0
179048048,10407936,17211392,14005232,16130048,430080,301212.0,3881.0
179048189,10407936,17211392,14005232,16130048,430080,373235.0,3881.0
179048328,10407936,17215488,14005232,16130048,430080,290226.0,3881.0
179048466,10407936,17215488,14005232,16130048,430080,237430.0,3881.0
179048606,10407936,17215488,14005232,16130048,430080,396123.0,3881.0
179048746,10407936,17219584,14005232,16130048,430080,242007.0,3881.0
179048888,10407936,17219584,14005232,16130048,430080,300907.0,3881.0
179049027,10407936,17223680,14005232,16130048,430080,269168.0,3881.0
179049168,10407936,17223680,14005232,16130048,430080,369878.0,3881.0
179049309,10407936,17227776,14005232,16130048,430080,279239.0,3881.0
179049448,10407936,17227776,14005232,16130048,430080,269473.0,3881.0
179049587,10407936,17227776,14005232,16130048,430080,324711.0,3881.0
179049727,10407936,17231872,14005232,16130048,430080,401616.0,3881.0
179049867,10407936,17231872,14005232,16130048,430080,292972.0,3881.0
179050007,10407936,17235968,14005232,16130048,430080,305790.0,3881.0
179050138,10407936,17235968,14005232,16130048,430080,444952.0,3881.0
179050280,10407936,17235968,14005232,16130048,430080,240787.0,3881.0
179050421,10407936,17240064,14005232,16130048,430080,299686.0,3881.0
179050561,10407936,17240064,14005232,16130048,430080,350957.0,3881.0
179050700,10407936,17244160,14005232,16130048,430080,393071.0,3881.0
179050841,10407936,17244160,14005232,16130048,430080,296024.0,3881.0
179050982,10407936,17244160,14005232,16130048,430080,282596.0,3881.0
179051122,10407936,17248256,14005232,16130048,430080,306400.0,3881.0
179051263,10407936,17248256,14005232,16130048,430080,277408.0,3881.0
179051404,10407936,17252352,14005232,16130048,430080,407415.0,3881.0
179051556,10407936,17252352,14005232,16130048,430080,462347.0,3869.0
