C-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
7265303,9297920,13602816,9425392,18030592,393216,448919.0,4365.0
7265429,9297920,13602816,9425392,18030592,397312,296329.0,4365.0
7265556,9297920,13606912,9425392,18030592,397312,336308.0,4365.0
7265681,9297920,13606912,9425392,18030592,397312,267337.0,4365.0
7265806,9297920,13606912,9425392,18030592,397312,473334.0,4365.0
7265932,9297920,13611008,9425392,18030592,397312,331120.0,4365.0
7266057,9297920,13611008,9425392,18030592,397312,279850.0,4365.0
7266181,9297920,13615104,9425392,18030592,397312,321659.0,4365.0
7266307,9297920,13615104,9425392,18030592,397312,264896.0,4365.0
7266432,9297920,13615104,9425392,18030592,397312,319218.0,4365.0
7266556,9297920,13619200,9425392,18030592,397312,451971.0,4365.0
7266682,9297920,13619200,9425392,18030592,397312,527656.0,4365.0
7266807,9297920,13623296,9425392,18030592,397312,384831.0,4365.0
7266932,9297920,13623296,9425392,18030592,397312,353093.0,4365.0
7267056,9297920,13623296,9425392,18030592,397312,390630.0,4365.0
7267181,9297920,13627392,9425392,18030592,397312,379949.0,4365.0
7267305,9297920,13627392,9425392,18030592,397312,405279.0,4365.0
7267431,9297920,13631488,9425392,18030592,397312,395513.0,4365.0
7267556,9297920,13631488,9425392,18030592,397312,369572.0,4365.0
7267681,9297920,13631488,9425392,18030592,397312,395208.0,4365.0
7267805,9297920,13635584,9425392,18030592,397312,427862.0,4365.0
7267930,9297920,13635584,9425392,18030592,397312,335392.0,4365.0
7268056,9297920,13639680,9425392,18030592,397312,377202.0,4365.0
7268181,9297920,13639680,9425392,18030592,397312,306095.0,4365.0
7268305,9297920,13639680,9425392,18030592,397312,309452.0,4365.0
7268430,9297920,13643776,9425392,18030592,397312,288395.0,4365.0
7268555,9297920,13643776,9425392,18030592,397312,328984.0,4365.0
7268680,9297920,13647872,9425392,18030592,397312,403142.0,4365.0
7268806,9297920,13647872,9425392,18030592,397312,291752.0,4365.0
7268933,9297920,13647872,9425392,18030592,397312,381169.0,4365.0
7269056,9297920,13651968,9425392,18030592,397312,311588.0,4365.0
7269181,9297920,13651968,9425392,18030592,397312,335698.0,4365.0
7269305,9297920,13656064,9425392,18030592,397312,346074.0,4365.0
7269431,9297920,13656064,9425392,18030592,397312,324711.0,4365.0
7269557,9297920,13656064,9425392,18030592,397312,325016.0,4365.0
7269681,9297920,13660160,9425392,18030592,397312,306705.0,4365.0
7269806,9297920,13660160,9425392,18030592,397312,530402.0,4365.0
7269932,9297920,13664256,9425392,18030592,397312,274662.0,4365.0
7270057,9297920,13664256,9425392,18030592,397312,310368.0,4365.0
7270182,9297920,13668352,9425392,18030592,397312,320133.0,4365.0
7270306,9297920,13668352,9425392,18030592,397312,463568.0,4365.0
7270430,9297920,13668352,9425392,18030592,397312,321049.0,4365.0
7270557,9297920,13672448,9425392,18030592,397312,270084.0,4365.0
7270681,9297920,13672448,9425392,18030592,397312,314945.0,4365.0
7270805,9297920,13676544,9425392,18030592,397312,270694.0,4365.0
7270930,9297920,13676544,9425392,18030592,397312,441900.0,4365.0
7271056,9297920,13676544,9425392,18030592,397312,407415.0,4365.0
7271182,9297920,13680640,9425392,18030592,397312,480658.0,4365.0
7271306,9297920,13680640,9425392,18030592,397312,387273.0,4365.0
7271431,9297920,13684736,9425392,18030592,397312,352788.0,4365.0
7271557,9297920,13684736,9425392,18030592,397312,386968.0,4365.0
7271682,9297920,13684736,9425392,18030592,397312,350041.0,4365.0
7271808,9297920,13688832,9425392,18030592,397312,311283.0,4365.0
7271933,9297920,13688832,9425392,18030592,397312,473639.0,4365.0
7272058,9297920,13692928,9425392,18030592,397312,390630.0,4365.0
7272183,9297920,13692928,9425392,18030592,397312,321964.0,4365.0
7272308,9297920,13692928,9425392,18030592,397312,455633.0,4365.0
7272434,9297920,13697024,9425392,18030592,397312,280765.0,4365.0
7272560,9297920,13697024,9425392,18030592,397312,364995.0,4365.0
7272684,9297920,13701120,9425392,18030592,397312,356145.0,4365.0
7272808,9297920,13701120,9425392,18030592,397312,406194.0,4365.0
7272932,9297920,13701120,9425392,18030592,397312,439459.0,4365.0
7273057,9297920,13705216,9425392,18030592,397312,308536.0,4365.0
7273181,9297920,13705216,9425392,18030592,397312,423284.0,4365.0
7273306,9297920,13709312,9425392,18030592,397312,300907.0,4365.0
7273432,9297920,13709312,9425392,18030592,397312,310368.0,4365.0
7273557,9297920,13709312,9425392,18030592,397312,321354.0,4365.0
7273681,9297920,13713408,9425392,18030592,397312,329899.0,4365.0
7273806,9297920,13713408,9425392,18030592,397312,374150.0,4365.0
7273931,9302016,13721600,9425392,18030592,397312,794078.0,4365.0
7274057,9297920,13717504,9425392,18030592,397312,673532.0,4365.0
7274182,9302016,13721600,9425392,18030592,397312,644845.0,4365.0
7274306,9302016,13725696,9425392,18026496,397312,719919.0,4365.0
7274431,9297920,13725696,9425392,18026496,397312,810558.0,4365.0
7274556,9302016,13729792,9425392,18026496,397312,859692.0,4365.0
7274681,9302016,13729792,9425392,18026496,397312,645150.0,4365.0
7274808,9302016,13729792,9425392,18026496,397312,429693.0,4365.0
7274934,9302016,13733888,9425392,18026496,397312,419317.0,4365.0
7275059,9302016,13733888,9425392,18026496,397312,504462.0,4365.0
7275185,9302016,13737984,9425392,18026496,397312,727549.0,4365.0
7275311,9302016,13737984,9425392,18026496,397312,636605.0,4365.0
7275436,9302016,13737984,9425392,18026496,397312,393682.0,4365.0
7275562,9302016,13742080,9425392,18026496,397312,454413.0,4365.0
7275687,9302016,13742080,9425392,18026496,397312,362248.0,4365.0
7275815,9302016,13746176,9425392,18026496,397312,412908.0,4365.0
7275940,9302016,13746176,9425392,18026496,397312,376286.0,4365.0
7276066,9302016,13750272,9425392,18026496,397312,502326.0,4365.0
7276190,9302016,13750272,9425392,18026496,397312,387883.0,4365.0
7276315,9302016,13750272,9425392,18026496,397312,380559.0,4365.0
7276441,9302016,13754368,9425392,18026496,397312,395208.0,4365.0
7276566,9302016,13754368,9425392,18026496,397312,359196.0,4365.0
7276691,9302016,13758464,9425392,18026496,397312,303654.0,4365.0
7276818,9302016,13758464,9425392,18026496,397312,463568.0,4365.0
7276944,9302016,13758464,9425392,18026496,397312,516974.0,4365.0
7277069,9302016,13762560,9425392,18026496,397312,307316.0,4365.0
7277195,9302016,13762560,9425392,18026496,397312,290531.0,4365.0
7277320,9302016,13766656,9425392,18026496,397312,323185.0,4365.0
7277445,9302016,13766656,9425392,18026496,397312,301823.0,4365.0
7277569,9302016,13766656,9425392,18026496,397312,306400.0,4365.0
7277694,9302016,13770752,9425392,18026496,397312,379033.0,4365.0
7277819,9302016,13770752,9425392,18026496,397312,469366.0,4365.0
7277944,9302016,13774848,9425392,18026496,397312,330509.0,4365.0
7278070,9302016,13774848,9425392,18026496,397312,382390.0,4365.0
7278195,9302016,13774848,9425520,18026496,397312,356755.0,4365.0
7278320,9302016,13778944,9425520,18022400,397312,278324.0,4365.0
7278445,9302016,13778944,9425520,18022400,397312,362248.0,4365.0
7278569,9302016,13783040,9425520,18022400,397312,323185.0,4365.0
7278694,9302016,13783040,9425520,18022400,397312,405889.0,4365.0
7278819,9302016,13783040,9425520,18022400,397312,346379.0,4365.0
7278944,9297920,13787136,9425520,18022400,397312,317387.0,4365.0
7279069,9297920,13787136,9425520,18022400,397312,517280.0,4365.0
7279196,9297920,13791232,9425520,18022400,397312,302128.0,4365.0
7279321,9297920,13791232,9425520,18022400,397312,307926.0,4365.0
7279447,9297920,13791232,9425520,18022400,397312,319218.0,4365.0
7279572,9297920,13795328,9425520,18022400,397312,374761.0,4365.0
7279697,9297920,13795328,9425520,18022400,397312,312809.0,4365.0
7279822,9297920,13799424,9425520,18022400,397312,321354.0,4365.0
7279947,9297920,13799424,9425520,18022400,397312,346074.0,4365.0
7280073,9297920,13799424,9425520,18022400,397312,332035.0,4365.0
7280198,9297920,13803520,9425520,18022400,397312,316166.0,4365.0
7280324,9297920,13803520,9425520,18022400,397312,310368.0,4365.0
7280450,9297920,13807616,9425520,18022400,397312,352482.0,4365.0
7280575,9297920,13807616,9425520,18022400,397312,402227.0,4365.0
7280701,9297920,13807616,9425520,18022400,397312,408025.0,4365.0
7280827,9297920,13811712,9425520,18022400,397312,558479.0,4365.0
7280953,9297920,13811712,9425520,18022400,397312,392461.0,4365.0
7281079,9297920,13815808,9425520,18022400,397312,596321.0,4365.0
7281206,9297920,13815808,9425520,18022400,397312,309452.0,4365.0
7281332,9297920,13815808,9425520,18022400,397312,392461.0,4365.0
7281458,9297920,13819904,9425520,18022400,397312,299686.0,4365.0
7281582,9297920,13819904,9425520,18022400,397312,337529.0,4365.0
7281706,9297920,13824000,9425520,18022400,397312,358586.0,4365.0
7281833,9297920,13824000,9425520,18022400,397312,358281.0,4365.0
7281957,9297920,13828096,9425520,18022400,397312,322880.0,4365.0
7282081,9297920,13828096,9425520,18022400,397312,278629.0,4365.0
7282205,9297920,13828096,9425520,18022400,397312,379338.0,4365.0
