KOTLIN-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
155631833,10379264,10158080,14030208,16166912,434176,447699.0,4373.0
155631970,10379264,10162176,14030208,16166912,434176,319218.0,4373.0
155632107,10379264,10162176,14030208,16166912,434176,373235.0,4373.0
155632248,10379264,10166272,14030208,16166912,434176,251163.0,4373.0
155632385,10379264,10166272,14030208,16166912,434176,204470.0,4373.0
155632520,10379264,10170368,14030208,16166912,434176,326542.0,4373.0
155632656,10379264,10170368,14030208,16166912,434176,375981.0,4373.0
155632792,10379264,10170368,14030208,16166912,434176,322880.0,4373.0
155632927,10379264,10174464,14030208,16166912,434176,257266.0,4373.0
155633063,10379264,10174464,14030208,16166912,434176,218203.0,4373.0
155633199,10379264,10178560,14030208,16166912,434176,268863.0,4373.0
155633335,10379264,10178560,14030208,16166912,434176,392461.0,4373.0
155633472,10379264,10178560,14030208,16166912,434176,403142.0,4373.0
155633608,10379264,10182656,14030208,16166912,434176,232547.0,4373.0
155633743,10379264,10182656,14030208,16166912,434176,298771.0,4373.0
155633879,10379264,10186752,14030208,16166912,434176,262149.0,4373.0
155634015,10379264,10186752,14030208,16166912,434176,391545.0,4373.0
155634153,10379264,10190848,14030208,16166912,434176,405279.0,4373.0
155634287,10379264,10190848,14030208,16166912,434176,218814.0,4373.0
155634424,10379264,10190848,14030208,16166912,434176,234988.0,4373.0
155634559,10379264,10194944,14030208,16166912,434176,311283.0,4373.0
155634694,10379264,10194944,14030208,16166912,434176,375371.0,4373.0
155634830,10379264,10199040,14030208,16166912,434176,279239.0,4373.0
155634966,10379264,10199040,14030208,16166912,434176,235904.0,4373.0
155635102,10379264,10199040,14030208,16166912,434176,185244.0,4373.0
155635237,10379264,10203136,14030208,16166912,434176,386968.0,4373.0
155635374,10379264,10203136,14030208,16166912,434176,184633.0,4373.0
155635510,10379264,10207232,14030208,16166912,434176,258792.0,4373.0
155635646,10379264,10207232,14030208,16166912,434176,292362.0,4373.0
155635783,10379264,10207232,14030208,16166912,434176,347905.0,4373.0
155635918,10379264,10211328,14030208,16166912,434176,345463.0,4373.0
155636055,10379264,10211328,14030208,16166912,434176,220339.0,4373.0
155636191,10379264,10215424,14030208,16166912,434176,382390.0,4373.0
155636327,10379264,10215424,14030208,16166912,434176,259708.0,4373.0
155636465,10379264,10219520,14030208,16166912,434176,268863.0,4373.0
155636601,10379264,10219520,14030208,16166912,434176,335087.0,4373.0
155636737,10379264,10219520,14030208,16166912,434176,383916.0,4373.0
155636873,10379264,10223616,14030208,16166912,434176,237124.0,4373.0
155637009,10379264,10223616,14030208,16166912,434176,341496.0,4373.0
155637145,10379264,10227712,14030208,16166912,434176,243838.0,4373.0
155637281,10379264,10227712,14030208,16166912,434176,188296.0,4373.0
155637418,10379264,10227712,14030208,16166912,434176,238345.0,4373.0
155637555,10379264,10231808,14030208,16166912,434176,203555.0,4373.0
155637693,10379264,10231808,14030208,16166912,434176,386357.0,4373.0
155637830,10379264,10235904,14030208,16166912,434176,301823.0,4373.0
155637966,10379264,10235904,14030208,16166912,434176,363774.0,4373.0
155638103,10379264,10235904,14030208,16166912,434176,179140.0,4373.0
155638237,10379264,10240000,14030208,16166912,434176,374761.0,4373.0
155638374,10379264,10240000,14030208,16166912,434176,328984.0,4373.0
155638509,10379264,10244096,14030208,16166912,434176,288089.0,4373.0
155638645,10379264,10244096,14030208,16166912,434176,296024.0,4373.0
155638782,10379264,10248192,14030208,16166912,434176,301517.0,4373.0
155638918,10379264,10248192,14030208,16166912,434176,318913.0,4373.0
155639055,10379264,10248192,14030208,16166912,434176,278934.0,4373.0
155639190,10379264,10252288,14030208,16166912,434176,264591.0,4373.0
155639326,10379264,10252288,14030208,16166912,434176,238040.0,4373.0
155639462,10379264,10256384,14030208,16166912,434176,238040.0,4373.0
155639598,10379264,10256384,14030208,16166912,434176,283207.0,4373.0
155639734,10379264,10256384,14030208,16166912,434176,401616.0,4373.0
155639869,10379264,10260480,14030208,16166912,434176,317082.0,4373.0
155640005,10379264,10260480,14030208,16166912,434176,322270.0,4373.0
155640140,10379264,10264576,14030208,16166912,434176,494391.0,4373.0
155640267,10379264,10264576,14030208,16166912,434176,253604.0,4373.0
155640409,10379264,10264576,14030208,16166912,434176,489508.0,4373.0
155640546,10379264,10268672,14030208,16166912,434176,359196.0,4373.0
155640683,10379264,10268672,14030208,16166912,434176,401922.0,4373.0
155640820,10379264,10272768,14030208,16166912,434176,323490.0,4373.0
155640957,10379264,10272768,14030208,16166912,434176,319523.0,4373.0
155641095,10379264,10276864,14030208,16166912,434176,326542.0,4373.0
155641230,10379264,10276864,14030208,16166912,434176,221560.0,4373.0
155641365,10379264,10276864,14030208,16166912,434176,246890.0,4373.0
155641501,10379264,10280960,14030208,16166912,434176,281681.0,4373.0
155641638,10379264,10280960,14030208,16166912,434176,249942.0,4373.0
155641774,10379264,10285056,14030208,16166912,434176,186770.0,4373.0
155641906,10379264,10285056,14030208,16166912,434176,396428.0,4373.0
155642043,10379264,10285056,14030208,16166912,434176,375676.0,4373.0
155642181,10379264,10289152,14030256,16166912,434176,297245.0,4373.0
fim
