tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152288895,10424320,24739840,13732144,16224256,430080,447393.0,4399.0
152289030,10485760,27906048,13732144,16224256,430080,336918.0,4399.0
152289161,10502144,18046976,13732144,16224256,430080,459906.0,4399.0
152289288,10481664,29474816,13732272,16224256,430080,433965.0,4399.0
152289423,10428416,22528000,13736336,16224256,430080,476080.0,4399.0
152289552,10498048,23343104,13732272,16224256,430080,348210.0,4399.0
152289679,10485760,28397568,13732144,16224256,430080,492865.0,4399.0
152289810,10506240,13529088,13732144,16224256,430080,409246.0,4399.0
152289938,10473472,23781376,13731888,16224256,430080,551460.0,4399.0
152290068,10354688,25157632,13731760,16224256,430080,472723.0,4399.0
152290203,10477568,22216704,13731824,16224256,430080,376286.0,4399.0
152290332,10477568,37957632,13732208,16224256,430080,417791.0,4399.0
152290459,10473472,37224448,13731760,16224256,430080,501715.0,4399.0
152290586,10391552,26050560,13731872,16224256,430080,495307.0,4399.0
152290720,10354688,21602304,13732272,16224256,430080,571602.0,4399.0
152290854,10350592,21860352,13732128,16224256,430080,429388.0,4399.0
152290989,10391552,24899584,13731296,16224256,430080,418706.0,4399.0
152291124,10354688,22368256,13732208,16224256,430080,451666.0,4399.0
152291257,10534912,25829376,13732272,16224256,430080,388799.0,4399.0
152291391,10514432,30085120,13732080,16224256,430080,420232.0,4399.0
152291525,10387456,34004992,13732208,16224256,430080,383611.0,4399.0
152291651,10350592,21905408,13732128,16224256,430080,514228.0,4399.0
152291786,10522624,28041216,13732592,16224256,430080,304264.0,4399.0
152291920,10387456,35446784,13732208,16224256,430080,526130.0,4399.0
152292047,10346496,18878464,13732080,16224256,430080,492560.0,4399.0
152292180,10338304,21082112,13732080,16224256,430080,485541.0,4399.0
152292313,10522624,27156480,13732336,16224256,430080,495612.0,4399.0
152292448,10387456,33804288,13732208,16224256,430080,430914.0,4399.0
152292577,10350592,21893120,13732128,16224256,430080,456854.0,4399.0
152292713,10530816,24514560,13733168,16224256,430080,400090.0,4399.0
152292847,10387456,32227328,13732208,16224256,430080,387883.0,4399.0
152292975,10530816,25022464,13732976,16224256,430080,409246.0,4399.0
152293108,10387456,34709504,13732400,16224256,430080,411077.0,4399.0
152293238,10502144,29511680,13732208,16224256,430080,434881.0,4399.0
152293372,10481664,37539840,13732720,16224256,430080,428472.0,4399.0
152293500,10387456,25645056,13732400,16224256,430080,321659.0,4399.0
152293634,10518528,27664384,13733680,16224256,430080,428777.0,4399.0
152293768,10387456,33460224,13732784,16224256,430080,429693.0,4399.0
152293898,10387456,31211520,13732336,16224256,430080,430608.0,4399.0
152294028,10522624,26775552,13732336,16224256,430080,402837.0,4399.0
152294162,10477568,34328576,13732656,16224256,430080,387273.0,4399.0
152294292,10473472,33275904,13732528,16224256,430080,455023.0,4399.0
152294420,10530816,26447872,13732976,16224256,430080,326847.0,4399.0
152294555,10387456,33443840,13732464,16224256,430080,651254.0,4399.0
152294692,10522624,28762112,13732784,16207872,430080,529182.0,4399.0
152294826,10387456,34119680,13732464,16207872,430080,420232.0,4399.0
152294954,10399744,25853952,13732592,16207872,430080,582893.0,4399.0
152295088,10387456,31723520,13732592,16207872,430080,398259.0,4399.0
152295216,10530816,25038848,13732592,16207872,430080,487677.0,4399.0
152295350,10530816,24875008,13733104,16207872,430080,346989.0,4399.0
152295484,10375168,35880960,13732592,16207872,430080,523078.0,4399.0
152295611,10350592,20738048,13732512,16207872,430080,584724.0,4399.0
152295744,10522624,27328512,13732464,16207872,430080,349431.0,4399.0
152295878,10469376,36360192,13733552,16207872,430080,410467.0,4399.0
152296009,10387456,35188736,13732592,16207872,430080,406804.0,4399.0
152296138,10522624,28041216,13732464,16207872,430080,339054.0,4399.0
152296273,10481664,36896768,13732976,16207872,430080,372624.0,4399.0
152296402,10522624,29659136,13732592,16207872,430080,414434.0,4399.0
152296537,10518528,35753984,13732592,16207872,430080,343327.0,4399.0
152296667,10530816,25808896,13732528,16207872,430080,455938.0,4399.0
152296801,10403840,30695424,13732512,16207872,430080,412603.0,4399.0
152296928,10354688,22208512,13732592,16207872,430080,383000.0,4399.0
152297062,10387456,31834112,13732592,16207872,430080,361943.0,4399.0
152297191,10399744,29265920,13732592,16207872,430080,437017.0,4399.0
152297319,10530816,24989696,13732912,16207872,430080,483710.0,4399.0
152297453,10477568,31412224,13732592,16207872,430080,531013.0,4399.0
152297582,10530816,24604672,13733040,16207872,430080,564277.0,4399.0
152297716,10473472,35545088,13732464,16207872,430080,426336.0,4399.0
152297846,10522624,29802496,13732464,16207872,430080,335698.0,4399.0
152297980,10473472,36982784,13733376,16207872,430080,681161.0,4399.0
152298110,10391552,30089216,13732944,16207872,430080,408941.0,4399.0
152298236,10387456,23969792,13733024,16207872,430080,452581.0,4399.0
152298370,10387456,32600064,13732896,16207872,430080,501410.0,4399.0
152298497,10346496,20156416,13732848,16207872,430080,398259.0,4399.0
152298631,10481664,17575936,13737344,16207872,430080,494696.0,4399.0
152298759,10481664,25149440,13732848,16207872,430080,600899.0,4399.0
152298893,10477568,37330944,13733168,16207872,430080,515143.0,4399.0
152299021,10522624,28073984,13732976,16207872,430080,370183.0,4399.0
152299155,10399744,30789632,13732896,16207872,430080,569771.0,4399.0
152299283,10342400,20045824,13732896,16207872,430080,376592.0,4399.0
152299417,10403840,29376512,13732976,16207872,430080,443731.0,4399.0
152299548,10530816,24637440,13733552,16207872,430080,448614.0,4399.0
152299683,10477568,35500032,13733296,16207872,430080,493476.0,4399.0
152299812,10518528,35024896,13733744,16207872,430080,456854.0,4399.0
152299940,10403840,30982144,13732848,16207872,430080,479437.0,4399.0
152300067,10526720,25698304,13732912,16207872,430080,390325.0,4399.0
152300202,10477568,17494016,13733296,16207872,430080,372319.0,4399.0
152300329,10387456,32997376,13733040,16207872,430080,580452.0,4399.0
152300458,10522624,29786112,13733040,16207872,430080,356145.0,4399.0
152300588,10399744,28717056,13733040,16207872,430080,460211.0,4399.0
152300718,10522624,27467776,13732912,16207872,430080,469366.0,4399.0
152300852,10477568,23842816,13732976,16207872,430080,458075.0,4399.0
152300981,10477568,34148352,13733232,16207872,430080,410772.0,4399.0
152301110,10477568,35115008,13733232,16207872,430080,505988.0,4399.0
152301239,10481664,35368960,13733104,16207872,430080,398870.0,4399.0
152301369,10473472,31608832,13732848,16207872,430080,379033.0,4399.0
152301503,10477568,26513408,13732912,16207872,430080,415044.0,4399.0
152301631,10522624,27541504,13732976,16207872,430080,384526.0,4399.0
152301766,10473472,16982016,13732912,16207872,430080,399785.0,4399.0
152301893,10518528,33701888,13734128,16207872,430080,513617.0,4399.0
152302022,10403840,31227904,13732848,16207872,430080,384526.0,4399.0
152302149,10387456,25706496,13732848,16207872,430080,427252.0,4399.0
152302276,10477568,18108416,13733104,16207872,430080,481574.0,4399.0
152302403,10342400,19415040,13733040,16207872,430080,386663.0,4399.0
152302538,10391552,30097408,13733040,16207872,430080,537421.0,4399.0
152302670,10391552,30105600,13733040,16207872,430080,535896.0,4399.0
152302797,10526720,26247168,13733104,16207872,430080,420232.0,4399.0
152302932,10477568,27930624,13733040,16207872,430080,339360.0,4399.0
152303061,10403840,31227904,13732848,16207872,430080,530708.0,4399.0
152303189,10530816,23461888,13733616,16207872,430080,454107.0,4399.0
152303323,10477568,31838208,13733696,16207872,430080,374761.0,4399.0
152303453,10481664,35708928,13733232,16207872,430080,474860.0,4399.0
152303582,10477568,31219712,13733424,16207872,430080,416265.0,4399.0
152303711,10387456,32444416,13733040,16207872,430080,470892.0,4399.0
152303840,10473472,28397568,13732912,16207872,430080,531013.0,4399.0
152303975,10477568,19566592,13733680,16207872,430080,494391.0,4399.0
152304104,10387456,32546816,13733168,16207872,430080,382390.0,4399.0
152304233,10399744,29188096,13733088,16207872,430080,558479.0,4399.0
152304362,10473472,29151232,13733232,16207872,430080,405279.0,4399.0
152304495,10477568,24793088,13733040,16207872,430080,313725.0,4399.0
152304624,10506240,34811904,13733744,16207872,430080,542610.0,4399.0
152304753,10481664,34570240,13733104,16207872,430080,492865.0,4399.0
152304882,10518528,32722944,13733296,16207872,430080,384221.0,4399.0
152305010,10506240,33804288,13733168,16207872,430080,478217.0,4399.0
152305137,10522624,33083392,13733296,16207872,430080,436712.0,4399.0
152305268,10477568,34693120,13733040,16207872,430080,417791.0,4399.0
152305396,10477568,35909632,13733296,16207872,430080,582283.0,4399.0
152305526,10477568,34926592,13733040,16207872,430080,438848.0,4399.0
152305655,10522624,33374208,13733168,16207872,430080,403142.0,4399.0
152305784,10387456,34066432,13733168,16207872,430080,457464.0,4399.0
152305913,10391552,30359552,13733168,16207872,430080,536811.0,4399.0
152306042,10473472,28516352,13732976,16207872,430080,392461.0,4399.0
152306176,10477568,17838080,13733744,16207872,430080,444952.0,4399.0
152306304,10391552,31133696,13733168,16207872,430080,379949.0,4399.0
152306431,10522624,28188672,13733360,16207872,430080,428472.0,4399.0
152306565,10477568,38367232,13733360,16207872,430080,355839.0,4399.0
152306694,10518528,32890880,13733360,16207872,430080,393682.0,4399.0
152306822,10481664,35131392,13733360,16207872,430080,436712.0,4399.0
152306951,10477568,36016128,13733232,16207872,430080,439154.0,4399.0
152307079,10518528,31326208,13733296,16207872,430080,331425.0,4399.0
152307212,10477568,34394112,13733552,16207872,430080,449530.0,4399.0
152307339,10506240,33587200,13733616,16207872,430080,431524.0,4399.0
152307469,10481664,34877440,13733168,16207872,430080,389104.0,4399.0
152307598,10481664,36003840,13733104,16207872,430080,428167.0,4399.0
152307728,10387456,30208000,13733168,16207872,430080,415960.0,4399.0
152307859,10407936,29794304,13733168,16207872,430080,369267.0,4399.0
152307990,10469376,32915456,13733200,16207872,430080,413824.0,4399.0
152308124,10481664,21204992,13733152,16207872,430080,414434.0,4399.0
152308258,10477568,26828800,13733088,16207872,430080,447699.0,4399.0
152308392,10481664,17350656,13737408,16207872,430080,395513.0,4399.0
152308520,10477568,30011392,13733104,16207872,430080,403753.0,4399.0
152308648,10469376,19222528,13733088,16207872,430080,388494.0,4399.0
152308782,10481664,21401600,13733040,16207872,430080,493170.0,4399.0
152308916,10481664,22618112,13733104,16207872,430080,507209.0,4399.0
152309051,10485760,24801280,13733168,16207872,430080,392156.0,4399.0
152309188,10481664,24006656,13733120,16207872,430080,433965.0,4399.0
152309324,10481664,26447872,13737088,16207872,430080,415044.0,4399.0
152309458,10346496,19189760,13732960,16207872,430080,383000.0,4399.0
152309592,10387456,31457280,13733040,16207872,430080,439764.0,4399.0
152309719,10387456,23957504,13733040,16207872,430080,457770.0,4399.0
152309854,10477568,35434496,13732976,16207872,430080,448309.0,4399.0
152309982,10477568,29798400,13732912,16207872,430080,446173.0,4399.0
152310110,10477568,36306944,13733168,16207872,430080,318302.0,4399.0
152310239,10477568,36356096,13732912,16207872,430080,372319.0,4399.0
152310367,10481664,36184064,13733680,16207872,430080,428777.0,4399.0
152310496,10473472,26722304,13732976,16207872,430080,432440.0,4399.0
152310625,10481664,35016704,13733168,16207872,430080,425420.0,4399.0
152310754,10481664,34099200,13733680,16207872,430080,403753.0,4399.0
152310881,10481664,32808960,13733040,16207872,430080,416265.0,4399.0
152311011,10481664,26345472,13732912,16207872,430080,390630.0,4399.0
152311139,10473472,34938880,13733808,16207872,430080,429388.0,4399.0
