tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
181754074,10543104,13025280,14181088,16654336,430080,448004.0,3854.0
181754215,10543104,13029376,14181088,16654336,430080,334782.0,3854.0
181754356,10543104,13029376,14181088,16654336,430080,200808.0,3854.0
181754496,10543104,13029376,14181088,16654336,430080,278629.0,3854.0
181754642,10543104,13033472,14181088,16654336,430080,440069.0,3854.0
181754785,10543104,13033472,14181088,16654336,430080,336918.0,3854.0
181754926,10543104,13037568,14181088,16654336,430080,268253.0,3854.0
181755065,10543104,13037568,14181088,16654336,430080,243228.0,3854.0
181755204,10543104,13041664,14181088,16654336,430080,240787.0,3854.0
181755344,10543104,13041664,14181088,16654336,430080,187380.0,3854.0
181755483,10543104,13041664,14181088,16654336,430080,241702.0,3854.0
181755624,10543104,13045760,14181088,16654336,430080,191958.0,3854.0
181755765,10543104,13045760,14181088,16654336,430080,373235.0,3854.0
181755906,10543104,13049856,14181088,16654336,430080,239261.0,3854.0
181756047,10543104,13049856,14181088,16654336,430080,244449.0,3854.0
181756188,10543104,13049856,14181088,16654336,430080,350346.0,3854.0
181756327,10543104,13053952,14181088,16654336,430080,318302.0,3854.0
181756466,10543104,13053952,14181088,16654336,430080,300907.0,3854.0
