tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
182821903,10825728,12648448,14583872,16187392,1667072,751047.0,3799.0
182822052,10829824,14372864,14583840,16187392,1667072,1018996.0,3799.0
182822198,10829824,16052224,14583808,16187392,1667072,532844.0,3799.0
182822345,10829824,17719296,14583808,16187392,1667072,680856.0,3799.0
182822492,10690560,9584640,14583472,16187392,1667072,564583.0,3799.0
182822640,10690560,11296768,14583472,16187392,1667072,791942.0,3799.0
182822785,10690560,12951552,14583584,16187392,1667072,818797.0,3799.0
182822932,10690560,14671872,14583584,16187392,1667072,601204.0,3799.0
182823079,10690560,16392192,14583584,16187392,1667072,866406.0,3799.0
182823227,10821632,9863168,14583472,16187392,1667072,828868.0,3799.0
182823373,10821632,11530240,14583584,16187392,1667072,741587.0,3799.0
182823520,10821632,13242368,14583584,16187392,1667072,649117.0,3799.0
182823667,10821632,14966784,14583472,16187392,1667072,606697.0,3799.0
182823815,10821632,16666624,14583472,16187392,1667072,819103.0,3799.0
182823961,10690560,10014720,14583584,16187392,1667072,619210.0,3799.0
182824108,10694656,11739136,14583584,16187392,1667072,819103.0,3799.0
182824253,10694656,13426688,14583472,16187392,1667072,827037.0,3799.0
182824400,10694656,15122432,14583472,16187392,1667072,685739.0,3799.0
182824548,10829824,16830464,14583584,16187392,1667072,620736.0,3799.0
182824695,10825728,10366976,14583584,16187392,1667072,632943.0,3799.0
182824841,10825728,12079104,14583472,16187392,1667072,880139.0,3799.0
182824988,10825728,13754368,14583472,16187392,1667072,948194.0,3799.0
182825134,10825728,15433728,14583504,16187392,1667072,868237.0,3799.0
182825281,10764288,17141760,14583472,16187392,1667072,541084.0,3799.0
182825428,10690560,10592256,14583648,16187392,1667072,869152.0,3799.0
182825575,10690560,12263424,14583472,16187392,1667072,708322.0,3799.0
182825722,10690560,13922304,14583584,16187392,1667072,841076.0,3799.0
182825869,10690560,15642624,14583472,16187392,1667072,607918.0,3799.0
182826016,10821632,17289216,14583584,16187392,1667072,513923.0,3799.0
182826153,10821632,10711040,14583584,16187392,1667072,556343.0,3799.0
182826298,10821632,12402688,14583472,16187392,1667072,812999.0,3799.0
182826444,10821632,14069760,14583504,16187392,1667072,496222.0,3799.0
182826590,10821632,15761408,14583584,16187392,1667072,784007.0,3799.0
182826737,10690560,17489920,14583472,16187392,1667072,904248.0,3799.0
182826875,10690560,10743808,14583472,16187392,1667072,735788.0,3799.0
182827022,10690560,12419072,14583584,16187392,1667072,750437.0,3799.0
182827168,10690560,14123008,14583504,16187392,1667072,602730.0,3799.0
182827315,10690560,15806464,14583648,16187392,1667072,653085.0,3799.0
182827463,10821632,9244672,14583440,16187392,1667072,482489.0,3799.0
182827611,10821632,10973184,14583440,16187392,1667072,315556.0,3799.0
182827758,10821632,12693504,14583536,16187392,1667072,733042.0,3799.0
182827904,10821632,14344192,14583440,16187392,1667072,935681.0,3799.0
182828052,10821632,16023552,14583440,16187392,1667072,598457.0,3799.0
182828199,10690560,9404416,14583424,16187392,1667072,870373.0,3799.0
182828344,10690560,11055104,14583536,16187392,1667072,912183.0,3799.0
182828490,10690560,12767232,14583424,16187392,1667072,829174.0,3799.0
182828637,10690560,14434304,14583424,16187392,1667072,763255.0,3799.0
182828784,10690560,16113664,14583536,16187392,1667072,652169.0,3799.0
182828931,10821632,9654272,14583632,16187392,1667072,798350.0,3799.0
182829079,10821632,11354112,14583536,16187392,1667072,697641.0,3799.0
182829224,10821632,13008896,14583536,16187392,1667072,856029.0,3799.0
182829371,10821632,14733312,14583424,16187392,1667072,552070.0,3799.0
182829519,10821632,16408576,14583424,16187392,1667072,708933.0,3799.0
182829667,10690560,9777152,14583536,16187392,1667072,662545.0,3799.0
182829814,10690560,11505664,14583536,16187392,1667072,575569.0,3799.0
182829961,10698752,15040512,14583408,16187392,1667072,556648.0,3799.0
182830114,10698752,16650240,14583408,16187392,1667072,568550.0,3799.0
182830265,10825728,11931648,14583408,16187392,1667072,688486.0,3799.0
182830417,10825728,13541376,14583408,16187392,1667072,1280230.0,3799.0
182830570,10825728,15151104,14583408,16187392,1667072,625619.0,3799.0
182830721,10825728,16760832,14583408,16187392,1667072,779429.0,3799.0
182830873,10690560,11513856,14583472,16187392,1667072,625924.0,3799.0
182831025,10690560,13123584,14583360,16187392,1667072,876476.0,3799.0
182831180,10690560,14766080,14583360,16187392,1667072,650033.0,3799.0
182831332,10690560,16367616,14583472,16187392,1667072,793162.0,3799.0
182831482,10690560,17956864,14583360,16187392,1667072,478827.0,3799.0
182831636,10821632,11419648,14583472,16187392,1667072,350041.0,3799.0
182831789,10821632,13053952,14583360,16187392,1667072,726633.0,3799.0
182831940,10821632,14659584,14583472,16187392,1667072,652474.0,3799.0
182832092,10821632,16265216,14583440,16187392,1667072,670480.0,3799.0
182832243,10821632,17866752,14583360,16187392,1667072,605477.0,3799.0
182832395,10690560,11182080,14583472,16187392,1667072,638436.0,3799.0
182832546,10690560,12775424,14583472,16187392,1667072,673837.0,3799.0
182832698,10690560,14381056,14583472,16187392,1667072,793773.0,3799.0
182832850,10690560,15990784,14583360,16187392,1667072,959180.0,3799.0
182833000,10690560,17596416,14583360,16187392,1667072,692453.0,3799.0
182833154,10821632,11001856,14583328,16187392,1667072,1073928.0,3799.0
182833305,10821632,12627968,14583264,16187392,1667072,883801.0,3799.0
182833458,10821632,14233600,14583264,16187392,1667072,883801.0,3799.0
182833609,10821632,15843328,14583344,16187392,1667072,865795.0,3799.0
182833763,10821632,17448960,14583296,16187392,1667072,684823.0,3799.0
182833917,10690560,10760192,14583472,16187392,1667072,681772.0,3799.0
182834066,10690560,12378112,14583440,16187392,1667072,825817.0,3799.0
182834218,10690560,14004224,14583392,16187392,1667072,831615.0,3799.0
182834367,10690560,15593472,14583360,16187392,1667072,647286.0,3799.0
182834521,10690560,17244160,14583360,16187392,1667072,840160.0,3799.0
182834673,10821632,10919936,14583472,16187392,1667072,867931.0,3799.0
182834809,10821632,12128256,14583360,16187392,1667072,972913.0,3799.0
182834960,10821632,13733888,14583472,16187392,1667072,704050.0,3799.0
182835111,10821632,15343616,14583472,16187392,1667072,722055.0,3799.0
182835262,10821632,16949248,14583472,16187392,1667072,1015333.0,3799.0
182835415,10661888,18583552,14583408,16187392,1667072,852367.0,3799.0
182835566,10690560,11866112,14583520,16187392,1667072,722666.0,3799.0
182835719,10690560,13537280,14583408,16187392,1667072,401311.0,3799.0
182835869,10690560,15134720,14583584,16187392,1667072,524299.0,3799.0
182836022,10690560,16773120,14583408,16187392,1667072,613411.0,3799.0
182836178,10817536,18411520,14583408,16187392,1667072,944837.0,3799.0
182836329,10821632,11870208,14583520,16187392,1667072,575569.0,3799.0
182836482,10821632,13475840,14583408,16187392,1667072,700693.0,3799.0
182836635,10821632,15089664,14583408,16187392,1667072,677499.0,3799.0
182836786,10821632,16691200,14583520,16187392,1667072,766612.0,3799.0
182836938,10821632,18309120,14583568,16187392,1667072,642403.0,3799.0
182837091,10690560,11653120,14583520,16187392,1667072,688791.0,3799.0
182837242,10690560,13262848,14583520,16187392,1667072,771800.0,3799.0
182837390,10690560,14856192,14583440,16187392,1667072,606087.0,3799.0
182837542,10690560,16478208,14583408,16187392,1667072,943006.0,3799.0
182837697,10690560,18083840,14583408,16187392,1667072,1043105.0,3799.0
182837842,10821632,11456512,14583584,16187392,1667072,944532.0,3799.0
182837995,10821632,13074432,14583408,16187392,1667072,668344.0,3799.0
182838145,10821632,14663680,14583584,16187392,1667072,473029.0,3799.0
182838298,10821632,16310272,14583408,16187392,1667072,591438.0,3799.0
182838448,10821632,17895424,14583408,16187392,1667072,672921.0,3799.0
182838601,10690560,11292672,14583408,16187392,1667072,632332.0,3799.0
182838756,10690560,12976128,14583520,16187392,1667072,732737.0,3799.0
182838909,10690560,14581760,14583296,16187392,1667072,1059279.0,3799.0
182839061,10690560,16191488,14583440,16187392,1667072,588081.0,3799.0
182839210,10690560,17784832,14583264,16187392,1667072,1147171.0,3799.0
182839362,10821632,11100160,14583472,16187392,1667072,542610.0,3799.0
182839514,10821632,12722176,14583472,16187392,1667072,615853.0,3799.0
182839664,10821632,14307328,14583360,16187392,1667072,706491.0,3799.0
182839816,10821632,15925248,14583472,16187392,1667072,970167.0,3799.0
182839967,10821632,17534976,14583360,16187392,1667072,551460.0,3799.0
