tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
10910119,9502720,11505664,91140640,19197952,397312,690622.0,4303.0
10910256,9502720,11509760,24003584,19197952,397312,647591.0,4303.0
10910395,9502720,11509760,91187408,19197952,495616,957349.0,4303.0
10910715,9502720,11509760,91250032,19197952,495616,977491.0,4303.0
10910987,9502720,11513856,91219248,19197952,495616,1022963.0,4303.0
10911175,9502720,11513856,92067040,19197952,495616,1047682.0,4303.0
10911589,9502720,11517952,96762864,19197952,450560,1109634.0,4303.0
10911768,9502720,11517952,110158608,19197952,528384,1094070.0,4303.0
10912023,9502720,11517952,122521184,19197952,528384,1548788.0,4303.0
10912259,9502720,11522048,91290960,19197952,528384,1650413.0,4303.0
10912507,9502720,11522048,259224800,19197952,528384,1611350.0,4303.0
