tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
183338669,10969088,14745600,14866960,16179200,2174976,717173.0,3800.0
183338820,10969088,16474112,14866992,16179200,2174976,704965.0,3800.0
183338971,10969088,18202624,14866880,16179200,2174976,598457.0,3800.0
183339122,10829824,10149888,14866384,16179200,2174976,641793.0,3800.0
183339273,10829824,11874304,14866272,16179200,2174976,598457.0,3800.0
183339425,10829824,13643776,14866480,16179200,2174976,361333.0,3800.0
183339577,10829824,15400960,14866272,16179200,2174976,542304.0,3800.0
183339728,10964992,17154048,14866384,16179200,2174976,608528.0,3800.0
183339884,10964992,10735616,14866432,16179200,2174976,464178.0,3800.0
183340034,10964992,12464128,14866320,16179200,2174976,781565.0,3800.0
183340186,10964992,14204928,14866496,16179200,2174976,585945.0,3800.0
183340336,10964992,15962112,14866496,16179200,2174976,838329.0,3800.0
183340487,10829824,9334784,14866320,16179200,2174976,562446.0,3800.0
183340637,10829824,11116544,14866432,16179200,2174976,704050.0,3800.0
183340789,10829824,12890112,14866432,16179200,2174976,607308.0,3800.0
183340940,10829824,14630912,14866432,16179200,2174976,622567.0,3800.0
183341090,10829824,16363520,14866320,16179200,2174976,717478.0,3800.0
183341240,10960896,9965568,14866320,16179200,2174976,846569.0,3800.0
183341390,10964992,11702272,14866320,16179200,2174976,690622.0,3800.0
183341539,10964992,13418496,14866496,16179200,2174976,502021.0,3800.0
183341689,10964992,15142912,14866320,16179200,2174976,726633.0,3800.0
183341838,10969088,16879616,14866448,16179200,2174976,734263.0,3800.0
183341989,10829824,10321920,14866320,16179200,2174976,710764.0,3800.0
183342139,10829824,12054528,14866320,16179200,2174976,670175.0,3800.0
183342294,10829824,13832192,14866320,16179200,2174976,885937.0,3800.0
183342444,10829824,15552512,14866320,16179200,2174976,981764.0,3800.0
183342595,10960896,17285120,14866320,16179200,2179072,938733.0,3800.0
183342739,10960896,10752000,14866320,16179200,2179072,806590.0,3800.0
183342889,10960896,12505088,14866320,16179200,2179072,858166.0,3800.0
183343038,10960896,14213120,14866320,16179200,2179072,624093.0,3800.0
183343188,10960896,15937536,14866528,16179200,2179072,781565.0,3800.0
183343343,10829824,9498624,14866240,16179200,2179072,829784.0,3800.0
183343493,10829824,11231232,14866288,16179200,2179072,721140.0,3800.0
183343643,10829824,12947456,14866288,16179200,2179072,697641.0,3800.0
183343793,10829824,14684160,14866288,16179200,2179072,585640.0,3800.0
183343944,10829824,16412672,14866176,16179200,2179072,810252.0,3800.0
183344098,10960896,9928704,14866480,16179200,2179072,577705.0,3800.0
183344249,10960896,11702272,14866448,16179200,2179072,653085.0,3800.0
183344399,10960896,13389824,14866384,16179200,2179072,862743.0,3800.0
183344555,10960896,15212544,14866272,16179200,2179072,809032.0,3800.0
183344705,10973184,16936960,14866384,16179200,2179072,722361.0,3800.0
183344854,10829824,10371072,14866272,16179200,2183168,641183.0,3800.0
183345004,10829824,12107776,14866272,16179200,2183168,604256.0,3800.0
183345154,10829824,13832192,14866272,16179200,2183168,696115.0,3800.0
183345305,10829824,15552512,14866272,16179200,2183168,715036.0,3800.0
183345455,10960896,17281024,14866272,16179200,2183168,906384.0,3800.0
183345609,10960896,10919936,14866272,16179200,2183168,578621.0,3800.0
183345760,10960896,12656640,14866384,16179200,2183168,790111.0,3800.0
183345910,10960896,14409728,14866384,16179200,2183168,766612.0,3800.0
183346062,10960896,16130048,14866384,16179200,2183168,589302.0,3800.0
183346211,10829824,9654272,14866352,16179200,2183168,809337.0,3800.0
183346362,10829824,11386880,14866384,16179200,2183168,720835.0,3800.0
183346513,10829824,13111296,14866384,16179200,2183168,607918.0,3800.0
183346662,10838016,15519744,14866384,16179200,2183168,638436.0,3800.0
183346814,10964992,12050432,14866384,16179200,2187264,672616.0,3800.0
183346968,10964992,13660160,14866384,16179200,2187264,829174.0,3800.0
183347123,10964992,15310848,14866304,16179200,2187264,790416.0,3800.0
183347280,10977280,16990208,14866496,16179200,2187264,605782.0,3800.0
183347437,10829824,11800576,14866576,16179200,2187264,724802.0,3800.0
183347589,10829824,13406208,14866576,16179200,2187264,668344.0,3800.0
183347742,10829824,15040512,14866464,16179200,2187264,807811.0,3800.0
183347898,10829824,16711680,14866576,16179200,2187264,633248.0,3800.0
183348056,10969088,18345984,14866576,16179200,2187264,782481.0,3800.0
183348209,10960896,11776000,14866672,16179200,2187264,662545.0,3800.0
183348356,10960896,13352960,14866576,16179200,2187264,723581.0,3800.0
183348511,10960896,14991360,14866576,16179200,2187264,562446.0,3800.0
183348667,10960896,16596992,14866464,16179200,2187264,786754.0,3800.0
183348822,10960896,18231296,14866464,16179200,2187264,832225.0,3800.0
183348977,10829824,11595776,14866496,16179200,2187264,692758.0,3800.0
183349136,10829824,13258752,14866480,16179200,2187264,714731.0,3800.0
183349289,10829824,14864384,14866480,16179200,2187264,882885.0,3800.0
183349444,10829824,16506880,14866368,16179200,2187264,1097122.0,3800.0
183349600,10829824,18173952,14866368,16179200,2187264,889294.0,3800.0
183349756,10960896,11636736,14866576,16179200,2187264,539863.0,3800.0
183349909,10960896,13246464,14866464,16179200,2187264,746470.0,3800.0
183350063,10960896,14880768,14866464,16179200,2187264,712595.0,3800.0
183350218,10960896,16556032,14866496,16179200,2187264,998548.0,3800.0
183350375,10960896,18182144,14866576,16179200,2187264,572822.0,3800.0
183350531,10829824,11476992,14866592,16179200,2187264,603646.0,3800.0
183350686,10829824,13123584,14866512,16179200,2187264,714121.0,3800.0
183350842,10829824,14802944,14866592,16179200,2187264,989088.0,3800.0
183350997,10829824,16416768,14866624,16179200,2187264,670785.0,3800.0
183351149,10829824,18026496,14866624,16179200,2187264,757456.0,3800.0
183351303,10960896,11444224,14866720,16179200,2187264,722971.0,3800.0
183351459,10960896,13135872,14866624,16179200,2187264,746470.0,3800.0
183351616,10960896,14774272,14866624,16179200,2187264,669870.0,3800.0
183351771,10960896,16429056,14866512,16179200,2187264,691843.0,3800.0
183351925,10960896,18083840,14866512,16179200,2187264,620736.0,3800.0
183352083,10829824,11399168,14866512,16179200,2187264,652474.0,3800.0
183352238,10829824,13049856,14866624,16179200,2187264,926526.0,3800.0
183352393,10829824,14733312,14866624,16179200,2187264,592049.0,3800.0
183352548,10829824,16343040,14866624,16179200,2187264,692453.0,3800.0
183352703,10829824,17981440,14866512,16179200,2187264,828258.0,3800.0
183352859,10960896,11493376,14866624,16179200,2187264,731211.0,3800.0
183353017,10960896,13164544,14866624,16179200,2187264,774546.0,3800.0
183353173,10960896,14827520,14866512,16179200,2187264,634164.0,3800.0
183353328,10960896,16437248,14866624,16179200,2187264,822154.0,3800.0
183353482,10960896,18079744,14866624,16179200,2187264,727549.0,3800.0
183353638,10829824,11431936,14866512,16179200,2187264,643319.0,3800.0
183353797,10829824,13090816,14866512,16179200,2187264,798350.0,3800.0
183353954,10829824,14786560,14866624,16179200,2187264,628670.0,3800.0
183354108,10829824,16396288,14866512,16179200,2187264,871899.0,3800.0
183354271,10829824,18116608,14866624,16179200,2187264,549629.0,3800.0
183354425,10960896,11567104,14866512,16179200,2187264,691232.0,3800.0
183354582,10960896,13275136,14866544,16179200,2187264,744944.0,3800.0
183354737,10960896,14888960,14866368,16179200,2187264,647897.0,3800.0
183354892,10960896,16560128,14866576,16179200,2187264,1033034.0,3800.0
183355046,10960896,18219008,14866480,16179200,2187264,825817.0,3800.0
183355204,10829824,11509760,14866464,16179200,2187264,768748.0,3800.0
183355360,10829824,13201408,14866496,16179200,2187264,681161.0,3800.0
183355516,10829824,14827520,14866576,16179200,2187264,574348.0,3800.0
183355667,10829824,16437248,14866576,16179200,2187264,847179.0,3800.0
183355822,10829824,18087936,14866464,16179200,2187264,857555.0,3800.0
183355978,10960896,11575296,14866496,16179200,2187264,962537.0,3800.0
183356137,10960896,13242368,14866576,16179200,2187264,563057.0,3800.0
