tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
155164930,10526720,25214976,14033328,16392192,434176,516669.0,4386.0
155165068,10526720,25219072,14033328,16392192,434176,305485.0,4386.0
155165204,10526720,25219072,14033328,16392192,434176,302433.0,4386.0
155165342,10526720,25223168,14033328,16392192,434176,238650.0,4386.0
155165479,10526720,25223168,14033328,16392192,434176,431829.0,4386.0
155165617,10526720,25227264,14033328,16392192,434176,343022.0,4386.0
155165753,10526720,25227264,14033328,16392192,434176,350957.0,4386.0
155165889,10526720,25227264,14033328,16392192,434176,248416.0,4386.0
155166025,10526720,25231360,14033328,16392192,434176,183413.0,4386.0
155166161,10526720,25231360,14033328,16392192,434176,327458.0,4386.0
155166295,10526720,25235456,14033328,16392192,434176,220034.0,4386.0
155166433,10526720,25235456,14033328,16392192,434176,188296.0,4386.0
155166569,10526720,25235456,14033328,16392192,434176,293888.0,4386.0
155166706,10526720,25239552,14033328,16392192,434176,222476.0,4386.0
155166842,10526720,25239552,14033328,16392192,434176,297855.0,4386.0
155166980,10526720,25243648,14033328,16392192,434176,212100.0,4386.0
155167117,10526720,25243648,14033328,16392192,434176,254520.0,4386.0
155167253,10526720,25247744,14033328,16392192,434176,194094.0,4386.0
155167390,10526720,25247744,14033328,16392192,434176,222781.0,4386.0
155167526,10526720,25247744,14033328,16392192,434176,423895.0,4386.0
155167664,10526720,25251840,14033328,16392192,434176,314945.0,4386.0
155167802,10526720,25251840,14033328,16392192,434176,276493.0,4386.0
155167938,10526720,25255936,14033328,16392192,434176,220034.0,4386.0
155168074,10526720,25255936,14033328,16392192,434176,216982.0,4386.0
155168211,10526720,25255936,14033328,16392192,434176,291752.0,4386.0
155168347,10526720,25260032,14033328,16392192,434176,241702.0,4386.0
155168484,10526720,25260032,14033328,16392192,434176,209658.0,4386.0
155168620,10526720,25264128,14033328,16392192,434176,313725.0,4386.0
155168758,10526720,25264128,14033328,16392192,434176,184939.0,4386.0
155168893,10526720,25264128,14033328,16392192,434176,293888.0,4386.0
155169029,10526720,25268224,14033328,16392192,434176,181582.0,4386.0
155169164,10526720,25268224,14033328,16392192,434176,202029.0,4386.0
155169300,10526720,25272320,14033328,16392192,434176,227664.0,4386.0
155169435,10526720,25272320,14033328,16392192,434176,193178.0,4386.0
155169572,10526720,25276416,14033328,16392192,434176,447088.0,4386.0
155169709,10526720,25276416,14033328,16392192,434176,285038.0,4386.0
155169846,10526720,25276416,14033328,16392192,434176,233157.0,4386.0
155169983,10526720,25280512,14033328,16392192,434176,230410.0,4386.0
155170119,10526720,25280512,14033328,16392192,434176,221865.0,4386.0
155170255,10526720,25284608,14033328,16392192,434176,260013.0,4386.0
155170391,10526720,25284608,14033328,16392192,434176,227053.0,4386.0
155170528,10526720,25284608,14033328,16392192,434176,225528.0,4386.0
155170666,10526720,25288704,14033328,16392192,434176,396428.0,4386.0
155170803,10526720,25288704,14033328,16392192,434176,300907.0,4386.0
155170942,10526720,25292800,14033328,16392192,434176,293277.0,4386.0
155171078,10526720,25292800,14033328,16392192,434176,229495.0,4386.0
155171214,10526720,25292800,14033328,16392192,434176,184633.0,4386.0
155171350,10526720,25296896,14033328,16392192,434176,249637.0,4386.0
155171488,10526720,25296896,14033328,16392192,434176,196841.0,4386.0
155171624,10526720,25300992,14033328,16392192,434176,440985.0,4386.0
155171760,10526720,25300992,14033328,16392192,434176,191347.0,4386.0
155171896,10526720,25305088,14033328,16392192,434176,217898.0,4386.0
155172031,10526720,25305088,14033328,16392192,434176,222476.0,4386.0
155172167,10526720,25305088,14033328,16392192,434176,235293.0,4386.0
155172302,10526720,25309184,14033328,16392192,434176,362248.0,4386.0
155172438,10526720,25309184,14033328,16392192,434176,196230.0,4386.0
155172577,10526720,25313280,14033328,16392192,434176,295719.0,4386.0
155172712,10526720,25313280,14033328,16392192,434176,227664.0,4386.0
155172852,10526720,25313280,14033328,16392192,434176,270999.0,4386.0
155172987,10526720,25317376,14033328,16392192,434176,272525.0,4386.0
155173123,10526720,25317376,14033328,16392192,434176,230105.0,4386.0
155173260,10526720,25321472,14033328,16392192,434176,217593.0,4386.0
155173395,10526720,25321472,14033328,16392192,434176,244144.0,4386.0
155173532,10526720,25321472,14033328,16392192,434176,227969.0,4386.0
155173669,10526720,25325568,14033328,16392192,434176,561836.0,4386.0
155173807,10526720,25325568,14033328,16392192,434176,324711.0,4386.0
155173943,10526720,25329664,14033328,16392192,434176,180971.0,4386.0
155174081,10526720,25329664,14033328,16392192,434176,247195.0,4386.0
155174216,10526720,25333760,14033328,16392192,434176,189516.0,4386.0
155174353,10526720,25333760,14033328,16392192,434176,373235.0,4386.0
155174488,10526720,25333760,14033328,16392192,434176,306400.0,4386.0
155174626,10526720,25337856,14033328,16392192,434176,265811.0,4386.0
155174764,10526720,25337856,14033328,16392192,434176,181276.0,4386.0
155174902,10526720,25341952,14033328,16392192,434176,446478.0,4386.0
155175029,10526720,25341952,14033328,16392192,434176,662240.0,4386.0
