tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
10173642,9486336,9048064,9478608,19091456,495616,814830.0,4263.0
10173809,9486336,9048064,9478608,19091456,495616,769663.0,4263.0
10173974,9486336,9048064,9478608,19091456,495616,788585.0,4263.0
10174137,9486336,9052160,9478608,19091456,495616,780345.0,4263.0
10174303,9486336,9052160,9478608,19091456,495616,773631.0,4263.0
10174465,9486336,9056256,9478608,19091456,495616,759287.0,4263.0
10174623,9486336,9056256,9478608,19091456,495616,826732.0,4263.0
10174785,9486336,9056256,9478608,19091456,495616,821849.0,4263.0
10174951,9486336,9060352,9478608,19091456,495616,706186.0,4263.0
10175113,9486336,9060352,9478608,19091456,495616,751658.0,4263.0
10175277,9486336,9064448,9478608,19091456,495616,768443.0,4263.0
10175447,9486336,9064448,9478608,19091456,495616,766917.0,4263.0
10175609,9486336,9064448,9478608,19091456,495616,758982.0,4263.0
10175773,9486336,9068544,9478608,19091456,495616,758677.0,4263.0
10175951,9486336,9068544,9478608,19091456,495616,786448.0,4263.0
10176121,9486336,9072640,9478608,19091456,495616,743113.0,4263.0
10176285,9486336,9072640,9478608,19091456,495616,736399.0,4263.0
10176451,9486336,9072640,9478608,19091456,495616,826732.0,4263.0
10176613,9486336,9076736,9478608,19091456,495616,727854.0,4263.0
10176785,9486336,9076736,9478608,19091456,495616,729685.0,4263.0
10176950,9486336,9080832,9478608,19091456,495616,761729.0,4263.0
10177113,9486336,9080832,9478608,19091456,495616,898144.0,4263.0
10177274,9486336,9084928,9478608,19091456,495616,811168.0,4263.0
10177437,9486336,9084928,9478608,19091456,495616,782481.0,4263.0
10177605,9486336,9084928,9478608,19091456,495616,711984.0,4263.0
10177769,9486336,9089024,9478608,19091456,495616,871288.0,4263.0
10177941,9486336,9089024,9478608,19091456,495616,721750.0,4263.0
10178111,9486336,9093120,9478608,19091456,495616,751353.0,4263.0
10178273,9486336,9093120,9478608,19091456,495616,821544.0,4263.0
10178437,9486336,9093120,9478608,19091456,495616,881359.0,4263.0
10178613,9486336,9097216,9478608,19091456,495616,838024.0,4263.0
10178777,9486336,9097216,9478608,19091456,495616,734263.0,4263.0
10178942,9486336,9101312,9478608,19091456,495616,744944.0,4263.0
10179105,9486336,9101312,9478608,19091456,495616,719309.0,4263.0
10179269,9486336,9101312,9478608,19091456,495616,861828.0,4263.0
10179425,9486336,9105408,9478608,19091456,495616,712595.0,4263.0
10179590,9486336,9105408,9478608,19091456,495616,751658.0,4263.0
10179754,9486336,9109504,9478608,19091456,495616,775462.0,4263.0
10179920,9486336,9109504,9478608,19091456,495616,755930.0,4263.0
10180085,9486336,9109504,9478608,19091456,495616,757456.0,4263.0
10180254,9486336,9113600,9478608,19091456,495616,780345.0,4263.0
10180419,9486336,9113600,9478608,19091456,495616,787974.0,4263.0
10180573,9486336,9117696,9478608,19091456,495616,778514.0,4263.0
10180741,9486336,9117696,9478608,19091456,495616,796519.0,4263.0
10180905,9486336,9117696,9478608,19091456,495616,733347.0,4263.0
10181083,9486336,9121792,9478608,19091456,495616,784617.0,4263.0
10181253,9486336,9121792,9478608,19091456,495616,801402.0,4263.0
10181419,9486336,9125888,9478608,19091456,495616,773631.0,4263.0
10181581,9486336,9125888,9478608,19091456,495616,768748.0,4263.0
10181751,9486336,9125888,9478608,19091456,495616,951856.0,4263.0
10181917,9486336,9129984,9478608,19091456,495616,755930.0,4263.0
10182082,9486336,9129984,9478608,19091456,495616,779734.0,4263.0
10182239,9486336,9134080,9478608,19091456,495616,783397.0,4263.0
10182405,9486336,9134080,9478608,19091456,495616,803538.0,4263.0
10182570,9486336,9138176,9478608,19091456,495616,759593.0,4263.0
10182733,9486336,9138176,9478608,19091456,495616,732737.0,4263.0
10182897,9486336,9138176,9478608,19091456,495616,906689.0,4263.0
10183063,9486336,9142272,9478608,19091456,495616,725412.0,4263.0
10183229,9486336,9142272,9478608,19091456,495616,769358.0,4263.0
10183399,9486336,9146368,9478608,19091456,495616,744944.0,4263.0
10183565,9486336,9146368,9478608,19091456,495616,789500.0,4263.0
10183730,9486336,9146368,9478608,19091456,495616,727243.0,4263.0
10183893,9486336,9150464,9478608,19091456,495616,763255.0,4263.0
10184068,9486336,9150464,9478608,19091456,495616,970167.0,4263.0
10184233,9486336,9154560,9478608,19091456,495616,878918.0,4263.0
10184401,9486336,9154560,9478608,19091456,495616,765391.0,4263.0
10184566,9486336,9154560,9478608,19091456,495616,746470.0,4263.0
10184729,9486336,9158656,9478608,19091456,495616,816966.0,4263.0
10184893,9486336,9158656,9478608,19091456,495616,748301.0,4263.0
10185057,9486336,9162752,9478608,19091456,495616,750742.0,4263.0
10185222,9486336,9162752,9478608,19091456,495616,770274.0,4263.0
10185385,9486336,9162752,9470816,19091456,495616,899365.0,4263.0
10185552,9486336,9166848,9447536,19091456,458752,778819.0,4263.0
10185764,9486336,9166848,9424160,19091456,421888,411382.0,4263.0
