tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
155579269,10379264,9109504,14027168,16166912,434176,361943.0,4373.0
155579406,10379264,9109504,14027168,16166912,434176,340275.0,4373.0
155579542,10379264,9113600,14027168,16166912,434176,183108.0,4373.0
155579679,10379264,9113600,14027168,16166912,434176,313725.0,4373.0
155579815,10379264,9117696,14027168,16166912,434176,196230.0,4373.0
155579952,10379264,9117696,14027168,16166912,434176,278324.0,4373.0
155580088,10379264,9117696,14027168,16166912,434176,328068.0,4373.0
155580225,10379264,9121792,14027168,16166912,434176,274967.0,4373.0
155580361,10379264,9121792,14027168,16166912,434176,245669.0,4373.0
155580497,10379264,9125888,14027168,16166912,434176,216372.0,4373.0
155580632,10379264,9125888,14027168,16166912,434176,225528.0,4373.0
155580770,10379264,9125888,14027168,16166912,434176,252078.0,4373.0
155580906,10379264,9129984,14027168,16166912,434176,220950.0,4373.0
155581041,10379264,9129984,14027168,16166912,434176,401006.0,4373.0
155581177,10379264,9134080,14027168,16166912,434176,300297.0,4373.0
155581313,10379264,9134080,14027168,16166912,434176,188296.0,4373.0
155581449,10379264,9138176,14027168,16166912,434176,487982.0,4373.0
155581585,10379264,9138176,14027168,16166912,434176,372014.0,4373.0
155581722,10379264,9138176,14027168,16166912,434176,327458.0,4373.0
155581857,10379264,9142272,14027168,16166912,434176,219119.0,4373.0
155581992,10379264,9142272,14027168,16166912,434176,185854.0,4373.0
155582129,10379264,9146368,14027168,16166912,434176,335698.0,4373.0
155582265,10379264,9146368,14027168,16166912,434176,272830.0,4373.0
155582402,10379264,9146368,14027168,16166912,434176,357976.0,4373.0
155582537,10379264,9150464,14027168,16166912,434176,181582.0,4373.0
155582673,10379264,9150464,14027168,16166912,434176,223391.0,4373.0
155582810,10379264,9154560,14027168,16166912,434176,221560.0,4373.0
155582945,10379264,9154560,14027168,16166912,434176,233462.0,4373.0
155583081,10379264,9154560,14027168,16166912,434176,245059.0,4373.0
155583218,10379264,9158656,14027168,16166912,434176,280155.0,4373.0
155583354,10379264,9158656,14027168,16166912,434176,217593.0,4373.0
155583491,10379264,9162752,14027168,16166912,434176,286564.0,4373.0
155583626,10379264,9162752,14027168,16166912,434176,231936.0,4373.0
155583763,10379264,9166848,14027168,16166912,434176,269168.0,4373.0
155583898,10379264,9166848,14027168,16166912,434176,213015.0,4373.0
155584034,10379264,9166848,14027168,16166912,434176,198672.0,4373.0
155584171,10379264,9170944,14027168,16166912,434176,424810.0,4373.0
155584307,10379264,9170944,14027168,16166912,434176,204775.0,4373.0
155584442,10379264,9175040,14027168,16166912,434176,230716.0,4373.0
155584579,10379264,9175040,14027168,16166912,434176,195315.0,4373.0
155584715,10379264,9175040,14027168,16166912,434176,246280.0,4373.0
155584852,10379264,9179136,14027168,16166912,434176,259097.0,4373.0
155584988,10379264,9179136,14027168,16166912,434176,185854.0,4373.0
155585123,10379264,9183232,14027168,16166912,434176,284122.0,4373.0
155585261,10379264,9183232,14027168,16166912,434176,255740.0,4373.0
155585397,10379264,9183232,14027168,16166912,434176,219119.0,4373.0
155585533,10379264,9187328,14027168,16166912,434176,263980.0,4373.0
155585668,10379264,9187328,14027168,16166912,434176,216982.0,4373.0
155585806,10379264,9191424,14027168,16166912,434176,247806.0,4373.0
155585941,10379264,9191424,14027168,16166912,434176,246585.0,4373.0
155586077,10379264,9195520,14027168,16166912,434176,331425.0,4373.0
155586213,10379264,9195520,14027168,16166912,434176,371098.0,4373.0
155586348,10379264,9195520,14027168,16166912,434176,228885.0,4373.0
155586483,10379264,9199616,14027168,16166912,434176,179751.0,4373.0
155586619,10379264,9199616,14027168,16166912,434176,278018.0,4373.0
155586756,10379264,9203712,14027168,16166912,434176,248416.0,4373.0
155586892,10379264,9203712,14027168,16166912,434176,226138.0,4373.0
155587028,10379264,9203712,14027168,16166912,434176,182192.0,4373.0
155587163,10379264,9207808,14027168,16166912,434176,216372.0,4373.0
155587299,10379264,9207808,14027168,16166912,434176,282596.0,4373.0
155587436,10379264,9211904,14027168,16166912,434176,232547.0,4373.0
155587572,10379264,9211904,14027168,16166912,434176,231936.0,4373.0
155587709,10379264,9211904,14027168,16166912,434176,195620.0,4373.0
155587846,10379264,9216000,14027168,16166912,434176,234988.0,4373.0
155587980,10379264,9216000,14027168,16166912,434176,313725.0,4373.0
155588115,10379264,9220096,14027168,16166912,434176,258182.0,4373.0
155588250,10379264,9220096,14027168,16166912,434176,319523.0,4373.0
155588387,10379264,9224192,14027168,16166912,434176,224307.0,4373.0
155588523,10379264,9224192,14027168,16166912,434176,205996.0,4373.0
155588658,10379264,9224192,14027168,16166912,434176,325321.0,4373.0
155588796,10379264,9228288,14027168,16166912,434176,250857.0,4373.0
155588930,10379264,9228288,14027168,16166912,434176,274967.0,4373.0
155589065,10379264,9232384,14027168,16166912,434176,216677.0,4373.0
155589201,10379264,9232384,14027168,16166912,434176,187075.0,4373.0
155589333,10379264,9232384,14027168,16166912,434176,714731.0,4373.0
155589466,10379264,9236480,14027168,16166912,434176,403142.0,4373.0
155589601,10379264,9236480,14027168,16166912,434176,361943.0,4373.0
