tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
7435543,9424896,8388608,9428032,18100224,393216,560310.0,4353.0
7435669,9424896,8388608,9428032,18100224,397312,325321.0,4353.0
7435794,9424896,8388608,9428032,18100224,397312,304874.0,4353.0
7435918,9424896,8392704,9428032,18100224,397312,347905.0,4353.0
7436042,9424896,8392704,9428032,18100224,397312,407110.0,4353.0
7436166,9424896,8396800,9428032,18100224,397312,335698.0,4353.0
7436290,9424896,8396800,9428032,18100224,397312,317387.0,4353.0
7436415,9424896,8396800,9428032,18100224,397312,275577.0,4353.0
7436540,9424896,8400896,9428032,18100224,397312,334477.0,4353.0
7436664,9424896,8400896,9428032,18100224,397312,281070.0,4353.0
7436788,9424896,8404992,9428032,18100224,397312,430914.0,4353.0
7436913,9424896,8404992,9428032,18100224,397312,422979.0,4353.0
7437038,9424896,8409088,9428032,18100224,397312,278324.0,4353.0
7437162,9424896,8409088,9428032,18100224,397312,319218.0,4353.0
7437286,9424896,8409088,9428032,18100224,397312,299381.0,4353.0
7437410,9424896,8413184,9428032,18100224,397312,500800.0,4353.0
7437536,9424896,8413184,9428032,18100224,397312,392461.0,4353.0
7437661,9424896,8417280,9428032,18100224,397312,344548.0,4353.0
7437784,9424896,8417280,9428032,18100224,397312,320133.0,4353.0
7437909,9424896,8417280,9428032,18100224,397312,277713.0,4353.0
7438033,9424896,8421376,9428032,18100224,397312,408941.0,4353.0
7438157,9424896,8421376,9428032,18100224,397312,322575.0,4353.0
7438281,9424896,8425472,9428032,18100224,397312,364995.0,4353.0
7438406,9424896,8425472,9428032,18100224,397312,313114.0,4353.0
7438530,9424896,8425472,9428032,18100224,397312,276187.0,4353.0
7438655,9424896,8429568,9428032,18100224,397312,363469.0,4353.0
7438781,9424896,8429568,9428032,18100224,397312,365300.0,4353.0
7438905,9424896,8433664,9428032,18100224,397312,385747.0,4353.0
7439030,9424896,8433664,9428032,18100224,397312,383000.0,4353.0
7439155,9424896,8433664,9428032,18100224,397312,358281.0,4353.0
7439279,9424896,8437760,9428032,18100224,397312,453497.0,4353.0
7439405,9424896,8437760,9428032,18100224,397312,273441.0,4353.0
7439529,9424896,8441856,9428032,18100224,397312,296329.0,4353.0
7439653,9424896,8441856,9428032,18100224,397312,393682.0,4353.0
7439776,9424896,8441856,9428032,18100224,397312,411077.0,4353.0
7439902,9424896,8445952,9428032,18100224,397312,375066.0,4353.0
7440027,9424896,8445952,9428032,18100224,397312,382695.0,4353.0
7440160,9424896,8450048,9428032,18100224,397312,731516.0,4353.0
7440285,9424896,8450048,9428032,18100224,397312,488898.0,4353.0
7440410,9424896,8450048,9428032,18100224,397312,365605.0,4353.0
7440536,9424896,8454144,9428032,18100224,397312,421758.0,4353.0
7440660,9424896,8454144,9428032,18100224,397312,321659.0,4353.0
7440785,9424896,8458240,9428032,18100224,397312,568855.0,4353.0
7440909,9424896,8458240,9428032,18100224,397312,501715.0,4353.0
7441034,9424896,8458240,9428032,18100224,397312,476996.0,4353.0
7441159,9424896,8462336,9428032,18100224,397312,514228.0,4353.0
7441284,9424896,8462336,9428224,18100224,397312,375066.0,4353.0
7441410,9424896,8466432,9428224,18100224,397312,436407.0,4353.0
