tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
159053241,10416128,11825152,14033904,16191488,430080,371709.0,4306.0
159053379,10416128,11825152,14033904,16191488,430080,417181.0,4306.0
159053515,10416128,11829248,14033904,16191488,430080,334172.0,4306.0
159053651,10416128,11829248,14033904,16191488,430080,282901.0,4306.0
159053787,10416128,11833344,14033904,16191488,430080,314030.0,4306.0
159053923,10416128,11833344,14033904,16191488,430080,327763.0,4306.0
159054058,10416128,11833344,14033904,16191488,430080,296940.0,4306.0
159054194,10416128,11837440,14033904,16191488,430080,256961.0,4306.0
159054330,10416128,11837440,14033904,16191488,430080,320133.0,4306.0
159054465,10416128,11841536,14033904,16191488,430080,433660.0,4306.0
159054601,10416128,11841536,14033904,16191488,430080,358891.0,4306.0
159054737,10416128,11841536,14033904,16191488,430080,288395.0,4306.0
159054873,10416128,11845632,14033904,16191488,430080,433355.0,4306.0
159055009,10416128,11845632,14033904,16191488,430080,305485.0,4306.0
159055145,10416128,11849728,14033904,16191488,430080,415960.0,4306.0
159055281,10416128,11849728,14033904,16191488,430080,295719.0,4306.0
159055417,10416128,11853824,14033904,16191488,430080,256046.0,4306.0
159055553,10416128,11853824,14033904,16191488,430080,377812.0,4306.0
159055689,10416128,11853824,14033904,16191488,430080,262149.0,4306.0
159055825,10416128,11857920,14033904,16191488,430080,492560.0,4306.0
159055961,10416128,11857920,14033904,16191488,430080,314945.0,4306.0
159056097,10416128,11862016,14033904,16191488,430080,281070.0,4306.0
159056232,10416128,11862016,14033904,16191488,430080,255130.0,4306.0
159056369,10416128,11862016,14033904,16191488,430080,271610.0,4306.0
159056505,10416128,11866112,14033904,16191488,430080,511786.0,4306.0
159056641,10416128,11866112,14033904,16191488,430080,287479.0,4306.0
159056776,10416128,11870208,14033904,16191488,430080,327763.0,4306.0
159056912,10416128,11870208,14033904,16191488,430080,411382.0,4306.0
159057049,10416128,11870208,14033904,16191488,430080,419012.0,4306.0
159057186,10416128,11874304,14033904,16191488,430080,449530.0,4306.0
159057321,10416128,11874304,14033904,16191488,430080,323490.0,4306.0
159057458,10416128,11878400,14033904,16191488,430080,287174.0,4306.0
159057593,10416128,11878400,14033904,16191488,430080,350957.0,4306.0
159057728,10416128,11882496,14033904,16191488,430080,290836.0,4306.0
159057863,10416128,11882496,14033904,16191488,430080,255435.0,4306.0
159058000,10416128,11882496,14033904,16191488,430080,422979.0,4306.0
159058136,10416128,11886592,14033712,16191488,430080,253299.0,4306.0
159058272,10416128,11886592,14033712,16191488,430080,358281.0,4306.0
159058409,10416128,11890688,14033712,16191488,430080,255130.0,4306.0
159058545,10416128,11890688,14033712,16191488,430080,374761.0,4306.0
159058679,10416128,11890688,14033712,16191488,430080,283817.0,4306.0
159058815,10416128,11894784,14033712,16191488,430080,302433.0,4306.0
159058951,10416128,11894784,14033712,16191488,430080,476996.0,4306.0
159059087,10416128,11898880,14033712,16191488,430080,328068.0,4306.0
159059224,10416128,11898880,14033712,16191488,430080,356755.0,4306.0
159059361,10416128,11898880,14033712,16191488,430080,332951.0,4306.0
159059497,10416128,11902976,14033712,16191488,430080,332341.0,4306.0
159059633,10416128,11902976,14033712,16191488,430080,361638.0,4306.0
159059769,10416128,11907072,14033712,16191488,430080,400701.0,4306.0
159059905,10416128,11907072,14033712,16191488,430080,260318.0,4306.0
159060042,10416128,11911168,14033712,16191488,430080,418096.0,4306.0
159060179,10416128,11911168,14033712,16191488,430080,302128.0,4306.0
159060315,10416128,11911168,14033712,16191488,430080,389409.0,4306.0
159060452,10416128,11915264,14033712,16191488,430080,282901.0,4306.0
159060587,10416128,11915264,14033712,16191488,430080,267032.0,4306.0
159060723,10416128,11919360,14033712,16191488,430080,296634.0,4306.0
159060858,10416128,11919360,14033712,16191488,430080,257266.0,4306.0
159060992,10416128,11919360,14033712,16191488,430080,689096.0,4306.0
159061130,10416128,11923456,14033712,16191488,430080,482489.0,4306.0
159061266,10416128,11923456,14033712,16191488,430080,302433.0,4306.0
159061404,10416128,11927552,14033712,16191488,430080,284427.0,4306.0
159061537,10416128,11927552,14033712,16191488,430080,312504.0,4306.0
159061673,10416128,11927552,14033712,16191488,430080,318913.0,4306.0
159061809,10416128,11931648,14033712,16191488,430080,286564.0,4306.0
159061944,10416128,11931648,14033712,16191488,430080,290836.0,4306.0
159062081,10416128,11935744,14033712,16191488,430080,497443.0,4306.0
159062219,10416128,11935744,14033712,16191488,430080,342411.0,4306.0
159062355,10416128,11939840,14033712,16191488,430080,292362.0,4306.0
159062490,10416128,11939840,14033712,16191488,430080,292972.0,4306.0
159062625,10416128,11939840,14033712,16191488,430080,252383.0,4306.0
159062761,10416128,11943936,14033712,16191488,430080,408330.0,4306.0
159062898,10416128,11943936,14033712,16191488,430080,256961.0,4306.0
159063033,10416128,11948032,14033712,16191488,430080,329594.0,4306.0
159063168,10416128,11948032,14033760,16191488,430080,419622.0,4306.0
159063305,10416128,11948032,14033760,16191488,430080,354313.0,4306.0
159063441,10416128,11952128,14033760,16191488,430080,361333.0,4306.0
159063576,10416128,11952128,14033760,16191488,430080,267948.0,4306.0
159063712,10416128,11956224,14033760,16191488,430080,314640.0,4306.0
159063848,10416128,11956224,14033760,16191488,430080,289615.0,4306.0
159063984,10416128,11960320,14033760,16191488,430080,292057.0,4306.0
159064119,10416128,11960320,14033760,16191488,430080,527656.0,4306.0
159064256,10416128,11960320,14033760,16191488,430080,296329.0,4306.0
159064394,10416128,11964416,14033760,16191488,430080,296940.0,4306.0
159064529,10416128,11964416,14033760,16191488,430080,339054.0,4306.0
159064664,10416128,11968512,14033760,16191488,430080,449835.0,4306.0
159064801,10416128,11968512,14033760,16191488,430080,252383.0,4306.0
159064937,10416128,11968512,14033760,16191488,430080,372624.0,4306.0
159065072,10416128,11972608,14033760,16191488,430080,305485.0,4306.0
159065209,10416128,11972608,14033760,16191488,430080,447088.0,4306.0
159065347,10416128,11976704,14033760,16191488,430080,323185.0,4306.0
159065483,10416128,11976704,14033760,16191488,430080,315250.0,4306.0
159065618,10416128,11976704,14033760,16191488,430080,252383.0,4306.0
159065754,10416128,11980800,14033760,16191488,430080,319523.0,4306.0
159065890,10416128,11980800,14033760,16191488,430080,352788.0,4306.0
159066026,10416128,11984896,14033760,16191488,430080,295414.0,4306.0
159066161,10416128,11984896,14033760,16191488,430080,472418.0,4306.0
159066298,10416128,11988992,14033760,16191488,430080,318607.0,4306.0
159066434,10416128,11988992,14033760,16191488,430080,448004.0,4306.0
159066572,10416128,11988992,14033760,16191488,430080,371098.0,4306.0
159066706,10416128,11993088,14033760,16191488,430080,321354.0,4306.0
159066842,10416128,11993088,14033760,16191488,430080,316471.0,4306.0
159066978,10416128,11997184,14033760,16191488,430080,290836.0,4306.0
159067113,10416128,11997184,14033760,16191488,430080,350041.0,4306.0
159067251,10416128,11997184,14033760,16191488,430080,448919.0,4306.0
159067387,10416128,12001280,14033760,16191488,430080,317692.0,4306.0
159067523,10416128,12001280,14033760,16191488,430080,332035.0,4306.0
159067658,10416128,12005376,14033760,16191488,430080,285343.0,4306.0
159067794,10416128,12005376,14033760,16191488,430080,390325.0,4306.0
159067930,10416128,12005376,14033760,16191488,430080,443731.0,4306.0
159068066,10416128,12009472,14033760,16191488,430080,267642.0,4306.0
159068201,10416128,12009472,14033760,16191488,430080,450445.0,4306.0
159068337,10416128,12013568,14033760,16191488,430080,403753.0,4306.0
159068473,10416128,12013568,14033760,16191488,430080,305485.0,4306.0
159068609,10416128,12017664,14033760,16191488,430080,294498.0,4306.0
159068745,10416128,12017664,14033760,16191488,430080,284122.0,4306.0
159068881,10416128,12017664,14033760,16191488,430080,324101.0,4306.0
159069015,10416128,12021760,14033760,16191488,430080,431829.0,4306.0
159069150,10416128,12021760,14033760,16191488,430080,415349.0,4306.0
159069287,10416128,12025856,14033760,16191488,430080,256351.0,4306.0
159069424,10416128,12025856,14033760,16191488,430080,352788.0,4306.0
159069560,10416128,12025856,14033760,16191488,430080,288700.0,4306.0
159069696,10416128,12029952,14033760,16191488,430080,375066.0,4306.0
159069832,10416128,12029952,14033760,16191488,430080,272830.0,4306.0
159069969,10416128,12034048,14033760,16191488,430080,380254.0,4306.0
159070104,10416128,12034048,14033760,16191488,430080,296024.0,4306.0
159070241,10416128,12034048,14033760,16191488,430080,338749.0,4306.0
159070377,10416128,12038144,14033760,16191488,430080,492560.0,4306.0
159070515,10416128,12038144,14033760,16191488,430080,254214.0,4306.0
159070649,10416128,12042240,14033760,16191488,430080,291141.0,4306.0
159070785,10416128,12042240,14033760,16191488,430080,268253.0,4306.0
159070921,10416128,12046336,14033760,16191488,430080,294193.0,4306.0
159071057,10416128,12046336,14033760,16191488,430080,387883.0,4306.0
159071192,10416128,12046336,14033760,16191488,430080,433660.0,4306.0
159071331,10416128,12050432,14033760,16191488,430080,319828.0,4306.0
159071467,10416128,12050432,14033760,16191488,430080,292362.0,4306.0
159071603,10416128,12054528,14033760,16191488,430080,287174.0,4306.0
159071738,10416128,12054528,14033760,16191488,430080,493781.0,4306.0
159071874,10416128,12054528,14033760,16191488,430080,331425.0,4306.0
159072010,10416128,12058624,14033760,16191488,430080,276187.0,4306.0
159072145,10416128,12058624,14033760,16191488,430080,376592.0,4306.0
159072280,10416128,12062720,14033760,16191488,430080,320744.0,4306.0
159072418,10416128,12062720,14033760,16191488,430080,386968.0,4306.0
159072554,10416128,12062720,14033760,16191488,430080,281070.0,4306.0
159072690,10416128,12066816,14033760,16191488,430080,268863.0,4306.0
159072825,10416128,12066816,14033760,16191488,430080,333866.0,4306.0
159072961,10416128,12070912,14033760,16191488,430080,251468.0,4306.0
159073096,10416128,12070912,14033760,16191488,430080,314030.0,4306.0
159073232,10416128,12075008,14033760,16191488,430080,394597.0,4306.0
159073369,10416128,12075008,14033760,16191488,430080,349125.0,4306.0
159073505,10416128,12075008,14033760,16191488,430080,324711.0,4306.0
159073641,10416128,12079104,14033760,16191488,430080,298160.0,4306.0
159073777,10416128,12079104,14033760,16191488,430080,292362.0,4306.0
159073913,10416128,12083200,14033760,16191488,430080,351262.0,4306.0
159074049,10416128,12083200,14033760,16191488,430080,404363.0,4306.0
159074184,10416128,12083200,14033760,16191488,430080,406804.0,4306.0
159074320,10416128,12087296,14033760,16191488,430080,487982.0,4306.0
159074455,10416128,12087296,14033760,16191488,430080,387883.0,4306.0
159074593,10416128,12091392,14033760,16191488,430080,292057.0,4306.0
159074728,10416128,12091392,14033760,16191488,430080,283207.0,4306.0
159074865,10416128,12091392,14033760,16191488,430080,434271.0,4306.0
159075001,10416128,12095488,14033760,16191488,430080,362248.0,4306.0
159075134,10416128,12095488,14033760,16191488,430080,284427.0,4306.0
159075269,10416128,12099584,14033760,16191488,430080,363774.0,4306.0
159075408,10416128,12099584,14033760,16191488,430080,421453.0,4306.0
159075544,10416128,12103680,14033760,16191488,430080,399785.0,4306.0
159075680,10416128,12103680,14033760,16191488,430080,292972.0,4306.0
159075815,10416128,12103680,14033760,16191488,430080,303348.0,4306.0
159075951,10416128,12107776,14033760,16191488,430080,369878.0,4306.0
159076089,10416128,12107776,14033760,16191488,430080,314945.0,4306.0
159076224,10416128,12111872,14033760,16191488,430080,299991.0,4306.0
159076361,10416128,12111872,14033760,16191488,430080,468451.0,4306.0
159076499,10416128,12111872,14033760,16191488,430080,349125.0,4306.0
159076634,10416128,12115968,14033760,16191488,430080,354008.0,4306.0
159076770,10416128,12115968,14033760,16191488,430080,279544.0,4306.0
159076905,10416128,12120064,14033760,16191488,430080,272830.0,4306.0
159077041,10416128,12120064,14033760,16191488,430080,287479.0,4306.0
159077178,10416128,12120064,14033760,16191488,430080,266116.0,4306.0
159077312,10416128,12124160,14033760,16191488,430080,414434.0,4306.0
159077448,10416128,12124160,14033760,16191488,430080,469977.0,4306.0
159077587,10416128,12128256,14033760,16191488,430080,315861.0,4306.0
159077723,10416128,12128256,14033760,16191488,430080,437628.0,4306.0
159077858,10416128,12132352,14033760,16191488,430080,378423.0,4306.0
159077997,10416128,12132352,14033760,16191488,430080,437322.0,4306.0
159078132,10416128,12132352,14033760,16191488,430080,310062.0,4306.0
159078268,10416128,12136448,14033760,16191488,430080,289615.0,4306.0
159078405,10416128,12136448,14033760,16191488,430080,416265.0,4306.0
159078542,10416128,12140544,14033760,16191488,430080,463263.0,4306.0
159078679,10416128,12140544,14033760,16191488,430080,363774.0,4306.0
159078813,10416128,12140544,14033760,16191488,430080,301823.0,4306.0
159078950,10416128,12144640,14033760,16191488,430080,267337.0,4306.0
159079085,10416128,12144640,14033760,16191488,430080,459906.0,4306.0
159079221,10416128,12148736,14033760,16191488,430080,271305.0,4306.0
159079355,10416128,12148736,14033760,16191488,430080,480963.0,4306.0
159079491,10416128,12148736,14033760,16191488,430080,328984.0,4306.0
159079627,10416128,12152832,14033760,16191488,430080,272830.0,4306.0
159079763,10416128,12152832,14033760,16191488,430080,375676.0,4306.0
159079899,10416128,12156928,14033760,16191488,430080,282291.0,4306.0
159080034,10416128,12156928,14033760,16191488,430080,291141.0,4306.0
159080169,10416128,12161024,14033760,16191488,430080,296634.0,4306.0
159080305,10416128,12161024,14033760,16191488,430080,296634.0,4306.0
159080442,10416128,12161024,14033760,16191488,430080,490729.0,4306.0
159080580,10416128,12165120,14033760,16191488,430080,394902.0,4306.0
159080715,10416128,12165120,14033760,16191488,430080,334782.0,4306.0
159080851,10416128,12169216,14033760,16191488,430080,288700.0,4306.0
159080987,10416128,12169216,14033760,16191488,430080,284122.0,4306.0
159081122,10416128,12169216,14033760,16191488,430080,364079.0,4306.0
159081257,10416128,12173312,14033760,16191488,430080,310062.0,4306.0
159081393,10416128,12173312,14033760,16191488,430080,283207.0,4306.0
159081529,10416128,12177408,14033760,16191488,430080,361333.0,4306.0
159081665,10416128,12177408,14033760,16191488,430080,286258.0,4306.0
159081801,10416128,12177408,14033760,16191488,430080,397344.0,4306.0
159081937,10416128,12181504,14033760,16191488,430080,253909.0,4306.0
159082072,10416128,12181504,14033760,16191488,430080,288700.0,4306.0
159082206,10416128,12185600,14033760,16191488,430080,353703.0,4306.0
159082342,10416128,12185600,14033760,16191488,430080,319523.0,4306.0
159082479,10416128,12189696,14033760,16191488,430080,324101.0,4306.0
159082615,10416128,12189696,14033760,16191488,430080,278018.0,4306.0
159082752,10416128,12189696,14033760,16191488,430080,343327.0,4306.0
159082888,10416128,12193792,14033760,16191488,430080,323795.0,4306.0
159083024,10416128,12193792,14033760,16191488,430080,299076.0,4306.0
159083160,10416128,12197888,14033760,16191488,430080,282291.0,4306.0
159083295,10416128,12197888,14033760,16191488,430080,429388.0,4306.0
159083431,10416128,12197888,14033760,16191488,430080,288700.0,4306.0
159083567,10416128,12201984,14033760,16191488,430080,567634.0,4306.0
