tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
153182303,10387456,22687744,13802304,16162816,434176,487372.0,4405.0
153182441,10387456,22687744,13829568,16162816,434176,339970.0,4405.0
153182579,10387456,22691840,13859152,16162816,434176,184633.0,4405.0
153182715,10387456,22691840,13874384,16162816,434176,232547.0,4405.0
153182854,10387456,22695936,13851824,16162816,434176,185854.0,4405.0
153182992,10387456,22695936,13851824,16162816,434176,220339.0,4405.0
153183127,10387456,22695936,13874864,16162816,434176,298160.0,4405.0
153183261,10387456,22700032,13920976,16162816,434176,275272.0,4405.0
153183398,10387456,22700032,13874864,16162816,434176,368962.0,4405.0
153183535,10387456,22704128,13936320,16162816,434176,220339.0,4405.0
153183669,10387456,22704128,13906864,16162816,434176,245975.0,4405.0
153183805,10387456,22708224,13906864,16162816,434176,369267.0,4405.0
153183941,10387456,22708224,13936320,16162816,434176,286869.0,4405.0
153184078,10387456,22708224,13936320,16162816,434176,215151.0,4405.0
153184215,10387456,22712320,13959360,16162816,434176,247806.0,4405.0
153184352,10387456,22712320,13926064,16162816,434176,187380.0,4405.0
153184489,10387456,22716416,13926064,16162816,434176,371709.0,4405.0
153184627,10387456,22716416,13992656,16162816,434176,183413.0,4405.0
153184765,10387456,22716416,14218448,16162816,434176,242312.0,4405.0
153184901,10387456,22720512,14218448,16162816,434176,243838.0,4405.0
153185037,10387456,22720512,14087344,16162816,434176,208132.0,4405.0
153185174,10387456,22724608,14152896,16162816,434176,362553.0,4405.0
153185310,10387456,22724608,14218448,16162816,434176,203555.0,4405.0
153185447,10387456,22724608,14087344,16162816,434176,391240.0,4405.0
153185584,10387456,22728704,14087344,16162816,434176,195925.0,4405.0
153185722,10387456,22728704,14087344,16162816,434176,238955.0,4405.0
153185858,10387456,22732800,14087344,16162816,434176,331425.0,4405.0
153185994,10387456,22732800,14087344,16162816,434176,330815.0,4405.0
153186130,10387456,22736896,14087344,16162816,434176,273441.0,4405.0
153186266,10387456,22736896,14087344,16162816,434176,234073.0,4405.0
153186403,10387456,22736896,14087344,16162816,434176,219119.0,4405.0
153186539,10387456,22740992,14152896,16162816,434176,451666.0,4405.0
153186677,10387456,22740992,14087344,16162816,434176,218508.0,4405.0
153186813,10387456,22745088,14087344,16162816,434176,215457.0,4405.0
153186950,10387456,22745088,14218448,16162816,434176,242312.0,4405.0
153187086,10387456,22745088,14218448,16162816,434176,193178.0,4405.0
153187222,10387456,22749184,14087344,16162816,434176,366826.0,4405.0
153187358,10387456,22749184,14087344,16162816,434176,186770.0,4405.0
153187495,10387456,22753280,14218448,16162816,434176,224612.0,4405.0
153187632,10387456,22753280,14087344,16162816,434176,276798.0,4405.0
153187769,10387456,22753280,14087344,16162816,434176,356450.0,4405.0
153187908,10387456,22757376,14087344,16162816,434176,333561.0,4405.0
153188045,10387456,22757376,14087344,16162816,434176,212710.0,4405.0
153188179,10387456,22761472,14218448,16162816,434176,229190.0,4405.0
153188314,10387456,22761472,14087344,16162816,434176,386052.0,4405.0
153188452,10387456,22765568,14218448,16162816,434176,264285.0,4405.0
153188586,10387456,22765568,14152896,16162816,434176,241092.0,4405.0
153188722,10387456,22765568,14087344,16162816,434176,238345.0,4405.0
153188858,10387456,22769664,14218448,16162816,434176,209048.0,4405.0
153188996,10387456,22769664,14087344,16162816,434176,321659.0,4405.0
153189131,10387456,22773760,14087344,16162816,434176,224002.0,4405.0
153189267,10387456,22773760,14087344,16162816,434176,200808.0,4405.0
153189404,10387456,22773760,14152896,16162816,434176,216982.0,4405.0
153189541,10387456,22777856,14218448,16162816,434176,185854.0,4405.0
153189676,10387456,22777856,14087344,16162816,434176,291141.0,4405.0
153189810,10387456,22781952,14218448,16162816,434176,220645.0,4405.0
153189946,10387456,22781952,14087344,16162816,434176,245364.0,4405.0
153190082,10387456,22781952,14087344,16162816,434176,252078.0,4405.0
153190219,10387456,22786048,14087344,16162816,434176,249026.0,4405.0
153190355,10387456,22786048,14152896,16162816,434176,279850.0,4405.0
153190492,10387456,22790144,14087344,16162816,434176,247195.0,4405.0
153190627,10387456,22790144,14087344,16162816,434176,261234.0,4405.0
153190764,10387456,22794240,14087344,16162816,434176,310062.0,4405.0
153190900,10387456,22794240,14218448,16162816,434176,218508.0,4405.0
153191035,10387456,22794240,14087344,16162816,434176,386357.0,4405.0
