tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
184591626,11182080,17281024,15302864,16150528,2912256,906384.0,3783.0
184591780,11038720,11984896,15321296,16150528,2912256,692758.0,3783.0
184591934,11038720,15687680,15368368,16150528,2912256,1226518.0,3783.0
184592088,11169792,10469376,15368416,16150528,2912256,645150.0,3783.0
184592242,11038720,13766656,15261360,16150528,2912256,940869.0,3783.0
184592397,11038720,16699392,15261360,16150528,2912256,686655.0,3783.0
184592552,11038720,16789504,15261360,16150528,2912256,551155.0,3783.0
184592707,11038720,16879616,15261360,16150528,2912256,951551.0,3783.0
184592863,11038720,16969728,15261472,16150528,2912256,771189.0,3783.0
184593019,11038720,17059840,15261360,16150528,2912256,597237.0,3783.0
184593174,11038720,17149952,15261360,16150528,2912256,875561.0,3783.0
184593329,11038720,17240064,15261472,16150528,2912256,1136185.0,3783.0
184593485,11165696,8802304,15261616,16150528,2912256,686349.0,3783.0
184593644,11165696,8900608,15261616,16150528,2912256,664987.0,3783.0
184593799,11165696,8986624,15261616,16150528,2912256,639657.0,3783.0
184593955,11165696,9080832,15261616,16150528,2912256,541694.0,3783.0
184594109,11165696,9166848,15261616,16150528,2912256,630196.0,3783.0
184594265,11165696,9261056,15261616,16150528,2912256,830699.0,3783.0
184594421,11165696,9347072,15261616,16150528,2912256,691232.0,3783.0
184594576,11165696,9437184,15261616,16150528,2912256,794688.0,3783.0
184594731,11165696,9531392,15261616,16150528,2912256,613411.0,3783.0
184594886,11165696,9617408,15261616,16150528,2912256,678109.0,3783.0
184595042,11165696,9711616,15261616,16150528,2912256,607308.0,3783.0
184595197,11165696,9797632,15261728,16150528,2912256,602425.0,3783.0
184595352,11165696,9883648,15261616,16150528,2912256,816051.0,3783.0
184595507,11165696,9977856,15261616,16150528,2912256,656137.0,3783.0
184595661,11165696,10063872,15261616,16150528,2912256,655831.0,3783.0
184595817,11165696,10158080,15261616,16150528,2912256,603340.0,3783.0
184595972,11165696,10244096,15261616,16150528,2912256,574653.0,3783.0
184596127,11165696,10338304,15261616,16150528,2912256,793468.0,3783.0
184596282,11165696,10428416,15261616,16150528,2912256,793162.0,3783.0
184596437,11165696,10514432,15261728,16150528,2912256,758067.0,3783.0
184596593,11165696,10604544,15261472,16150528,2912256,665902.0,3783.0
184596748,11165696,10694656,15261472,16150528,2912256,642709.0,3783.0
184596903,11165696,10788864,15261472,16150528,2912256,788890.0,3783.0
184597057,11165696,10874880,15261472,16150528,2912256,642403.0,3783.0
184597213,11165696,10964992,15261472,16150528,2912256,723581.0,3783.0
184597368,11165696,11055104,15261584,16150528,2912256,653390.0,3783.0
184597523,11165696,11141120,15261472,16150528,2912256,690011.0,3783.0
184597678,11165696,11235328,15261472,16150528,2912256,622262.0,3783.0
184597834,11165696,11325440,15261472,16150528,2912256,659799.0,3783.0
184597989,11165696,11411456,15261472,16150528,2912256,770579.0,3783.0
184598144,11165696,11505664,15261584,16150528,2912256,579536.0,3783.0
184598299,11165696,11591680,15261472,16150528,2912256,669259.0,3783.0
184598455,11165696,11685888,15261472,16150528,2912256,604561.0,3783.0
184598610,11165696,11771904,15261472,16150528,2912256,623177.0,3783.0
184598765,11165696,11866112,15261472,16150528,2912256,699472.0,3783.0
184598921,11165696,11956224,15261472,16150528,2912256,740671.0,3783.0
184599076,11165696,12042240,15261472,16150528,2912256,683908.0,3783.0
184599230,11165696,12132352,15261584,16150528,2912256,632638.0,3783.0
184599384,11165696,12222464,15261472,16150528,2912256,582893.0,3783.0
184599540,11165696,12316672,15261472,16150528,2912256,798350.0,3783.0
184599695,11165696,12402688,15261520,16150528,2912256,600289.0,3783.0
184599851,11165696,12492800,15261584,16150528,2912256,855419.0,3783.0
184600006,11165696,12587008,15261472,16150528,2912256,503241.0,3783.0
184600161,11165696,12673024,15261472,16150528,2912256,662240.0,3783.0
184600317,11165696,12767232,15261472,16150528,2912256,517585.0,3783.0
184600471,11165696,12853248,15261472,16150528,2912256,628975.0,3783.0
184600627,11165696,12943360,15261472,16150528,2912256,827037.0,3783.0
184600782,11165696,13033472,15261472,16150528,2912256,563057.0,3783.0
184600937,11165696,13119488,15261472,16150528,2912256,672311.0,3783.0
184601092,11165696,13213696,15261472,16150528,2912256,613411.0,3783.0
184601247,11165696,13303808,15261472,16150528,2912256,628975.0,3783.0
184601402,11165696,13393920,15261472,16150528,2912256,747691.0,3783.0
184601559,11165696,13484032,15261472,16150528,2912256,580452.0,3783.0
184601714,11165696,13570048,15261472,16150528,2912256,658273.0,3783.0
184601869,11165696,13664256,15261472,16150528,2912256,592659.0,3783.0
184602024,11165696,13750272,15261472,16150528,2912256,603646.0,3783.0
184602179,11165696,13844480,15261520,16150528,2912256,798656.0,3783.0
184602334,11165696,13930496,15261520,16150528,2912256,601204.0,3783.0
184602490,11165696,14020608,15261520,16150528,2912256,764170.0,3783.0
184602645,11165696,14110720,15261520,16150528,2912256,621956.0,3783.0
184602800,11165696,14200832,15261520,16150528,2912256,603951.0,3783.0
184602956,11165696,14290944,15261520,16150528,2912256,725107.0,3783.0
184603111,11165696,14381056,15261520,16150528,2912256,652169.0,3783.0
184603266,11165696,14467072,15261520,16150528,2912256,700388.0,3783.0
184603422,11165696,14561280,15261520,16150528,2912256,544441.0,3783.0
184603578,11165696,14647296,15261520,16150528,2912256,700998.0,3783.0
184603734,11165696,14741504,15261520,16150528,2912256,637215.0,3783.0
184603889,11165696,14831616,15261520,16150528,2912256,604866.0,3783.0
184604045,11165696,14921728,15261520,16150528,2912256,545356.0,3783.0
184604200,11165696,15011840,15261632,16150528,2912256,429083.0,3783.0
184604355,11165696,15101952,15261520,16150528,2912256,484320.0,3783.0
184604511,11165696,15196160,15261520,16150528,2912256,289615.0,3783.0
184604667,11165696,15282176,15261520,16150528,2912256,468451.0,3783.0
184604822,11165696,15376384,15261632,16150528,2912256,917065.0,3783.0
184604979,11165696,15466496,15261520,16150528,2912256,537727.0,3783.0
184605134,11165696,15552512,15261520,16150528,2912256,677804.0,3783.0
184605289,11165696,15646720,15261520,16150528,2912256,471503.0,3783.0
184605445,11165696,15736832,15261520,16150528,2912256,757151.0,3783.0
184605601,11165696,15826944,15261520,16150528,2912256,751963.0,3783.0
184605757,11165696,15917056,15261520,16150528,2912256,583504.0,3783.0
184605913,11165696,16003072,15261520,16150528,2912256,788279.0,3783.0
184606069,11165696,16097280,15261632,16150528,2912256,627450.0,3783.0
184606224,11165696,16187392,15261520,16150528,2912256,654305.0,3783.0
184606380,11165696,16277504,15261520,16150528,2912256,931714.0,3783.0
184606535,11165696,16363520,15261520,16150528,2912256,684213.0,3783.0
184606692,11165696,16457728,15261520,16150528,2912256,769969.0,3783.0
184606846,11165696,16547840,15261520,16150528,2912256,704050.0,3783.0
184607001,11165696,16633856,15261520,16150528,2912256,588081.0,3783.0
184607157,11165696,16728064,15261568,16150528,2912256,816661.0,3783.0
184607312,11165696,16814080,15261520,16150528,2912256,661325.0,3783.0
184607471,11165696,16908288,15261520,16150528,2912256,725718.0,3783.0
184607625,11165696,16998400,15261520,16150528,2912256,574348.0,3783.0
184607780,11165696,17084416,15261520,16150528,2912256,633858.0,3783.0
184607936,11165696,17178624,15261520,16150528,2912256,789805.0,3783.0
184608092,11165696,17268736,15261520,16150528,2912256,555122.0,3783.0
184608247,11165696,17358848,15261520,16150528,2912256,759287.0,3783.0
184608403,11165696,17448960,15261520,16150528,2912256,619515.0,3783.0
184608559,11165696,17534976,15261520,16150528,2912256,671396.0,3783.0
184608715,11165696,17629184,15261520,16150528,2912256,605477.0,3783.0
184608870,11038720,8757248,15261488,16150528,2912256,634774.0,3783.0
184609026,11038720,8851456,15261488,16150528,2912256,686960.0,3783.0
184609181,11038720,8937472,15261488,16150528,2912256,618294.0,3783.0
184609337,11038720,9031680,15261488,16150528,2912256,699777.0,3783.0
184609491,11038720,9121792,15261488,16150528,2912256,642403.0,3783.0
184609646,11038720,9211904,15261488,16150528,2912256,547798.0,3783.0
184609802,11038720,9302016,15261488,16150528,2912256,772410.0,3783.0
184609957,11038720,9388032,15261488,16150528,2912256,565193.0,3783.0
184610113,11038720,9482240,15261488,16150528,2912256,672616.0,3783.0
184610270,11038720,9572352,15261488,16150528,2912256,559700.0,3783.0
184610425,11038720,9662464,15261488,16150528,2912256,605171.0,3783.0
184610581,11038720,9752576,15261488,16150528,2912256,705881.0,3783.0
184610736,11038720,9838592,15261488,16150528,2912256,759593.0,3783.0
184610889,11038720,9932800,15261488,16150528,2912256,758372.0,3783.0
184611045,11038720,10018816,15261600,16150528,2912256,626534.0,3783.0
184611201,11038720,10113024,15261488,16150528,2912256,692453.0,3783.0
184611355,11038720,10199040,15261488,16150528,2912256,744028.0,3783.0
184611512,11038720,10293248,15261488,16150528,2912256,682382.0,3783.0
184611667,11038720,10379264,15261488,16150528,2912256,740977.0,3783.0
184611822,11038720,10469376,15261488,16150528,2912256,639046.0,3783.0
184611977,11038720,10559488,15261488,16150528,2912256,638436.0,3783.0
184612132,11038720,10649600,15261488,16150528,2912256,746165.0,3783.0
184612287,11038720,10739712,15261488,16150528,2912256,686349.0,3783.0
184612442,11038720,10829824,15261600,16150528,2912256,750437.0,3783.0
184612598,11038720,10915840,15261488,16150528,2912256,626839.0,3783.0
184612754,11038720,11010048,15261488,16150528,2912256,660409.0,3783.0
184612909,11038720,11100160,15261488,16150528,2912256,719614.0,3783.0
184613064,11038720,11190272,15261488,16150528,2912256,764170.0,3783.0
184613219,11038720,11276288,15261488,16150528,2912256,822154.0,3783.0
