tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
19670072,9273344,53116928,9305008,17108992,438272,717478.0,4104.0
19670200,9342976,116424704,9305008,17117184,438272,673227.0,4104.0
19670334,9388032,158760960,9305200,17113088,438272,839245.0,4104.0
19670468,9519104,271626240,9368256,17113088,602112,1065078.0,4104.0
19670609,11169792,271835136,9368256,17113088,602112,614022.0,4104.0
19670746,11997184,279924736,9274240,17113088,602112,574043.0,4104.0
19671447,10842112,271667200,9257456,17113088,614400,335392.0,4104.0
19672076,11202560,277377024,9257776,17108992,614400,966505.0,4104.0
19672218,10862592,273084416,9257776,17108992,614400,426031.0,4104.0
19672361,12066816,273125376,9257648,17108992,614400,400701.0,4104.0
19672668,12746752,278720512,9259008,17108992,614400,382085.0,4104.0
19673278,11530240,279101440,9258624,17108992,614400,928357.0,4104.0
19673430,11096064,273088512,9258624,17108992,614400,664071.0,4104.0
19673572,12201984,273158144,9258496,17108992,614400,283207.0,4104.0
19673920,10960896,278618112,9258624,17108992,614400,948804.0,4104.0
19674057,10833920,273096704,9258624,17108992,614400,612191.0,4104.0
19674201,12206080,273096704,9258496,17108992,614400,454413.0,4104.0
19674586,12550144,277016576,9225872,17108992,614400,334172.0,4104.0
19675447,11784192,277356544,9226464,17108992,565248,580147.0,4104.0
19675595,11022336,273080320,9226000,17108992,565248,784312.0,4104.0
19675738,12308480,273092608,9226000,17108992,565248,443731.0,4104.0
19676197,11960320,279171072,9226000,17108992,565248,527045.0,4104.0
19676339,11030528,273088512,9226000,17108992,565248,578926.0,4104.0
19676481,12328960,273100800,9221216,17108992,565248,379338.0,4104.0
19676940,9531392,234225664,9221360,17108992,565248,260013.0,4104.0
19677641,12701696,280367104,9221408,17108992,565248,898755.0,4104.0
19677784,10809344,273141760,9221488,17108992,565248,492865.0,4104.0
19677928,12275712,273141760,9221360,17108992,565248,304264.0,4104.0
19678420,11997184,278790144,9221360,17108992,565248,314640.0,4104.0
19679155,12103680,271609856,9221408,17108992,565248,975050.0,4104.0
19679321,10797056,273145856,9221488,17108992,565248,558174.0,4104.0
19679461,12197888,273145856,9221248,17108992,565248,309147.0,4104.0
19679912,9588736,277921792,9221376,17108992,565248,650338.0,4104.0
19680054,11182080,273145856,9221376,17108992,565248,625008.0,4104.0
19680201,12161024,273182720,9221248,17108992,565248,309757.0,4104.0
19680607,13840384,277475328,9221248,17108992,565248,386357.0,4104.0
19681347,12263424,271302656,9221344,17108992,565248,704965.0,4104.0
19681583,10829824,273141760,9221424,17108992,565248,440069.0,4104.0
19681728,12136448,273154048,9221392,17108992,565248,297855.0,4104.0
19682176,13615104,280182784,9221504,17108992,565248,265201.0,4104.0
19682892,12918784,254767104,9221504,17108992,565248,267948.0,4104.0
19683716,11821056,277221376,9221504,17108992,565248,257266.0,4104.0
19684392,11411456,276131840,9221632,17108992,565248,935071.0,4104.0
19684534,11038720,273141760,9221632,17108992,565248,428777.0,4104.0
19684681,12165120,273178624,9221504,17108992,569344,325932.0,4104.0
19685071,11911168,269111296,9221632,17108992,569344,1060195.0,4104.0
19685221,11124736,273133568,9221632,17108992,569344,343327.0,4104.0
19685366,12185600,273170432,9221632,17108992,569344,272220.0,4104.0
19685510,12214272,273223680,9221632,17108992,569344,364995.0,4104.0
19685656,12468224,289882112,9225696,17108992,569344,431524.0,4104.0
19685806,11804672,224137216,9221552,17108992,569344,1015028.0,4104.0
19685975,10747904,273145856,9221632,17108992,569344,518806.0,4104.0
19686120,12247040,273145856,9221504,17108992,569344,204775.0,4104.0
19686623,13250560,281493504,9222048,17108992,569344,354619.0,4104.0
19687332,13615104,252989440,9221504,17108992,569344,417791.0,4104.0
19688017,11317248,278339584,9221632,17108992,569344,684518.0,4104.0
19688163,10878976,273162240,9221632,17108992,569344,461126.0,4104.0
19688308,12177408,273199104,9221504,17108992,569344,293583.0,4104.0
19688795,11083776,279027712,9221504,17108992,569344,262759.0,4104.0
19689492,11948032,279244800,9221632,17108992,569344,1033949.0,4104.0
19689641,11210752,273141760,9221632,17108992,569344,377507.0,4104.0
19689784,12394496,273178624,9221504,17108992,569344,325321.0,4104.0
19690256,12021760,278056960,9221552,17108992,569344,586555.0,4104.0
19690411,10797056,273141760,9221632,17108992,569344,329289.0,4104.0
19690561,12275712,273141760,9221504,17108992,569344,482184.0,4104.0
19691021,12353536,278216704,9221552,17108992,569344,235598.0,4104.0
19691853,14159872,280948736,9221360,17108992,569344,307011.0,4104.0
19692625,12410880,278532096,9221504,17108992,569344,392156.0,4104.0
19693369,13504512,257277952,9222048,17108992,569344,307011.0,4104.0
19694138,12849152,254734336,9221648,17108992,569344,323185.0,4104.0
19694836,13004800,263733248,9221776,17108992,569344,633858.0,4104.0
19695036,10870784,273149952,9221840,17108992,569344,588387.0,4104.0
19695182,12206080,273149952,9221712,17108992,569344,349736.0,4104.0
19695617,12066816,277815296,9221712,17108992,569344,300907.0,4104.0
19696459,13049856,266633216,9213856,17108992,548864,279544.0,4104.0
19697588,12599296,279052288,9190416,17108992,487424,545967.0,4104.0
19697731,10977280,273137664,9190416,17108992,487424,407415.0,4104.0
19697874,12058624,273170432,9190144,17108992,487424,353093.0,4104.0
19698267,15224832,219889664,9191328,17108992,487424,378423.0,4104.0
19698627,10801152,273145856,9191408,17108992,487424,332035.0,4104.0
19698771,12075008,273178624,9191280,17108992,487424,512702.0,4104.0
19699193,13385728,216735744,9184480,17108992,466944,992750.0,4104.0
19699394,10702848,273154048,9183424,17108992,466944,245669.0,4104.0
19700297,15101952,198881280,9183808,17108992,466944,763560.0,4104.0
19700524,9646080,266809344,9183552,17108992,466944,596016.0,4104.0
19700665,11190272,273141760,9183552,17108992,466944,274356.0,4104.0
19700810,12484608,273178624,9183424,17108992,466944,240176.0,4104.0
19701392,15437824,158420992,9183616,17108992,466944,516364.0,4104.0
19701615,9728000,268877824,9175696,17108992,446464,626229.0,4104.0
19701760,11177984,273145856,9175744,17108992,446464,354008.0,4104.0
19701903,12652544,273149952,9175744,17108992,446464,290836.0,4104.0
19702047,13107200,273182720,9175504,17108992,446464,219424.0,4104.0
19702626,12869632,180989952,9175696,17108992,446464,684823.0,4104.0
19702759,15794176,228691968,9175696,17108992,446464,552986.0,4104.0
19702890,16302080,304623616,9177344,17108992,446464,573738.0,4104.0
19703032,10399744,273162240,9175632,17108992,446464,487372.0,4104.0
19703177,11907072,273162240,9175632,17108992,446464,382695.0,4104.0
19703321,12333056,273199104,9175312,17108992,446464,337223.0,4104.0
19703731,12808192,139096064,9175552,17108992,446464,492255.0,4104.0
19703863,16003072,150896640,9175552,17108992,446464,523383.0,4104.0
19703992,16744448,206180352,9177648,17108992,446464,515143.0,4104.0
19704123,10313728,270528512,9175712,17108992,446464,753184.0,4104.0
19704258,11825152,273149952,9175712,17108992,446464,372929.0,4104.0
19704401,12525568,273186816,9175584,17108992,446464,323795.0,4104.0
19704769,12558336,148791296,9175776,17108992,446464,609139.0,4104.0
19704909,15478784,200273920,9175776,17108992,446464,546577.0,4104.0
19705041,15065088,248459264,9170080,17108992,425984,337223.0,4104.0
19705180,10473472,262332416,9167856,17108992,425984,457464.0,4104.0
19705313,11939840,273149952,9167728,17108992,425984,244754.0,4104.0
19705844,11030528,138735616,9167920,17108992,425984,359196.0,4104.0
19705975,13778944,155185152,9167920,17108992,425984,403753.0,4104.0
19706106,15560704,178032640,9167920,17108992,425984,541999.0,4104.0
19706237,10084352,203882496,9167856,17108992,425984,538642.0,4104.0
19706375,11608064,260853760,9167856,17108992,425984,556953.0,4104.0
19706513,12054528,273186816,9167728,17108992,425984,343327.0,4104.0
19707016,11530240,142766080,9167920,17108992,425984,278324.0,4104.0
19707147,14278656,153870336,9167920,17108992,425984,370488.0,4104.0
19707279,16453632,165982208,9167920,17108992,425984,270694.0,4104.0
19707412,13729792,205877248,9167856,17108992,425984,449530.0,4104.0
19707542,10960896,223326208,9167856,17108992,425984,574653.0,4104.0
19707672,12431360,273154048,9167856,17108992,425984,482184.0,4104.0
19707813,12771328,273186816,9167728,17108992,425984,244144.0,4104.0
19708289,11493376,142749696,9167920,17108992,425984,283817.0,4104.0
19708420,14278656,153870336,9167920,17108992,425984,300297.0,4104.0
19708553,16420864,166096896,9167920,17108992,425984,291141.0,4104.0
19708685,9601024,206008320,9167856,17108992,425984,458380.0,4104.0
19708823,11247616,228945920,9167856,17108992,425984,707102.0,4104.0
19708955,12722176,273154048,9167584,17108992,425984,260013.0,4104.0
19709546,11497472,142680064,9167824,17108992,425984,341496.0,4104.0
19709678,14319616,153849856,9167824,17108992,425984,406499.0,4104.0
19709811,16453632,165978112,9167824,17108992,425984,521247.0,4104.0
19709943,13729792,205262848,9160000,17108992,425984,504157.0,4104.0
