tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
9721302,9469952,14114816,9479248,19034112,507904,1239335.0,4295.0
9721457,9469952,14114816,9479248,19034112,491520,1049514.0,4295.0
9721609,9469952,14118912,9479248,19034112,491520,1112991.0,4295.0
9721769,9469952,14118912,9479248,19034112,491520,1000990.0,4295.0
9721920,9469952,14123008,9479248,19034112,491520,998548.0,4295.0
9722082,9469952,14123008,9479248,19034112,491520,975965.0,4295.0
9722239,9469952,14123008,9479248,19034112,491520,1032118.0,4295.0
9722390,9469952,14127104,9479248,19034112,491520,976270.0,4295.0
9722542,9469952,14127104,9479248,19034112,491520,968336.0,4295.0
9722705,9469952,14131200,9479248,19034112,491520,1079421.0,4295.0
9722857,9469952,14131200,9479248,19034112,491520,990003.0,4295.0
9723009,9469952,14131200,9479248,19034112,491520,985731.0,4295.0
9723160,9469952,14135296,9479248,19034112,491520,969556.0,4295.0
9723303,9469952,14135296,9479248,19034112,491520,970167.0,4295.0
9723455,9469952,14139392,9479248,19034112,491520,957654.0,4295.0
9723607,9469952,14139392,9479248,19034112,491520,971082.0,4295.0
9723758,9469952,14143488,9479248,19034112,491520,972913.0,4295.0
9723910,9469952,14143488,9479248,19034112,491520,1118179.0,4295.0
9724062,9469952,14143488,9479248,19034112,491520,1034865.0,4295.0
9724216,9469952,14147584,9479248,19034112,491520,983289.0,4295.0
9724363,9469952,14147584,9479248,19034112,491520,1028456.0,4295.0
9724523,9469952,14151680,9479248,19034112,491520,995802.0,4295.0
9724683,9469952,14151680,9479248,19034112,491520,977796.0,4295.0
9724835,9469952,14151680,9479248,19034112,491520,951551.0,4295.0
9724986,9469952,14155776,9479248,19034112,491520,1028761.0,4295.0
9725135,9469952,14155776,9479248,19034112,491520,1077895.0,4295.0
9725288,9469952,14159872,9479248,19034112,491520,1062636.0,4295.0
9725459,9469952,14159872,9479248,19034112,491520,967420.0,4295.0
9725610,9469952,14159872,9479248,19034112,491520,1040053.0,4295.0
9725760,9469952,14163968,9479248,19034112,491520,939649.0,4295.0
9725912,9469952,14163968,9479248,19034112,491520,1101089.0,4295.0
9726066,9469952,14168064,9479248,19034112,491520,954603.0,4295.0
9726218,9469952,14168064,9479248,19034112,491520,1031813.0,4295.0
9726370,9469952,14168064,9479248,19034112,491520,1004042.0,4295.0
9726523,9469952,14172160,9479248,19034112,491520,1028761.0,4295.0
9726683,9469952,14172160,9479248,19034112,491520,981153.0,4295.0
9726835,9469952,14176256,9479248,19034112,491520,1040358.0,4295.0
9726986,9469952,14176256,9479248,19034112,491520,942701.0,4295.0
9727138,9469952,14176256,9479248,19034112,491520,984205.0,4295.0
9727283,9469952,14180352,9479248,19034112,491520,1003737.0,4295.0
9727435,9469952,14180352,9479248,19034112,491520,996412.0,4295.0
9727586,9469952,14184448,9479248,19034112,491520,946668.0,4295.0
9727738,9469952,14184448,9479248,19034112,491520,1014418.0,4295.0
9727889,9469952,14188544,9479248,19034112,491520,1005262.0,4295.0
9728055,9469952,14188544,9479248,19034112,491520,1019301.0,4295.0
9728206,9469952,14188544,9479248,19034112,491520,992445.0,4295.0
9728358,9469952,14192640,9479248,19034112,491520,1035475.0,4295.0
9728513,9469952,14192640,9479248,19034112,491520,943311.0,4295.0
9728664,9469952,14196736,9479248,19034112,491520,1002211.0,4295.0
9728816,9469952,14196736,9479248,19034112,491520,993666.0,4295.0
9728968,9469952,14196736,9479248,19034112,491520,977491.0,4295.0
9729139,9469952,14200832,9479248,19034112,491520,1029066.0,4295.0
9729290,9469952,14200832,9479248,19034112,491520,1092239.0,4295.0
9729445,9469952,14204928,9479248,19034112,491520,1028456.0,4295.0
9729596,9469952,14204928,9479248,19034112,491520,1230485.0,4295.0
9729764,9469952,14204928,9479248,19034112,491520,1012282.0,4295.0
9729916,9469952,14209024,9479248,19034112,491520,959180.0,4295.0
9730069,9469952,14209024,9479248,19034112,491520,981764.0,4295.0
9730228,9469952,14213120,9479248,19034112,491520,992445.0,4295.0
9730379,9469952,14213120,9479248,19034112,491520,1033644.0,4295.0
9730531,9469952,14213120,9479248,19034112,491520,1090408.0,4295.0
9730683,9469952,14217216,9479248,19034112,491520,961622.0,4295.0
9730835,9469952,14217216,9479248,19034112,491520,982679.0,4295.0
9730986,9469952,14221312,9479248,19034112,491520,1038527.0,4295.0
9731139,9469952,14221312,9479248,19034112,491520,1091018.0,4295.0
9731290,9469952,14225408,9479248,19034112,491520,1013807.0,4295.0
9731439,9469952,14225408,9479248,19034112,491520,1021742.0,4295.0
9731607,9469952,14225408,9471504,19034112,479232,982069.0,4295.0
9731756,9469952,14229504,9440384,19034112,430080,980238.0,4295.0
