tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
152753243,10481664,13324288,13741504,16166912,430080,632638.0,4381.0
152753376,10358784,18882560,13741504,16166912,430080,422674.0,4381.0
152753511,10498048,16818176,13741632,16166912,430080,413213.0,4381.0
152753645,10555392,24707072,13741504,16166912,430080,383916.0,4381.0
152753773,10493952,22937600,13741632,16166912,430080,422674.0,4381.0
152753900,10477568,21004288,13741504,16166912,430080,378118.0,4381.0
152754034,10498048,26578944,13741504,16166912,430080,416875.0,4381.0
152754163,10477568,14077952,13741504,16166912,430080,401616.0,4381.0
152754290,10473472,26542080,13745408,16166912,430080,546272.0,4381.0
152754417,10465280,24100864,13741296,16166912,430080,467535.0,4381.0
152754546,10473472,18288640,13741232,16166912,430080,418096.0,4381.0
152754674,10469376,40456192,13741744,16166912,430080,541389.0,4381.0
152754802,10469376,18190336,13745600,16166912,430080,487982.0,4381.0
152754929,10469376,37957632,13741488,16166912,430080,483405.0,4381.0
152755057,10473472,16871424,13745856,16166912,430080,654305.0,4381.0
152755186,10469376,31838208,13741680,16166912,430080,421148.0,4381.0
152755314,10379264,35942400,13741744,16166912,430080,426031.0,4381.0
152755442,10469376,19202048,13741616,16166912,430080,489813.0,4381.0
152755568,10461184,18472960,13741552,16166912,430080,421453.0,4381.0
152755702,10379264,32010240,13741552,16166912,430080,459295.0,4381.0
152755829,10473472,17625088,13745792,16166912,430080,465704.0,4381.0
152755956,10473472,22503424,13741552,16166912,430080,432134.0,4381.0
152756089,10469376,37236736,13741872,16166912,430080,524909.0,4381.0
152756218,10514432,30289920,13741680,16166912,430080,392766.0,4381.0
152756351,10510336,35205120,13741744,16166912,430080,358586.0,4381.0
152756479,10514432,28405760,13741680,16166912,430080,383916.0,4381.0
152756613,10473472,36282368,13741936,16166912,430080,408330.0,4381.0
152756741,10395648,30560256,13741552,16166912,430080,487677.0,4381.0
152756867,10317824,20267008,13741664,16166912,430080,434576.0,4381.0
152757002,10391552,29011968,13741552,16166912,430080,484320.0,4381.0
152757128,10469376,17678336,13745856,16166912,430080,460516.0,4381.0
152757256,10469376,25661440,13742640,16166912,430080,517585.0,4381.0
152757389,10465280,30302208,13741808,16166912,430080,321354.0,4381.0
152757515,10469376,20561920,13741744,16166912,430080,461432.0,4381.0
152757643,10379264,32395264,13741872,16166912,430080,399480.0,4381.0
152757769,10342400,24072192,13741744,16166912,430080,534980.0,4381.0
152757894,10469376,20979712,13741744,16166912,430080,447088.0,4381.0
152758022,10469376,27631616,13741744,16166912,430080,408636.0,4381.0
152758156,10473472,27078656,13745920,16166912,430080,422369.0,4381.0
152758285,10338304,18219008,13741680,16166912,430080,416875.0,4381.0
152758418,10465280,28631040,13741744,16166912,430080,453497.0,4381.0
152758552,10469376,36388864,13742128,16166912,430080,414434.0,4381.0
152758680,10379264,34328576,13741872,16166912,430080,545051.0,4381.0
152758807,10514432,27017216,13742064,16166912,430080,411382.0,4381.0
152758940,10465280,36442112,13742256,16166912,430080,417486.0,4381.0
152759069,10461184,33431552,13741744,16166912,430080,549934.0,4381.0
152759203,10473472,20537344,13741744,16166912,430080,464178.0,4381.0
152759337,10461184,18677760,13741760,16166912,430080,429693.0,4381.0
152759465,10510336,34021376,13741888,16166912,430080,446173.0,4381.0
152759593,10379264,31252480,13741824,16166912,430080,397039.0,4381.0
