tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
151507656,10293248,8593408,13401024,15331328,421888,390935.0,4395.0
151507793,10293248,8597504,13462464,15331328,425984,286258.0,4395.0
151507924,10293248,8597504,13656000,15331328,425984,280155.0,4395.0
151508060,10293248,8597504,13656000,15331328,425984,299686.0,4395.0
151508194,10293248,8601600,13656000,15331328,425984,437628.0,4395.0
151508326,10293248,8601600,13656000,15331328,425984,336918.0,4395.0
