tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
154267161,10510336,14835712,14026992,16166912,434176,414739.0,4403.0
154267293,10510336,14839808,14026992,16166912,434176,466620.0,4403.0
154267423,10510336,14839808,14026992,16166912,434176,490119.0,4403.0
154267552,10510336,14843904,14026992,16166912,434176,313419.0,4403.0
154267681,10510336,14843904,14026992,16166912,434176,356755.0,4403.0
154267810,10510336,14843904,14026992,16166912,434176,350651.0,4403.0
154267938,10510336,14848000,14026992,16166912,434176,355839.0,4403.0
154268066,10510336,14848000,14026992,16166912,434176,346989.0,4403.0
154268195,10510336,14852096,14026992,16166912,434176,336308.0,4403.0
154268324,10510336,14852096,14026992,16166912,434176,346074.0,4403.0
154268455,10510336,14852096,14026992,16166912,434176,421758.0,4403.0
154268584,10510336,14856192,14026992,16166912,434176,343632.0,4403.0
154268714,10510336,14856192,14026992,16166912,434176,300297.0,4403.0
154268845,10510336,14860288,14026992,16166912,434176,399785.0,4403.0
154268974,10510336,14860288,14026992,16166912,434176,358281.0,4403.0
154269104,10510336,14860288,14026992,16166912,434176,382695.0,4403.0
154269234,10510336,14864384,14026992,16166912,434176,344853.0,4403.0
154269366,10510336,14864384,14026992,16166912,434176,450140.0,4403.0
154269496,10510336,14868480,14026992,16166912,434176,392156.0,4403.0
154269625,10510336,14868480,14026992,16166912,434176,443426.0,4403.0
154269754,10510336,14872576,14026992,16166912,434176,338139.0,4403.0
154269883,10510336,14872576,14026992,16166912,434176,337834.0,4403.0
154270012,10510336,14872576,14026992,16166912,434176,337834.0,4403.0
154270140,10510336,14876672,14026992,16166912,434176,361333.0,4403.0
154270268,10510336,14876672,14026992,16166912,434176,366826.0,4403.0
154270397,10510336,14880768,14026992,16166912,434176,431829.0,4403.0
154270527,10510336,14880768,14026992,16166912,434176,308231.0,4403.0
154270656,10510336,14880768,14026992,16166912,434176,460821.0,4403.0
154270784,10510336,14884864,14026992,16166912,434176,482184.0,4403.0
154270914,10510336,14884864,14026992,16166912,434176,311283.0,4403.0
154271042,10510336,14888960,14026992,16166912,434176,445562.0,4403.0
154271172,10510336,14888960,14026992,16166912,434176,307316.0,4403.0
154271302,10510336,14888960,14026992,16166912,434176,369878.0,4403.0
154271432,10510336,14893056,14026992,16166912,434176,406499.0,4403.0
154271561,10510336,14893056,14026992,16166912,434176,343937.0,4403.0
154271689,10510336,14897152,14026992,16166912,434176,383306.0,4403.0
154271817,10510336,14897152,14026992,16166912,434176,494696.0,4403.0
154271946,10510336,14901248,14026992,16166912,434176,343022.0,4403.0
154272077,10510336,14901248,14026992,16166912,434176,307926.0,4403.0
154272206,10510336,14901248,14026992,16166912,434176,359807.0,4403.0
154272336,10510336,14905344,14026992,16166912,434176,298771.0,4403.0
154272465,10510336,14905344,14026992,16166912,434176,360417.0,4403.0
154272594,10510336,14909440,14026992,16166912,434176,376286.0,4403.0
154272724,10510336,14909440,14026992,16166912,434176,403447.0,4403.0
154272855,10510336,14909440,14026992,16166912,434176,430303.0,4403.0
154272984,10510336,14913536,14026992,16166912,434176,371709.0,4403.0
154273113,10510336,14913536,14026992,16166912,434176,482184.0,4403.0
154273242,10510336,14917632,14026992,16166912,434176,423589.0,4403.0
154273371,10510336,14917632,14026992,16166912,434176,337834.0,4403.0
154273502,10510336,14917632,14026992,16166912,434176,308231.0,4403.0
154273632,10510336,14921728,14026992,16166912,434176,341801.0,4403.0
154273760,10510336,14921728,14026992,16166912,434176,360417.0,4403.0
154273889,10510336,14925824,14026992,16166912,434176,354313.0,4403.0
154274017,10510336,14925824,14026992,16166912,434176,424505.0,4403.0
154274148,10510336,14929920,14026992,16166912,434176,346684.0,4403.0
154274278,10510336,14929920,14026992,16166912,434176,361638.0,4403.0
154274408,10510336,14929920,14026992,16166912,434176,345463.0,4403.0
154274537,10510336,14934016,14026992,16166912,434176,310368.0,4403.0
154274666,10510336,14934016,14026992,16166912,434176,354619.0,4403.0
154274796,10510336,14938112,14026992,16166912,434176,309452.0,4403.0
154274926,10510336,14938112,14026992,16166912,434176,342717.0,4403.0
154275055,10510336,14938112,14026992,16166912,434176,297245.0,4403.0
154275184,10510336,14942208,14026992,16166912,434176,500190.0,4403.0
154275314,10510336,14942208,14026992,16166912,434176,343632.0,4403.0
154275444,10510336,14946304,14026992,16166912,434176,384526.0,4403.0
154275575,10510336,14946304,14026992,16166912,434176,335087.0,4403.0
154275704,10510336,14946304,14026992,16166912,434176,309147.0,4403.0
154275833,10510336,14950400,14026992,16166912,434176,439764.0,4403.0
154275962,10510336,14950400,14026992,16166912,434176,310978.0,4403.0
154276090,10510336,14954496,14026992,16166912,434176,353093.0,4403.0
154276220,10510336,14954496,14026992,16166912,434176,437322.0,4403.0
154276349,10510336,14958592,14026992,16166912,434176,341496.0,4403.0
154276480,10510336,14958592,14026992,16166912,434176,343022.0,4403.0
154276609,10510336,14958592,14026992,16166912,434176,436407.0,4403.0
154276738,10510336,14962688,14026992,16166912,434176,341801.0,4403.0
154276867,10510336,14962688,14026992,16166912,434176,344548.0,4403.0
154276997,10510336,14966784,14026992,16166912,434176,469061.0,4403.0
154277126,10510336,14966784,14026992,16166912,434176,369267.0,4403.0
154277254,10510336,14966784,14026992,16166912,434176,314335.0,4403.0
154277384,10510336,14970880,14026992,16166912,434176,570686.0,4403.0
154277513,10510336,14970880,14026992,16166912,434176,311588.0,4403.0
154277642,10510336,14974976,14026992,16166912,434176,381475.0,4403.0
154277772,10510336,14974976,14026992,16166912,434176,350651.0,4403.0
154277901,10510336,14974976,14026992,16166912,434176,346074.0,4403.0
154278031,10510336,14979072,14026992,16166912,434176,400396.0,4403.0
154278160,10510336,14979072,14026992,16166912,434176,306400.0,4403.0
154278288,10510336,14983168,14026992,16166912,434176,387883.0,4403.0
154278417,10510336,14983168,14026992,16166912,434176,320744.0,4403.0
154278546,10510336,14987264,14026992,16166912,434176,339665.0,4403.0
154278677,10510336,14987264,14026992,16166912,434176,309452.0,4403.0
154278807,10510336,14987264,14026992,16166912,434176,336308.0,4403.0
154278935,10510336,14991360,14026992,16166912,434176,354619.0,4403.0
