tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
10528141,9498624,10010624,153150960,19193856,397312,644234.0,4321.0
10528272,9498624,10010624,153159904,19193856,397312,515449.0,4321.0
10528405,9498624,10014720,153159904,19193856,397312,252078.0,4321.0
10528540,9498624,10014720,153159904,19193856,397312,279850.0,4321.0
10528675,9498624,10014720,153159904,19193856,397312,243533.0,4321.0
10528811,9498624,10018816,153159904,19193856,397312,308536.0,4321.0
10528947,9498624,10018816,153159904,19193856,397312,339970.0,4321.0
10529082,9498624,10022912,153159904,19193856,397312,249026.0,4321.0
10529218,9498624,10022912,153159904,19193856,397312,330815.0,4321.0
10529353,9498624,10022912,153159904,19193856,397312,238955.0,4321.0
10529490,9498624,10027008,153159904,19193856,397312,326237.0,4321.0
10529627,9498624,10027008,153159904,19193856,397312,323795.0,4321.0
10529763,9498624,10031104,153159904,19193856,397312,296329.0,4321.0
10529899,9498624,10031104,153159904,19193856,397312,299076.0,4321.0
10530034,9498624,10035200,153159904,19193856,397312,349736.0,4321.0
10530169,9498624,10035200,153159904,19193856,397312,292362.0,4321.0
10530305,9498624,10035200,153159904,19193856,397312,365605.0,4321.0
10530441,9498624,10039296,153168624,19193856,397312,424200.0,4321.0
10530577,9498624,10039296,153168624,19193856,397312,424505.0,4321.0
10530713,9498624,10043392,153168624,19193856,397312,267948.0,4321.0
10530848,9498624,10043392,153168624,19193856,397312,232852.0,4321.0
10530983,9498624,10043392,153168624,19193856,397312,276187.0,4321.0
10531118,9498624,10047488,153168624,19193856,397312,264285.0,4321.0
10531251,9498624,10047488,153168624,19193856,397312,359807.0,4321.0
10531387,9498624,10051584,153168624,19193856,397312,318607.0,4321.0
10531522,9498624,10051584,153194784,19193856,397312,258792.0,4321.0
10531657,9498624,10051584,153194784,19193856,397312,321354.0,4321.0
10531793,9498624,10055680,153194784,19193856,397312,345768.0,4321.0
10531930,9498624,10055680,153194784,19193856,397312,292057.0,4321.0
10532056,9498624,10059776,153194784,19193856,397312,250247.0,4321.0
10532191,9498624,10059776,153194784,19193856,397312,309452.0,4321.0
10532328,9498624,10059776,153194784,19193856,397312,280765.0,4321.0
10532463,9498624,10063872,153194784,19193856,397312,404363.0,4321.0
10532596,9498624,10063872,153194784,19193856,397312,263980.0,4321.0
10532733,9498624,10067968,153299424,19193856,397312,258487.0,4321.0
10532867,9498624,10067968,153299424,19193856,397312,274356.0,4321.0
10533002,9498624,10067968,153299424,19193856,397312,268253.0,4321.0
10533137,9498624,10072064,153299424,19193856,397312,434271.0,4321.0
10533272,9498624,10072064,153299424,19193856,397312,237124.0,4321.0
10533408,9498624,10076160,153299424,19193856,397312,277408.0,4321.0
10533543,9498624,10076160,153299424,19193856,397312,299686.0,4321.0
10533676,9498624,10076160,153299424,19193856,397312,319523.0,4321.0
10533813,9498624,10080256,153717984,19193856,397312,282596.0,4321.0
10533948,9498624,10080256,153717984,19193856,397312,365910.0,4321.0
10534084,9498624,10084352,153717984,19193856,397312,285648.0,4321.0
10534219,9498624,10084352,153717984,19193856,397312,387578.0,4321.0
10534356,9498624,10088448,153717984,19193856,397312,285343.0,4321.0
10534491,9498624,10088448,153717984,19193856,397312,253299.0,4321.0
10534624,9498624,10088448,153717984,19193856,397312,287174.0,4321.0
10534759,9498624,10092544,153717984,19193856,397312,249637.0,4321.0
10534893,9498624,10092544,153717984,19193856,397312,466925.0,4321.0
10535030,9498624,10096640,155400944,19193856,397312,346074.0,4321.0
10535156,9498624,10096640,155400944,19193856,397312,414739.0,4321.0
10535293,9498624,10096640,155400944,19193856,397312,344243.0,4321.0
10535430,9498624,10100736,155400944,19193856,397312,270694.0,4321.0
10535557,9498624,10100736,155400944,19193856,397312,356755.0,4321.0
10535695,9498624,10104832,155400944,19193856,397312,276493.0,4321.0
10535831,9498624,10104832,155400944,19193856,397312,300602.0,4321.0
10535968,9498624,10104832,155400944,19193856,397312,426031.0,4321.0
10536104,9498624,10108928,155400944,19193856,397312,309147.0,4321.0
10536240,9498624,10108928,162141504,19193856,397312,445257.0,4321.0
10536371,9498624,10113024,162141504,19193856,397312,556343.0,4321.0
10536503,9498624,10113024,162141504,19193856,397312,421148.0,4321.0
10536634,9498624,10113024,162141504,19193856,397312,403447.0,4321.0
10536766,9498624,10117120,162141504,19193856,397312,581978.0,4321.0
10536898,9498624,10117120,162141504,19193856,397312,407415.0,4321.0
10537030,9498624,10121216,162141504,19193856,397312,415655.0,4321.0
10537161,9498624,10121216,162141504,19193856,397312,380864.0,4321.0
10537292,9498624,10121216,162141504,19193856,397312,415655.0,4321.0
10537424,9498624,10125312,189086304,19193856,397312,521247.0,4321.0
10537555,9498624,10125312,189086304,19193856,397312,425420.0,4321.0
10537686,9498624,10129408,189086304,19193856,397312,415349.0,4321.0
10537818,9498624,10129408,189086304,19193856,397312,401006.0,4321.0
10537949,9498624,10129408,189086304,19193856,397312,547187.0,4321.0
10538073,9498624,10133504,189086304,19193856,397312,511481.0,4321.0
10538204,9498624,10133504,189086304,19193856,397312,464483.0,4321.0
10538334,9498624,10137600,189086304,19193856,397312,469061.0,4321.0
10538466,9498624,10137600,189086304,19193856,397312,448919.0,4321.0
