tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
153702257,10510336,10006528,14023456,16166912,434176,470587.0,4384.0
153702388,10510336,10010624,14023456,16166912,434176,436407.0,4384.0
153702517,10510336,10010624,14023456,16166912,434176,416570.0,4384.0
153702646,10510336,10014720,14023456,16166912,434176,455328.0,4384.0
153702777,10510336,10014720,14023456,16166912,434176,404668.0,4384.0
153702907,10510336,10018816,14023456,16166912,434176,300602.0,4384.0
153703035,10510336,10018816,14023456,16166912,434176,260318.0,4384.0
153703164,10510336,10018816,14023456,16166912,434176,274356.0,4384.0
153703292,10510336,10022912,14023456,16166912,434176,318913.0,4384.0
153703420,10510336,10022912,14023456,16166912,434176,305790.0,4384.0
153703548,10510336,10027008,14023456,16166912,434176,321354.0,4384.0
153703676,10510336,10027008,14023456,16166912,434176,277408.0,4384.0
153703805,10510336,10027008,14023456,16166912,434176,307926.0,4384.0
153703933,10510336,10031104,14023456,16166912,434176,291752.0,4384.0
153704064,10510336,10031104,14023456,16166912,434176,275882.0,4384.0
153704193,10510336,10035200,14023456,16166912,434176,303654.0,4384.0
153704323,10510336,10035200,14023456,16166912,434176,256656.0,4384.0
153704452,10510336,10039296,14023456,16166912,434176,408941.0,4384.0
153704580,10510336,10039296,14023456,16166912,434176,373845.0,4384.0
153704708,10510336,10039296,14023456,16166912,434176,290836.0,4384.0
153704837,10510336,10043392,14023456,16166912,434176,304569.0,4384.0
153704965,10510336,10043392,14023456,16166912,434176,551460.0,4384.0
153705095,10510336,10047488,14023456,16166912,434176,296940.0,4384.0
153705224,10510336,10047488,14023456,16166912,434176,260318.0,4384.0
153705353,10510336,10047488,14023456,16166912,434176,413824.0,4384.0
153705482,10510336,10051584,14023456,16166912,434176,304569.0,4384.0
153705611,10510336,10051584,14023456,16166912,434176,356145.0,4384.0
153705739,10510336,10055680,14023456,16166912,434176,332646.0,4384.0
153705867,10510336,10055680,14023456,16166912,434176,294193.0,4384.0
153705995,10510336,10055680,14023456,16166912,434176,301517.0,4384.0
153706124,10510336,10059776,14023456,16166912,434176,269473.0,4384.0
153706253,10510336,10059776,14023456,16166912,434176,347600.0,4384.0
153706383,10510336,10063872,14023456,16166912,434176,300907.0,4384.0
153706512,10510336,10063872,14023456,16166912,434176,281375.0,4384.0
153706640,10510336,10067968,14023456,16166912,434176,269473.0,4384.0
153706771,10510336,10067968,14023456,16166912,434176,294498.0,4384.0
153706900,10510336,10067968,14023456,16166912,434176,310368.0,4384.0
153707028,10510336,10072064,14023456,16166912,434176,296329.0,4384.0
153707156,10510336,10072064,14023456,16166912,434176,333561.0,4384.0
153707284,10510336,10076160,14023456,16166912,434176,454107.0,4384.0
153707413,10510336,10076160,14023456,16166912,434176,397954.0,4384.0
153707541,10510336,10076160,14023456,16166912,434176,321049.0,4384.0
153707669,10510336,10080256,14023456,16166912,434176,274051.0,4384.0
153707797,10510336,10080256,14023456,16166912,434176,516059.0,4384.0
153707925,10510336,10084352,14023456,16166912,434176,305485.0,4384.0
153708054,10510336,10084352,14023456,16166912,434176,295719.0,4384.0
153708182,10510336,10084352,14023456,16166912,434176,316471.0,4384.0
153708309,10510336,10088448,14023456,16166912,434176,295109.0,4384.0
153708437,10510336,10088448,14023456,16166912,434176,418096.0,4384.0
153708567,10510336,10092544,14023456,16166912,434176,288700.0,4384.0
153708698,10510336,10092544,14023456,16166912,434176,292057.0,4384.0
153708827,10510336,10096640,14023456,16166912,434176,260928.0,4384.0
153708955,10510336,10096640,14023456,16166912,434176,301517.0,4384.0
153709084,10510336,10096640,14023456,16166912,434176,267337.0,4384.0
153709212,10510336,10100736,14023456,16166912,434176,315861.0,4384.0
153709339,10510336,10100736,14023456,16166912,434176,348515.0,4384.0
153709467,10510336,10104832,14023456,16166912,434176,419622.0,4384.0
153709596,10510336,10104832,14023456,16166912,434176,321354.0,4384.0
153709725,10510336,10104832,14023456,16166912,434176,276798.0,4384.0
153709854,10510336,10108928,14023456,16166912,434176,422674.0,4384.0
153709983,10510336,10108928,14023456,16166912,434176,306095.0,4384.0
153710112,10510336,10113024,14023456,16166912,434176,297855.0,4384.0
153710242,10510336,10113024,14023456,16166912,434176,390325.0,4384.0
153710371,10510336,10113024,14023456,16166912,434176,375981.0,4384.0
153710500,10510336,10117120,14023456,16166912,434176,299686.0,4384.0
153710628,10510336,10117120,14023456,16166912,434176,498053.0,4384.0
153710758,10510336,10121216,14023456,16166912,434176,363469.0,4384.0
153710886,10510336,10121216,14023456,16166912,434176,296329.0,4384.0
153711016,10510336,10125312,14023456,16166912,434176,421148.0,4384.0
153711145,10510336,10125312,14023456,16166912,434176,295109.0,4384.0
153711274,10510336,10125312,14023456,16166912,434176,357670.0,4384.0
153711403,10510336,10129408,14023456,16166912,434176,310673.0,4384.0
153711532,10510336,10129408,14023456,16166912,434176,256351.0,4384.0
153711660,10510336,10133504,14023456,16166912,434176,302128.0,4384.0
153711789,10510336,10133504,14023456,16166912,434176,419012.0,4384.0
153711919,10510336,10133504,14023456,16166912,434176,307621.0,4384.0
153712048,10510336,10137600,14023456,16166912,434176,297855.0,4384.0
153712177,10510336,10137600,14023456,16166912,434176,303043.0,4384.0
153712305,10510336,10141696,14023456,16166912,434176,470587.0,4384.0
153712433,10510336,10141696,14023456,16166912,434176,262454.0,4384.0
153712564,10510336,10145792,14023456,16166912,434176,287174.0,4384.0
153712693,10510336,10145792,14023456,16166912,434176,260013.0,4384.0
153712821,10510336,10145792,14023456,16166912,434176,306705.0,4384.0
153712951,10510336,10149888,14023456,16166912,434176,497138.0,4384.0
153713082,10510336,10149888,14023456,16166912,434176,267642.0,4384.0
153713211,10510336,10153984,14023456,16166912,434176,317997.0,4384.0
153713339,10510336,10153984,14023456,16166912,434176,298771.0,4384.0
153713467,10510336,10153984,14023456,16166912,434176,495307.0,4384.0
153713595,10510336,10158080,14023456,16166912,434176,315250.0,4384.0
153713723,10510336,10158080,14023456,16166912,434176,419012.0,4384.0
153713851,10510336,10162176,14023456,16166912,434176,402837.0,4384.0
153713980,10510336,10162176,14023456,16166912,434176,343937.0,4384.0
153714109,10510336,10162176,14023456,16166912,434176,296024.0,4384.0
153714238,10510336,10166272,14023456,16166912,434176,437628.0,4384.0
153714367,10510336,10166272,14023456,16166912,434176,321964.0,4384.0
153714496,10510336,10170368,14023456,16166912,434176,298771.0,4384.0
153714625,10510336,10170368,14023456,16166912,434176,281681.0,4384.0
153714754,10510336,10174464,14023456,16166912,434176,296329.0,4384.0
153714884,10510336,10174464,14023456,16166912,434176,261844.0,4384.0
153715012,10510336,10174464,14023456,16166912,434176,319218.0,4384.0
153715140,10510336,10178560,14023456,16166912,434176,312504.0,4384.0
153715270,10510336,10178560,14023456,16166912,434176,307926.0,4384.0
153715399,10510336,10182656,14023456,16166912,434176,303654.0,4384.0
153715528,10510336,10182656,14023456,16166912,434176,289310.0,4384.0
153715657,10510336,10182656,14023456,16166912,434176,435491.0,4384.0
153715786,10510336,10186752,14023456,16166912,434176,289921.0,4384.0
153715916,10510336,10186752,14023456,16166912,434176,345768.0,4384.0
153716044,10510336,10190848,14023456,16166912,434176,288700.0,4384.0
153716173,10510336,10190848,14023456,16166912,434176,295719.0,4384.0
153716301,10510336,10190848,14023456,16166912,434176,381780.0,4384.0
153716430,10510336,10194944,14023456,16166912,434176,270389.0,4384.0
153716558,10510336,10194944,14023456,16166912,434176,337529.0,4384.0
153716685,10510336,10199040,14023456,16166912,434176,368047.0,4384.0
153716813,10510336,10199040,14023456,16166912,434176,304569.0,4384.0
153716941,10510336,10203136,14023456,16166912,434176,293277.0,4384.0
153717069,10510336,10203136,14023456,16166912,434176,271305.0,4384.0
153717197,10510336,10203136,14023456,16166912,434176,325016.0,4384.0
153717325,10510336,10207232,14023456,16166912,434176,290226.0,4384.0
153717453,10510336,10207232,14023456,16166912,434176,475775.0,4384.0
153717584,10510336,10211328,14023456,16166912,434176,257877.0,4384.0
153717713,10510336,10211328,14023456,16166912,434176,291446.0,4384.0
153717842,10510336,10211328,14023456,16166912,434176,322270.0,4384.0
153717972,10510336,10215424,14023456,16166912,434176,330204.0,4384.0
153718100,10510336,10215424,14023456,16166912,434176,301823.0,4384.0
153718228,10510336,10219520,14023456,16166912,434176,292057.0,4384.0
153718356,10510336,10219520,14023456,16166912,434176,293583.0,4384.0
153718484,10510336,10219520,14023456,16166912,434176,352177.0,4384.0
153718613,10510336,10223616,14023456,16166912,434176,292057.0,4384.0
153718742,10510336,10223616,14023456,16166912,434176,401311.0,4384.0
153718872,10510336,10227712,14023456,16166912,434176,344243.0,4384.0
153719003,10510336,10227712,14023456,16166912,434176,313419.0,4384.0
153719131,10510336,10231808,14023456,16166912,434176,376286.0,4384.0
153719260,10510336,10231808,14023456,16166912,434176,317082.0,4384.0
153719388,10510336,10231808,14023456,16166912,434176,385747.0,4384.0
153719517,10510336,10235904,14023456,16166912,434176,410467.0,4384.0
153719645,10510336,10235904,14023456,16166912,434176,448004.0,4384.0
153719775,10510336,10240000,14023456,16166912,434176,257571.0,4384.0
153719904,10510336,10240000,14023456,16166912,434176,526130.0,4384.0
153720034,10510336,10240000,14023456,16166912,434176,256046.0,4384.0
153720164,10510336,10244096,14023456,16166912,434176,405279.0,4384.0
153720292,10510336,10244096,14023456,16166912,434176,328984.0,4384.0
153720420,10510336,10248192,14023456,16166912,434176,352482.0,4384.0
153720548,10510336,10248192,14023456,16166912,434176,293277.0,4384.0
153720676,10510336,10248192,14023456,16166912,434176,296024.0,4384.0
153720804,10510336,10252288,14023456,16166912,434176,306400.0,4384.0
153720932,10510336,10252288,14023456,16166912,434176,294498.0,4384.0
153721061,10510336,10256384,14023456,16166912,434176,387578.0,4384.0
153721190,10510336,10256384,14023456,16166912,434176,261539.0,4384.0
153721318,10510336,10260480,14023456,16166912,434176,390325.0,4384.0
153721446,10510336,10260480,14023456,16166912,434176,290531.0,4384.0
153721574,10510336,10260480,14023456,16166912,434176,431219.0,4384.0
153721703,10510336,10264576,14023456,16166912,434176,310978.0,4384.0
153721831,10510336,10264576,14023456,16166912,434176,259403.0,4384.0
153721961,10510336,10268672,14023456,16166912,434176,403753.0,4384.0
