tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
18714137,9277440,65576960,9304960,17231872,430080,697641.0,4148.0
18714264,9355264,137052160,9305152,17240064,430080,715036.0,4148.0
18714392,9404416,185405440,9305152,17235968,430080,745859.0,4148.0
18714523,10371072,271851520,9368208,17235968,593920,705576.0,4148.0
18714656,12103680,271851520,9274192,17235968,593920,737314.0,4148.0
18715428,11796480,280211456,9282704,17231872,606208,1326007.0,4148.0
18715559,10960896,273108992,9277312,17231872,606208,709543.0,4148.0
18715691,12029952,273182720,9257392,17231872,606208,457159.0,4148.0
18715976,12394496,278355968,9257728,17235968,606208,1215837.0,4148.0
18716140,10964992,273096704,9257840,17235968,606208,515143.0,4148.0
18716280,12070912,273170432,9257840,17235968,606208,398259.0,4148.0
18716419,12230656,281759744,9257840,17235968,606208,370488.0,4148.0
18716559,13455360,203702272,9258416,17231872,606208,459295.0,4148.0
18717248,9928704,252329984,9258448,17231872,606208,308231.0,4148.0
18717786,11804672,279244800,9258496,17231872,606208,997633.0,4148.0
18717930,10960896,273108992,9258576,17231872,606208,355839.0,4148.0
18718070,12099584,273182720,9258448,17231872,606208,353703.0,4148.0
18718366,9457664,245370880,9258576,17231872,606208,1179215.0,4148.0
18718497,11145216,273121280,9258576,17231872,606208,478827.0,4148.0
18718637,12210176,273195008,9258624,17231872,606208,269779.0,4148.0
18719519,12124160,279134208,9226176,17231872,557056,587471.0,4148.0
18720075,11964416,277823488,9221216,17231872,557056,326237.0,4148.0
18720621,11821056,280961024,9221488,17231872,557056,1044020.0,4148.0
18720762,11055104,273182720,9221552,17231872,557056,390935.0,4148.0
18720904,12271616,273248256,9221424,17231872,557056,335392.0,4148.0
18721246,14761984,283222016,9221472,17231872,557056,1130081.0,4148.0
18721439,11001856,273166336,9221552,17231872,557056,395208.0,4148.0
18721579,12144640,273231872,9221616,17231872,557056,386968.0,4148.0
18721878,12922880,279461888,9221616,17231872,557056,368962.0,4148.0
18722423,11567104,276393984,9221952,17231872,557056,1149002.0,4148.0
18722564,11190272,273158144,9221952,17231872,557056,614937.0,4148.0
18722706,12079104,273223680,9221952,17231872,557056,387578.0,4148.0
18722846,10575872,92012544,9222016,17231872,557056,271915.0,4148.0
18722978,12439552,282050560,9221872,17231872,557056,501715.0,4148.0
18723160,11022336,273166336,9221952,17231872,557056,399480.0,4148.0
18723299,12296192,273231872,9221824,17231872,557056,513312.0,4148.0
18723621,12349440,279068672,9222176,17231872,557056,488593.0,4148.0
18724183,12615680,278605824,9221760,17231872,557056,1222856.0,4148.0
18724369,11030528,273178624,9221840,17231872,557056,386663.0,4148.0
18724512,12247040,273244160,9221632,17231872,557056,1145035.0,4148.0
18724923,11046912,273162240,9221840,17231872,557056,585640.0,4148.0
18725062,12165120,273227776,9221712,17231872,557056,336918.0,4148.0
18725329,14233600,283738112,9221808,17231872,557056,954603.0,4148.0
18725513,10997760,273174528,9221888,17231872,557056,571296.0,4148.0
18725655,12181504,273240064,9221616,17231872,557056,383000.0,4148.0
18725939,13123584,281116672,9221760,17231872,557056,319218.0,4148.0
18726588,11399168,280399872,9221888,17231872,557056,580452.0,4148.0
18726726,11198464,273166336,9221888,17231872,557056,642098.0,4148.0
18726861,12120064,273231872,9221760,17231872,557056,429998.0,4148.0
18727150,11730944,280080384,9221888,17231872,557056,1051650.0,4148.0
18727287,11153408,273182720,9221888,17231872,557056,623177.0,4148.0
18727429,12296192,273248256,9221760,17231872,557056,356755.0,4148.0
18727756,12677120,279023616,9221760,17231872,557056,357976.0,4148.0
18728383,11993088,279048192,9221760,17231872,557056,404363.0,4148.0
18728995,9523200,234799104,9221760,17231872,561152,443426.0,4148.0
18729549,13836288,281591808,9221760,17231872,561152,368047.0,4148.0
18730115,11935744,281960448,9221808,17231872,561152,607918.0,4148.0
18730260,10903552,273162240,9221888,17231872,561152,383000.0,4148.0
18730400,12226560,273227776,9221760,17231872,561152,330509.0,4148.0
18730750,9678848,241827840,9221888,17231872,561152,1285723.0,4148.0
18730886,11395072,273166336,9221888,17231872,561152,553291.0,4148.0
18731027,12120064,273231872,9221568,17231872,561152,381475.0,4148.0
18731261,9605120,278917120,9221840,17231872,561152,1260088.0,4148.0
18731401,11522048,273166336,9221840,17231872,561152,420843.0,4148.0
18731543,12156928,273231872,9222000,17231872,561152,435491.0,4148.0
18731771,14237696,281821184,9222000,17231872,561152,391851.0,4148.0
18732326,12734464,280502272,9222000,17231872,561152,365910.0,4148.0
18732863,9699328,231202816,9222128,17231872,561152,1256426.0,4148.0
18733001,11673600,273166336,9222128,17231872,561152,611275.0,4148.0
18733142,12390400,273231872,9222000,17231872,561152,422979.0,4148.0
18733432,9801728,250118144,9222000,17231872,561152,465094.0,4148.0
18734169,13115392,281497600,9222048,17231872,561152,1146561.0,4148.0
18734306,11091968,273166336,9222128,17231872,561152,512397.0,4148.0
18734446,12144640,273231872,9222000,17231872,561152,474249.0,4148.0
18734701,12128256,280457216,9222000,17231872,561152,379033.0,4148.0
18735360,11800576,279515136,9222048,17231872,561152,1061721.0,4148.0
18735507,10936320,273162240,9214272,17231872,540672,395513.0,4148.0
18735649,12591104,273162240,9214272,17231872,540672,462652.0,4148.0
18735791,13389824,273231872,9214192,17231872,540672,264896.0,4148.0
18736277,13025280,284323840,9214144,17231872,540672,352177.0,4148.0
18737087,12460032,280326144,9206464,17231872,520192,1245134.0,4148.0
18737227,11169792,273158144,9198608,17231872,499712,548713.0,4148.0
18737367,12488704,273223680,9198480,17231872,499712,334782.0,4148.0
18737719,14684160,281522176,9199472,17231872,499712,400090.0,4148.0
18738423,11485184,269234176,9199472,17231872,499712,269473.0,4148.0
18739245,15511552,260423680,9199472,17231872,499712,374761.0,4148.0
18739856,14434304,203096064,9175904,17231872,499712,357976.0,4148.0
18740594,13168640,149991424,9176096,17231872,438272,498664.0,4148.0
18740724,16019456,209412096,9176096,17231872,438272,680551.0,4148.0
18740852,15568896,277430272,9178192,17231872,438272,764475.0,4148.0
18740980,10645504,273174528,9176032,17231872,438272,425726.0,4148.0
18741125,12345344,273174528,9178544,17231872,438272,435491.0,4148.0
18741269,12591104,273481728,9176032,17231872,438272,398565.0,4148.0
18741410,12910592,293892096,9176032,17231872,438272,376897.0,4148.0
18741550,11526144,142794752,9176096,17231872,442368,825817.0,4148.0
18741690,15396864,156102656,9176096,17231872,442368,522162.0,4148.0
18741820,17686528,204382208,9176096,17231872,442368,523994.0,4148.0
18741949,9957376,251408384,9170192,17231872,421888,581978.0,4148.0
18742085,11665408,273166336,9170192,17231872,421888,378118.0,4148.0
18742226,12652544,273231872,9169872,17231872,421888,361333.0,4148.0
18742559,11218944,144691200,9170112,17231872,421888,336918.0,4148.0
18742690,14368768,157839360,9170240,17231872,421888,351262.0,4148.0
18742820,14467072,205533184,9171344,17231872,421888,567634.0,4148.0
18742948,10772480,228642816,9170272,17231872,421888,596626.0,4148.0
18743077,11976704,273231872,9170144,17231872,421888,311893.0,4148.0
18743495,11776000,143872000,9170336,17231872,421888,592659.0,4148.0
18743626,14950400,156704768,9170336,17231872,421888,448614.0,4148.0
18743757,17002496,170893312,9170592,17231872,421888,429083.0,4148.0
18743887,10260480,197292032,9170272,17231872,421888,558784.0,4148.0
18744014,11890688,259784704,9170272,17231872,421888,566414.0,4148.0
18744141,12767232,273235968,9170144,17231872,421888,301212.0,4148.0
18744529,11771904,143929344,9170336,17231872,421888,439459.0,4148.0
18744657,14942208,156639232,9170336,17231872,421888,406194.0,4148.0
18744787,16994304,170815488,9170464,17231872,421888,352177.0,4148.0
18744917,10264576,197001216,9170272,17231872,421888,587471.0,4148.0
18745045,11874304,260112384,9170272,17231872,421888,711984.0,4148.0
18745172,12767232,273235968,9170144,17231872,421888,278018.0,4148.0
18745559,11878400,144171008,9170336,17231872,421888,519416.0,4148.0
18745688,15056896,156934144,9170336,17231872,421888,537727.0,4148.0
18745821,17072128,171438080,9170592,17231872,421888,348210.0,4148.0
18745949,10252288,198197248,9170272,17231872,421888,517890.0,4148.0
18746076,11886592,259833856,9170272,17231872,421888,588387.0,4148.0
18746202,12763136,273235968,9170080,17231872,421888,543830.0,4148.0
18746592,11825152,144027648,9170272,17231872,421888,385137.0,4148.0
18746722,14962688,156860416,9170272,17231872,421888,603646.0,4148.0
18746851,17002496,170831872,9162416,17231872,421888,476996.0,4148.0
