KOTLIN-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
3853599,10125312,72404992,15410720,19316736,536576,570000.0,4267.0
3853765,10125312,72404992,15410720,19316736,540672,501562.0,4267.0
3853915,10125312,72409088,15410720,19316736,540672,501562.0,4267.0
3854058,10125312,72409088,15410720,19316736,540672,501562.0,4267.0
3854200,10125312,72409088,15410720,19316736,540672,673437.0,4267.0
3854346,10125312,72413184,15410720,19316736,540672,673437.0,4267.0
3854486,10125312,72413184,15410720,19316736,540672,504375.0,4267.0
3854627,10125312,72413184,15410720,19316736,540672,504375.0,4267.0
3854773,10125312,72417280,15410720,19316736,540672,504375.0,4267.0
3854923,10125312,72417280,15410720,19316736,540672,562500.0,4267.0
3855065,10125312,72417280,15410720,19316736,540672,562500.0,4267.0
3855210,10125312,72421376,15410720,19316736,540672,533750.0,4267.0
3855352,10125312,72421376,15410720,19316736,540672,533750.0,4267.0
3855498,10125312,72421376,15410720,19316736,540672,572187.0,4267.0
3855647,10125312,72425472,15410720,19316736,540672,572187.0,4267.0
3855802,10125312,72425472,15410720,19316736,540672,572187.0,4267.0
3855963,10125312,72425472,15410720,19316736,540672,608437.0,4267.0
3856112,10125312,72429568,15410720,19316736,540672,608437.0,4267.0
3856256,10125312,72429568,15410720,19316736,540672,541562.0,4267.0
3856406,10125312,72429568,15410720,19316736,540672,541562.0,4267.0
3856548,10125312,72433664,15410720,19316736,540672,567500.0,4267.0
3856690,10125312,72433664,15410720,19316736,540672,567500.0,4267.0
3856842,10125312,72433664,15410720,19316736,540672,567500.0,4267.0
3856979,10125312,72437760,15410720,19316736,540672,486250.0,4267.0
3857120,10125312,72437760,15410720,19316736,540672,486250.0,4267.0
3857264,10125312,72437760,15410720,19316736,540672,633125.0,4267.0
3857402,10125312,72437760,15410720,19316736,540672,633125.0,4267.0
3857543,10125312,72441856,15410720,19316736,540672,633125.0,4267.0
3857686,10125312,72441856,15410720,19316736,540672,488750.0,4267.0
3857832,10125312,72441856,15410720,19316736,540672,488750.0,4267.0
3857971,10125312,72445952,15410720,19316736,540672,476250.0,4267.0
3858110,10125312,72445952,15410720,19316736,540672,476250.0,4267.0
3858250,10125312,72445952,15410720,19316736,540672,476250.0,4267.0
3858395,10125312,72450048,15410720,19316736,540672,560000.0,4267.0
3858533,10125312,72450048,15410720,19316736,540672,560000.0,4267.0
3858676,10125312,72450048,15410720,19316736,540672,501250.0,4267.0
3858815,10125312,72454144,15410720,19316736,540672,501250.0,4267.0
3858956,10125312,72454144,15410720,19316736,540672,501250.0,4267.0
3859085,10125312,72454144,15410720,19316736,540672,482812.0,4267.0
3859218,10125312,72458240,15410720,19316736,540672,482812.0,4267.0
3859359,10125312,72458240,15410800,19316736,540672,482812.0,4267.0
fim
