CPP-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21425833,10006528,9109504,15199568,19296256,1163264,1068437.0,3719.0
21425981,10006528,9109504,15199568,19296256,1163264,1068437.0,3719.0
21426126,10006528,9109504,15199568,19296256,1163264,263750.0,3719.0
21426272,10006528,9113600,15199568,19296256,1163264,263750.0,3719.0
21426416,10006528,9113600,15199568,19296256,1163264,235937.0,3719.0
21426556,10006528,9113600,15199568,19296256,1163264,235937.0,3719.0
21426702,10006528,9117696,15199568,19296256,1163264,235937.0,3719.0
21426852,10006528,9117696,15199568,19296256,1163264,247500.0,3719.0
21426995,10006528,9117696,15199568,19296256,1163264,247500.0,3719.0
21427145,10006528,9121792,15199568,19296256,1163264,235000.0,3719.0
21427284,10006528,9121792,15199568,19296256,1163264,235000.0,3719.0
21427420,10006528,9121792,15199568,19296256,1163264,235000.0,3719.0
21427562,10006528,9125888,15199568,19296256,1163264,320937.0,3719.0
21427703,10006528,9125888,15199568,19296256,1163264,320937.0,3719.0
21427840,10006528,9125888,15199568,19296256,1163264,238750.0,3719.0
21427991,10006528,9129984,15199568,19296256,1163264,238750.0,3719.0
21428144,10006528,9129984,15199568,19296256,1163264,238750.0,3719.0
21428293,10006528,9129984,15199568,19296256,1163264,317187.0,3719.0
21428439,10006528,9134080,15199568,19296256,1163264,317187.0,3719.0
21428586,10006528,9134080,15199568,19296256,1163264,243437.0,3719.0
21428732,10006528,9134080,15199568,19296256,1163264,243437.0,3719.0
21428870,10006528,9138176,15199568,19296256,1163264,261562.0,3719.0
21429022,10006528,9138176,15199568,19296256,1163264,261562.0,3719.0
21429168,10006528,9138176,15199568,19296256,1163264,261562.0,3719.0
21429310,10006528,9142272,15199568,19296256,1163264,254687.0,3719.0
21429447,10006528,9142272,15199568,19296256,1163264,254687.0,3719.0
21429582,10006528,9142272,15199568,19296256,1163264,226250.0,3719.0
21429718,10006528,9142272,15199568,19296256,1163264,226250.0,3719.0
21429861,10006528,9146368,15199568,19296256,1163264,226250.0,3719.0
21430008,10006528,9146368,15199568,19296256,1163264,263750.0,3719.0
21430153,10006528,9146368,15199568,19296256,1163264,263750.0,3719.0
21430297,10006528,9150464,15199568,19296256,1163264,379062.0,3719.0
21430449,10006528,9150464,15199568,19296256,1163264,379062.0,3719.0
21430597,10006528,9150464,15199568,19296256,1163264,379062.0,3719.0
21430748,10006528,9154560,15199568,19296256,1163264,305937.0,3719.0
21430896,10006528,9154560,15199568,19296256,1163264,305937.0,3719.0
21431042,10006528,9154560,15199568,19296256,1163264,245312.0,3719.0
21431190,10006528,9158656,15199568,19296256,1163264,245312.0,3719.0
21431334,10006528,9158656,15199568,19296256,1163264,318125.0,3719.0
21431479,10006528,9158656,15199568,19296256,1163264,318125.0,3719.0
21431618,10006528,9162752,15199568,19296256,1716224,318125.0,3719.0
21431737,10006528,9162752,15199568,19296256,1716224,1336875.0,3719.0
21431853,10006528,9162752,15199568,19296256,1716224,1336875.0,3719.0
21431984,10006528,9166848,15199568,19296256,1716224,1336875.0,3719.0
21432115,10006528,9166848,15199568,19296256,1716224,1126250.0,3719.0
21432254,10006528,9166848,15199568,19296256,1716224,1126250.0,3719.0
21432372,10006528,9170944,15199568,19296256,1716224,1126250.0,3719.0
21432491,10006528,9170944,15199568,19296256,1716224,1367500.0,3719.0
21432622,10006528,9170944,15199568,19296256,1716224,1367500.0,3719.0
21432759,10006528,9175040,15199568,19296256,1712128,1115000.0,3719.0
21432903,10006528,9175040,15199568,19296256,1716224,1115000.0,3719.0
21433066,10006528,9175040,15199568,19296256,1716224,1115000.0,3719.0
21433182,10006528,9179136,15199568,19296256,1716224,1184375.0,3719.0
21433317,10006528,9179136,15199568,19296256,1716224,1184375.0,3719.0
21433449,10006528,9179136,15199568,19296256,1716224,1029375.0,3719.0
21433586,10006528,9183232,15199568,19296256,1716224,1029375.0,3719.0
21433716,10006528,9183232,15199568,19296256,1716224,1029375.0,3719.0
21433851,10006528,9183232,15199568,19296256,1716224,1083125.0,3719.0
21433983,10006528,9187328,15199568,19296256,1716224,1083125.0,3719.0
21434113,10006528,9187328,15199568,19296256,1716224,1083125.0,3719.0
21434244,10006528,9187328,15199568,19296256,1716224,1186562.0,3719.0
21434363,10006528,9191424,15199568,19296256,1716224,1186562.0,3719.0
21434521,10006528,9191424,15199568,19296256,1716224,1317500.0,3719.0
21434656,10006528,9191424,15199568,19296256,1716224,1317500.0,3719.0
21434789,10006528,9191424,15199568,19296256,1716224,1317500.0,3719.0
21434920,10006528,9195520,15199568,19296256,1716224,1064687.0,3719.0
21435040,10006528,9195520,15199568,19296256,1716224,1064687.0,3719.0
fim
