KOTLIN-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21024646,9383936,77303808,11021152,15695872,565248,775312.0,4282.0
21024765,9449472,146108416,11021344,15699968,565248,775312.0,4282.0
21024883,9805824,271757312,11083520,15699968,729088,775312.0,4282.0
21025001,11841536,271757312,11024288,15699968,729088,580000.0,4282.0
21025569,12775424,278863872,10898400,15699968,737280,1018750.0,4282.0
21025995,11382784,281055232,10898640,15695872,741376,1482187.0,4282.0
21026143,11059200,273063936,10898752,15695872,741376,1482187.0,4282.0
21026262,12431360,273084416,10898752,15695872,741376,1482187.0,4282.0
21026382,12550144,249597952,10898512,15695872,741376,783750.0,4282.0
21026508,13357056,280416256,10898512,15695872,741376,783750.0,4282.0
21026659,11165696,273076224,10898640,15695872,741376,720937.0,4282.0
21026778,12427264,273080320,10898640,15695872,741376,720937.0,4282.0
21026897,10772480,118956032,10898704,15695872,741376,720937.0,4282.0
21027043,14319616,284295168,10898704,15695872,741376,751562.0,4282.0
21027171,10366976,211828736,10898640,15695872,741376,751562.0,4282.0
21027295,12427264,273088512,10898512,15695872,741376,686875.0,4282.0
21027551,12886016,278913024,10898512,15695872,741376,686875.0,4282.0
21027728,11141120,273084416,10898640,15695872,741376,650625.0,4282.0
21027847,12353536,273088512,10898512,15695872,741376,650625.0,4282.0
21028045,12800000,279314432,10898624,15695872,741376,735000.0,4282.0
21028307,11358208,273080320,10898640,15695872,741376,735000.0,4282.0
21028425,12468224,273084416,10898512,15695872,741376,663750.0,4282.0
21028663,13156352,279076864,10898512,15695872,741376,668125.0,4282.0
21028938,11264000,273084416,10898640,15695872,741376,668125.0,4282.0
21029058,12595200,273088512,10898512,15695872,741376,993125.0,4282.0
21029307,11448320,181493760,10866080,15695872,692224,993125.0,4282.0
21029438,10010624,224956416,10866016,15695872,692224,1682187.0,4282.0
21029580,12283904,273084416,10865888,15695872,692224,1682187.0,4282.0
21029881,13029376,279240704,10865888,15695872,692224,1258437.0,4282.0
