C-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
2178224,10113024,61538304,15384736,19345408,536576,468437.0,4301.0
2178388,10113024,61538304,15384736,19345408,540672,480000.0,4301.0
2178533,10113024,61538304,15384736,19345408,540672,480000.0,4301.0
2178675,10113024,61542400,15384736,19345408,540672,601250.0,4301.0
2178816,10113024,61542400,15384736,19345408,540672,601250.0,4301.0
2178963,10113024,61542400,15384736,19345408,540672,601250.0,4301.0
2179112,10113024,61546496,15384736,19345408,540672,485000.0,4301.0
2179262,10113024,61546496,15384736,19345408,540672,485000.0,4301.0
2179412,10113024,61546496,15384736,19345408,540672,481875.0,4301.0
2179564,10113024,61550592,15384736,19345408,540672,481875.0,4301.0
2179714,10113024,61550592,15384736,19345408,540672,481875.0,4301.0
2179856,10113024,61550592,15384736,19345408,540672,644687.0,4301.0
2180001,10113024,61554688,15384736,19345408,540672,644687.0,4301.0
2180139,10113024,61554688,15384736,19345408,540672,464062.0,4301.0
2180284,10113024,61554688,15384736,19345408,540672,464062.0,4301.0
2180424,10113024,61558784,15384736,19345408,540672,549687.0,4301.0
2180567,10113024,61558784,15384736,19345408,540672,549687.0,4301.0
2180707,10113024,61558784,15384736,19345408,540672,549687.0,4301.0
2180853,10113024,61558784,15384736,19345408,540672,522187.0,4301.0
2181000,10113024,61562880,15384736,19345408,540672,522187.0,4301.0
2181147,10113024,61562880,15384736,19345408,540672,549687.0,4301.0
2181284,10113024,61562880,15384736,19345408,540672,549687.0,4301.0
2181421,10113024,61566976,15384736,19345408,540672,549687.0,4301.0
2181567,10113024,61566976,15384736,19345408,540672,663750.0,4301.0
2181712,10113024,61566976,15384736,19345408,540672,663750.0,4301.0
2181860,10113024,61571072,15384736,19345408,540672,615312.0,4301.0
2182006,10113024,61571072,15384736,19345408,540672,615312.0,4301.0
2182159,10113024,61571072,15384736,19345408,540672,615312.0,4301.0
2182304,10113024,61575168,15384736,19345408,540672,566875.0,4301.0
2182445,10113024,61575168,15384736,19345408,540672,566875.0,4301.0
2182583,10113024,61575168,15384736,19345408,540672,479687.0,4301.0
2182724,10113024,61579264,15384736,19345408,540672,479687.0,4301.0
2182861,10113024,61579264,15384736,19345408,540672,479687.0,4301.0
2183002,10113024,61579264,15384736,19345408,540672,599062.0,4301.0
2183147,10113024,61583360,15384736,19345408,540672,599062.0,4301.0
2183289,10113024,61583360,15384736,19345408,540672,499062.0,4301.0
2183433,10113024,61583360,15384736,19345408,540672,499062.0,4301.0
2183575,10113024,61587456,15384736,19345408,540672,499062.0,4301.0
2183717,10113024,61587456,15384736,19345408,540672,602812.0,4301.0
2183862,10113024,61587456,15384736,19345408,540672,602812.0,4301.0
2184008,10113024,61591552,15384736,19345408,540672,490000.0,4301.0
2184151,10113024,61591552,15384736,19345408,540672,490000.0,4301.0
2184294,10113024,61591552,15384736,19345408,540672,585312.0,4301.0
2184435,10113024,61595648,15384736,19345408,540672,585312.0,4301.0
2184575,10113024,61595648,15384736,19345408,540672,585312.0,4301.0
2184715,10113024,61595648,15384736,19345408,540672,467187.0,4301.0
2184856,10113024,61599744,15384736,19345408,540672,467187.0,4301.0
2184999,10113024,61599744,15384736,19345408,540672,625937.0,4301.0
2185141,10113024,61599744,15384736,19345408,540672,625937.0,4301.0
2185283,10113024,61599744,15384736,19345408,540672,625937.0,4301.0
2185424,10113024,61603840,15384736,19345408,540672,484687.0,4301.0
2185568,10113024,61603840,15384736,19345408,540672,484687.0,4301.0
2185708,10113024,61603840,15384736,19345408,540672,536250.0,4301.0
2185854,10113024,61607936,15384736,19345408,540672,536250.0,4301.0
2185997,10113024,61607936,15384736,19345408,540672,536250.0,4301.0
2186144,10113024,61607936,15384736,19345408,540672,575625.0,4301.0
2186288,10113024,61612032,15384736,19345408,540672,575625.0,4301.0
2186434,10113024,61612032,15384736,19345408,540672,490000.0,4301.0
2186574,10113024,61612032,15384736,19345408,540672,490000.0,4301.0
2186714,10113024,61616128,15384736,19345408,540672,490000.0,4301.0
2186854,10113024,61616128,15384736,19345408,540672,505625.0,4301.0
2186996,10113024,61616128,15384736,19345408,540672,505625.0,4301.0
2187143,10113024,61620224,15384736,19345408,540672,490000.0,4301.0
2187285,10113024,61620224,15384736,19345408,540672,490000.0,4301.0
2187433,10113024,61620224,15384736,19345408,540672,490000.0,4301.0
2187570,10113024,61624320,15384736,19345408,540672,583437.0,4301.0
2187712,10113024,61624320,15384736,19345408,540672,583437.0,4301.0
2187859,10113024,61624320,15384736,19345408,540672,468437.0,4301.0
2188001,10113024,61628416,15384736,19345408,540672,468437.0,4301.0
2188142,10113024,61628416,15384736,19345408,540672,468437.0,4301.0
2188293,10113024,61628416,15384736,19345408,540672,730312.0,4301.0
2188450,10113024,61632512,15384736,19345408,540672,730312.0,4301.0
2188599,10113024,61632512,15384736,19345408,540672,482812.0,4301.0
2188745,10113024,61632512,15384736,19345408,540672,482812.0,4301.0
2188888,10113024,61636608,15384736,19345408,540672,485312.0,4301.0
2189039,10113024,61636608,15384736,19345408,540672,485312.0,4301.0
2189190,10113024,61636608,15384736,19345408,540672,485312.0,4301.0
2189336,10113024,61636608,15384736,19345408,540672,588750.0,4301.0
2189486,10113024,61640704,15384736,19345408,540672,588750.0,4301.0
2189635,10113024,61640704,15384736,19345408,540672,487500.0,4301.0
2189786,10113024,61640704,15384736,19345408,540672,487500.0,4301.0
2189922,10113024,61644800,15384736,19345408,540672,598125.0,4301.0
2190069,10113024,61644800,15384736,19345408,540672,598125.0,4301.0
2190218,10113024,61644800,15384736,19345408,540672,598125.0,4301.0
2190362,10113024,61648896,15384736,19345408,540672,470625.0,4301.0
2190504,10113024,61648896,15384736,19345408,540672,470625.0,4301.0
2190648,10113024,61648896,15384736,19345408,540672,506875.0,4301.0
2190784,10113024,61652992,15384736,19345408,540672,506875.0,4301.0
2190932,10113024,61652992,15384736,19345408,540672,506875.0,4301.0
2191073,10113024,61652992,15384736,19345408,540672,503437.0,4301.0
2191217,10113024,61657088,15384736,19345408,540672,503437.0,4301.0
2191361,10113024,61657088,15384736,19345408,540672,535937.0,4301.0
2191510,10113024,61657088,15384736,19345408,540672,535937.0,4301.0
2191648,10113024,61661184,15384736,19345408,540672,535937.0,4301.0
2191788,10113024,61661184,15384736,19345408,540672,724687.0,4301.0
2191931,10113024,61661184,15384736,19345408,540672,724687.0,4301.0
2192081,10113024,61665280,15384736,19345408,540672,490937.0,4301.0
