C-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21086813,10006528,8474624,15358016,19296256,540672,813750.0,3751.0
21086971,10006528,8474624,15358016,19296256,540672,813750.0,3751.0
21087129,10006528,8478720,15358016,19296256,540672,588437.0,3751.0
21087272,10006528,8478720,15350592,19296256,540672,588437.0,3751.0
21087414,10006528,8478720,15350592,19296256,540672,588437.0,3751.0
21087555,10006528,8482816,15350592,19296256,540672,532500.0,3751.0
21087703,10006528,8482816,15350592,19296256,540672,532500.0,3751.0
21087848,10006528,8482816,15350592,19296256,540672,557812.0,3751.0
21087996,10006528,8486912,15350592,19296256,540672,557812.0,3751.0
21088143,10006528,8486912,15350592,19296256,540672,557812.0,3751.0
fim
