CPP-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
21418072,10006528,8986624,15199088,19296256,1163264,707500.0,3719.0
21418221,10006528,8986624,15199088,19296256,1163264,707500.0,3719.0
21418362,10006528,8990720,15199088,19296256,1163264,317812.0,3719.0
21418499,10006528,8990720,15199088,19296256,1163264,317812.0,3719.0
21418636,10006528,8990720,15199088,19296256,1163264,317812.0,3719.0
21418778,10006528,8990720,15199088,19296256,1163264,389375.0,3719.0
21418930,10006528,8994816,15199088,19296256,1163264,389375.0,3719.0
21419078,10006528,8994816,15199088,19296256,1163264,274062.0,3719.0
21419234,10006528,8994816,15199088,19296256,1163264,274062.0,3719.0
21419389,10006528,8998912,15199088,19296256,1163264,237500.0,3719.0
21419550,10006528,8998912,15199088,19296256,1163264,237500.0,3719.0
21419698,10006528,8998912,15199088,19296256,1163264,237500.0,3719.0
21419841,10006528,9003008,15199088,19296256,1163264,456562.0,3719.0
21419989,10006528,9003008,15199088,19296256,1163264,456562.0,3719.0
21420142,10006528,9003008,15199088,19296256,1163264,214375.0,3719.0
21420281,10006528,9007104,15199088,19296256,1163264,214375.0,3719.0
21420427,10006528,9007104,15199088,19296256,1163264,325000.0,3719.0
21420567,10006528,9007104,15199088,19296256,1163264,325000.0,3719.0
21420706,10006528,9011200,15199088,19296256,1163264,325000.0,3719.0
21420858,10006528,9011200,15199088,19296256,1163264,232187.0,3719.0
21421006,10006528,9011200,15199088,19296256,1163264,232187.0,3719.0
21421153,10006528,9015296,15199088,19296256,1163264,241875.0,3719.0
21421290,10006528,9015296,15199088,19296256,1163264,241875.0,3719.0
21421430,10006528,9015296,15199088,19296256,1163264,241875.0,3719.0
21421575,10006528,9019392,15199088,19296256,1163264,235937.0,3719.0
21421721,10006528,9019392,15199088,19296256,1163264,235937.0,3719.0
21421866,10006528,9019392,15199088,19296256,1163264,243437.0,3719.0
21422012,10006528,9023488,15199088,19296256,1163264,243437.0,3719.0
21422167,10006528,9023488,15199088,19296256,1163264,243437.0,3719.0
21422312,10006528,9023488,15199088,19296256,1163264,324375.0,3719.0
21422466,10006528,9027584,15199088,19296256,892928,324375.0,3719.0
21422614,10006528,9027584,15199088,19296256,1716224,930312.0,3719.0
21422795,10006528,9027584,15199088,19296256,1716224,930312.0,3719.0
21422931,10006528,9031680,15199088,19296256,1716224,1537812.0,3719.0
21423047,10006528,9031680,15199088,19296256,1716224,1537812.0,3719.0
21423162,10006528,9031680,15199088,19296256,1716224,1537812.0,3719.0
21423304,10006528,9035776,15199088,19296256,1716224,1544062.0,3719.0
21423420,10006528,9035776,15199088,19296256,1716224,1544062.0,3719.0
21423551,10006528,9035776,15199088,19296256,1716224,1544062.0,3719.0
21423692,10006528,9039872,15199088,19296256,1716224,1130312.0,3719.0
21423827,10006528,9039872,15199088,19296256,1716224,1130312.0,3719.0
21423958,10006528,9039872,15199088,19296256,1716224,857187.0,3719.0
21424096,10006528,9039872,15199088,19296256,1716224,857187.0,3719.0
21424228,10006528,9043968,15199088,19296256,1716224,857187.0,3719.0
21424367,10006528,9043968,15199088,19296256,1716224,1084687.0,3719.0
21424503,10006528,9043968,15199088,19296256,1716224,1084687.0,3719.0
21424646,10006528,9048064,15199088,19296256,1716224,1084687.0,3719.0
21424778,10006528,9048064,15199088,19296256,1716224,1231250.0,3719.0
21424914,10006528,9048064,15199088,19296256,1716224,1231250.0,3719.0
21425045,10006528,9052160,15199088,19296256,1716224,968125.0,3719.0
21425182,10006528,9052160,15199088,19296256,1716224,968125.0,3719.0
21425317,10006528,9052160,15199088,19296256,1716224,968125.0,3719.0
21425453,10006528,9056256,15199088,19296256,1716224,992500.0,3719.0
21425582,10006528,9056256,15199088,19296256,1716224,992500.0,3719.0
fim
