CPP-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
51178337,9687040,23777280,10816928,15728640,548864,415937.0,4316.0
51178500,9687040,23777280,10817056,15728640,552960,355000.0,4316.0
51178652,9687040,23777280,10817056,15728640,552960,355000.0,4316.0
51178798,9687040,23781376,10817056,15728640,552960,438125.0,4316.0
51178945,9687040,23781376,10817056,15728640,552960,438125.0,4316.0
51179088,9687040,23781376,10817056,15728640,552960,438125.0,4316.0
51179238,9687040,23785472,10817056,15728640,552960,370312.0,4316.0
51179399,9687040,23785472,10817056,15728640,552960,370312.0,4316.0
51179556,9687040,23785472,10817056,15728640,552960,359062.0,4316.0
51179704,9687040,23789568,10817056,15728640,552960,359062.0,4316.0
51179839,9687040,23789568,10817056,15728640,552960,429375.0,4316.0
51179989,9687040,23789568,10817056,15728640,552960,429375.0,4316.0
51180134,9687040,23793664,10817056,15728640,552960,429375.0,4316.0
51180280,9687040,23793664,10817056,15728640,552960,406562.0,4316.0
51180426,9687040,23793664,10817056,15728640,552960,406562.0,4316.0
51180561,9687040,23797760,10817056,15728640,552960,399687.0,4316.0
51180705,9687040,23797760,10817056,15728640,552960,399687.0,4316.0
51180858,9687040,23797760,10817056,15728640,552960,399687.0,4316.0
51181007,9687040,23801856,10817056,15728640,552960,407812.0,4316.0
51181146,9687040,23801856,10817056,15728640,552960,407812.0,4316.0
51181288,9687040,23801856,10817056,15728640,552960,350312.0,4316.0
51181435,9687040,23805952,10817056,15728640,552960,350312.0,4316.0
51181574,9687040,23805952,10817056,15728640,552960,350312.0,4316.0
51181716,9687040,23805952,10817056,15728640,552960,481562.0,4316.0
51181855,9687040,23810048,10817056,15728640,552960,481562.0,4316.0
51181994,9687040,23810048,10817056,15728640,552960,366250.0,4316.0
51182137,9687040,23810048,10817056,15728640,552960,366250.0,4316.0
51182277,9687040,23814144,10817056,15728640,552960,366250.0,4316.0
51182425,9687040,23814144,10817056,15728640,552960,416875.0,4316.0
