JAVA-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
851715,9961472,41189376,15147488,19034112,536576,996875.0,4366.0
851844,10194944,81575936,15147488,19034112,540672,892812.0,4366.0
851983,10190848,131883008,15151680,19034112,540672,892812.0,4366.0
852125,9961472,78884864,15147552,19034112,540672,873125.0,4366.0
852270,10223616,107790336,15151408,19034112,540672,873125.0,4366.0
852417,10059776,116207616,15147168,19034112,540672,1306250.0,4366.0
852566,9936896,98025472,15147168,19034112,540672,1306250.0,4366.0
852683,10063872,136347648,15151664,19034112,540672,1306250.0,4366.0
852799,10047488,48689152,15147488,19034112,540672,944687.0,4366.0
852930,9932800,92958720,15147424,19034112,540672,944687.0,4366.0
853047,9973760,105791488,15147552,19034112,540672,944687.0,4366.0
853180,10059776,91439104,15147552,19034112,540672,1112812.0,4366.0
853296,10047488,88850432,15147488,19034112,540672,1112812.0,4366.0
853430,9928704,88072192,15147488,19034112,540672,1112812.0,4366.0
853565,9973760,143646720,15147424,19034112,540672,1229375.0,4366.0
853702,10055680,89849856,15147424,19034112,540672,1229375.0,4366.0
853817,10047488,40304640,15147616,19034112,540672,1229375.0,4366.0
853947,10072064,108617728,15147872,19034112,540672,1001875.0,4366.0
854073,9928704,85577728,15147680,19034112,540672,1001875.0,4366.0
854208,10104832,143921152,15152048,19034112,540672,894062.0,4366.0
854341,10072064,84230144,15147808,19034112,540672,894062.0,4366.0
854473,9924608,71909376,15147744,19034112,540672,894062.0,4366.0
854607,10067968,119468032,15152240,19034112,540672,899375.0,4366.0
854742,10076160,137871360,15147744,19034112,540672,899375.0,4366.0
854869,9920512,52232192,15147744,19034112,540672,899375.0,4366.0
854983,10051584,73822208,15147680,19034112,540672,1203125.0,4366.0
855116,10059776,117252096,15148128,19034112,540672,1203125.0,4366.0
855253,10104832,152244224,15147936,19034112,540672,896875.0,4366.0
855388,10047488,60792832,15147744,19034112,540672,896875.0,4366.0
855525,9924608,99328000,15147936,19034112,540672,896875.0,4366.0
855672,10104832,161931264,15152048,19034112,540672,891875.0,4366.0
855805,10067968,126210048,15147808,19034112,540672,891875.0,4366.0
855937,9920512,59240448,15147680,19034112,540672,965625.0,4366.0
856075,10059776,112328704,15147744,19034112,540672,965625.0,4366.0
856211,10072064,155885568,15147936,19034112,540672,965625.0,4366.0
856342,9981952,93913088,15148768,19034112,540672,928437.0,4366.0
856475,10051584,81612800,15148832,19034112,540672,928437.0,4366.0
856610,10059776,128229376,15148000,19034112,540672,928437.0,4366.0
856749,10104832,156581888,15147808,19034112,540672,1019375.0,4366.0
856884,10047488,52756480,15147744,19034112,540672,1019375.0,4366.0
857025,10055680,105431040,15148000,19034112,540672,895000.0,4366.0
857171,10104832,162304000,15151984,19034112,540672,895000.0,4366.0
857306,10063872,99844096,15147744,19034112,540672,895000.0,4366.0
