KOTLIN-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
1261289,10162176,53886976,15148144,19030016,536576,119375.0,4347.0
1261446,10215424,117223424,15151152,19030016,540672,906875.0,4347.0
1261586,10006528,125046784,15146960,19030016,540672,906875.0,4347.0
1261727,10244096,99545088,15151152,19030016,540672,852187.0,4347.0
1261864,10174464,73838592,15146512,19030016,540672,852187.0,4347.0
1262008,10129408,129081344,15146768,19030016,540672,852187.0,4347.0
1262149,10149888,176893952,15150816,19030016,540672,1019062.0,4347.0
1262279,10096640,40394752,15147344,19030016,540672,1019062.0,4347.0
1262419,10113024,118321152,15147088,19030016,540672,974062.0,4347.0
1262543,9969664,63647744,15146832,19030016,540672,974062.0,4347.0
1262658,10018816,121651200,15146832,19030016,540672,974062.0,4347.0
1262792,10113024,99713024,15151072,19030016,540672,1154062.0,4347.0
1262911,10092544,38076416,15146832,19030016,540672,1154062.0,4347.0
1263026,9973760,79130624,15146896,19030016,540672,1154062.0,4347.0
1263158,10149888,136650752,15151200,19030016,540672,977500.0,4347.0
1263286,10092544,46125056,15146896,19030016,540672,977500.0,4347.0
1263401,9969664,72572928,15146896,19030016,540672,977500.0,4347.0
1263518,9965568,31662080,15147152,19030016,540672,986562.0,4347.0
1263647,9965568,28241920,15147152,19030016,540672,986562.0,4347.0
1263779,9965568,40361984,15147152,19030016,540672,986562.0,4347.0
1263895,9965568,38797312,15147152,19030016,540672,932500.0,4347.0
1264009,9965568,44994560,15147344,19030016,540672,932500.0,4347.0
1264124,9965568,58630144,15147344,19030016,540672,932500.0,4347.0
1264240,9965568,58888192,15147344,19030016,540672,1160312.0,4347.0
1264356,9965568,62255104,15147216,19030016,540672,1160312.0,4347.0
1264471,9965568,70176768,15147536,19030016,540672,1160312.0,4347.0
1264588,9969664,77910016,15147216,19030016,540672,1005000.0,4347.0
1264704,10174464,126447616,15151584,19030016,540672,1005000.0,4347.0
1264833,10096640,80154624,15147344,19030016,540672,1005000.0,4347.0
1264966,9969664,81997824,15147536,19030016,540672,1112812.0,4347.0
1265101,10145792,141676544,15152480,19030016,540672,1112812.0,4347.0
1265235,10108928,107212800,15147280,19030016,540672,932500.0,4347.0
1265365,9969664,71532544,15147280,19030016,540672,932500.0,4347.0
1265504,10108928,126312448,15151520,19030016,540672,932500.0,4347.0
1265640,10108928,127807488,15147344,19030016,540672,918125.0,4347.0
1265771,9965568,51675136,15147344,19030016,540672,918125.0,4347.0
1265906,10100736,98910208,15147600,19030016,540672,1039375.0,4347.0
1266045,10117120,160518144,15147664,19030016,540672,1039375.0,4347.0
1266176,9965568,69099520,15147408,19030016,540672,1039375.0,4347.0
1266311,10096640,97882112,15149760,19030016,540672,854687.0,4347.0
1266460,10113024,150773760,15147408,19030016,540672,854687.0,4347.0
1266590,9961472,51101696,15147344,19030016,540672,854687.0,4347.0
1266727,10100736,104435712,15147472,19030016,540672,968437.0,4347.0
1266868,10113024,161427456,15148048,19030016,540672,968437.0,4347.0
1267000,9961472,71213056,15147408,19030016,540672,931250.0,4347.0
1267134,10092544,94007296,15147344,19030016,540672,931250.0,4347.0
1267270,10113024,154673152,15147600,19030016,540672,931250.0,4347.0
1267402,9998336,83517440,15147408,19030016,540672,893750.0,4347.0
1267536,10092544,87773184,15147344,19030016,540672,893750.0,4347.0
1267675,10113024,147484672,15147600,19030016,540672,932812.0,4347.0
1267807,10014720,101928960,15147536,19042304,540672,932812.0,4347.0
1267940,10088448,73424896,15147472,19042304,540672,932812.0,4347.0
1268079,10096640,127975424,15147856,19042304,540672,909687.0,4347.0
1268217,10014720,118276096,15147344,19042304,540672,909687.0,4347.0
1268349,10088448,74035200,15147280,19042304,540672,909687.0,4347.0
1268489,10108928,135925760,15147536,19042304,540672,958437.0,4347.0
1268623,10014720,106258432,15147344,19042304,540672,958437.0,4347.0
1268755,10088448,75862016,15147280,19042304,540672,949687.0,4347.0
1268901,10108928,140365824,15147536,19042304,540672,949687.0,4347.0
