C-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
217101,9584640,8814592,12327920,18087936,573440,919062.0,4270.0
217214,9584640,8818688,12544384,18087936,573440,892812.0,4270.0
217327,9584640,8818688,12544384,18087936,573440,892812.0,4270.0
217441,9584640,8818688,12544384,18087936,573440,892812.0,4270.0
fim
