KOTLIN-FASTA
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
22475254,10063872,16621568,15882960,19042304,2375680,964062.0,3716.0
22475406,10063872,18857984,15882784,19042304,2375680,964062.0,3716.0
22475524,10063872,20582400,15882896,19042304,2375680,964062.0,3716.0
22475654,10063872,22401024,15882896,19042304,2375680,961562.0,3716.0
22475784,10063872,24293376,15882864,19042304,2375680,961562.0,3716.0
22475918,10063872,26177536,15882896,19042304,2375680,961562.0,3716.0
22476049,10063872,28053504,15882896,19042304,2375680,1111875.0,3716.0
22476186,10063872,30040064,15882784,19042304,2375680,1111875.0,3716.0
22476317,10063872,31956992,15882784,19042304,2375680,1194375.0,3716.0
22476449,10063872,33894400,15882992,19042304,2375680,1194375.0,3716.0
22476583,10190848,11272192,15882896,19042304,2375680,1194375.0,3716.0
22476704,10190848,13103104,15882784,19042304,2375680,1146875.0,3716.0
22476835,10190848,15024128,15882896,19042304,2375680,1146875.0,3716.0
22476970,10190848,16986112,15882784,19042304,2375680,1146875.0,3716.0
22477102,10190848,18857984,15882896,19042304,2375680,1106250.0,3716.0
22477220,10190848,20606976,15882896,19042304,2375680,1106250.0,3716.0
22477338,10190848,22364160,15882896,19042304,2375680,1106250.0,3716.0
22477455,10190848,24092672,15882896,19042304,2375680,1557812.0,3716.0
22477586,10190848,26042368,15882784,19042304,2375680,1557812.0,3716.0
22477716,10190848,28016640,15882896,19042304,2375680,1192500.0,3716.0
22477848,10190848,30109696,15882896,19042304,2375680,1192500.0,3716.0
22477981,10190848,32129024,15882992,19042304,2375680,1192500.0,3716.0
22478111,10190848,34295808,15882864,19042304,2375680,1098437.0,3716.0
22478244,10055680,9539584,15882272,19042304,2375680,1098437.0,3716.0
22478361,10055680,11223040,15882272,19042304,2375680,1098437.0,3716.0
22478495,10055680,13176832,15882352,19042304,2375680,1127187.0,3716.0
22478615,10055680,14934016,15882304,19042304,2375680,1127187.0,3716.0
22478749,10055680,16887808,15882272,19042304,2375680,1100312.0,3716.0
22478883,10055680,18837504,15882384,19042304,2375680,1100312.0,3716.0
22479017,10055680,20901888,15882272,19042304,2375680,1100312.0,3716.0
22479158,10055680,22970368,15882384,19042304,2375680,824062.0,3716.0
22479299,10055680,25210880,15882384,19042304,2375680,824062.0,3716.0
22479436,10055680,27451392,15882272,19042304,2375680,824062.0,3716.0
22479568,10055680,29528064,15882384,19042304,2375680,989375.0,3716.0
22479699,10055680,31580160,15882384,19042304,2375680,989375.0,3716.0
22479816,10186752,8671232,15882480,19042304,2375680,1225625.0,3716.0
22479948,10186752,10412032,15882480,19042304,2375680,1225625.0,3716.0
22480076,10186752,12185600,15882448,19042304,2375680,1225625.0,3716.0
22480207,10186752,13996032,15882368,19042304,2375680,953750.0,3716.0
22480337,10186752,15851520,15882480,19042304,2375680,953750.0,3716.0
22480469,10186752,17985536,15882400,19042304,2375680,953750.0,3716.0
22480586,10186752,19828736,15882448,19042304,2375680,958125.0,3716.0
22480704,10186752,21676032,15882480,19042304,2375680,958125.0,3716.0
22480837,10186752,23724032,15882480,19042304,2375680,958125.0,3716.0
22480969,10186752,25817088,15882480,19042304,2375680,1007500.0,3716.0
22481087,10186752,27746304,15882368,19042304,2375680,1007500.0,3716.0
22481204,10186752,29655040,15882368,19042304,2375680,1007500.0,3716.0
22481336,10186752,31789056,15882352,19042304,2375680,1272187.0,3716.0
22481471,10059776,11300864,15882336,19042304,2375680,1272187.0,3716.0
22481611,10059776,13471744,15882416,19042304,2375680,1099687.0,3716.0
22481751,10059776,15790080,15882416,19042304,2375680,1099687.0,3716.0
22481896,10059776,18083840,15882416,19042304,2375680,1099687.0,3716.0
22482014,10059776,19890176,15882416,19042304,2375680,1417187.0,3716.0
22482131,10059776,21692416,15882416,19042304,2375680,1417187.0,3716.0
22482265,10059776,23711744,15882304,19042304,2375680,1417187.0,3716.0
22482383,10059776,25550848,15882416,19042304,2375680,1205000.0,3716.0
22482515,10059776,27643904,15882304,19042304,2375680,1205000.0,3716.0
22482648,10059776,29679616,15882304,19042304,2375680,1068125.0,3716.0
22482766,10059776,31518720,15882512,19042304,2375680,1068125.0,3716.0
22482898,10059776,33468416,15882416,19042304,2375680,1068125.0,3716.0
22483035,10186752,10690560,15882304,19042304,2375680,980312.0,3716.0
22483151,10186752,12521472,15882416,19042304,2375680,980312.0,3716.0
22483271,10186752,14389248,15882416,19042304,2375680,980312.0,3716.0
22483400,10186752,16453632,15882416,19042304,2375680,896875.0,3716.0
22483520,10186752,18313216,15882304,19042304,2375680,896875.0,3716.0
22483647,10186752,20295680,15882336,19042304,2375680,896875.0,3716.0
22483769,10186752,22220800,15882416,19042304,2375680,1072812.0,3716.0
22483902,10186752,24264704,15882304,19042304,2375680,1072812.0,3716.0
22484031,10186752,26349568,15882304,19042304,2375680,1069687.0,3716.0
22484164,10186752,28381184,15882304,19042304,2375680,1069687.0,3716.0
22484299,10186752,30441472,15882416,19042304,2375680,1069687.0,3716.0
22484434,10186752,32477184,15882304,19042304,2375680,1059062.0,3716.0
22484567,10186752,34406400,15882304,19042304,2375680,1059062.0,3716.0
22484704,10055680,11153408,15882416,19042304,2375680,1059062.0,3716.0
22484835,10055680,13074432,15882320,19042304,2375680,1214375.0,3716.0
22484970,10055680,15069184,15882208,19042304,2375680,1214375.0,3716.0
22485101,10055680,17018880,15882320,19042304,2375680,1042500.0,3716.0
22485237,10055680,19062784,15882240,19042304,2375680,1042500.0,3716.0
22485375,10055680,21094400,15882208,19042304,2375680,1042500.0,3716.0
22485513,10055680,23101440,15882208,19042304,2375680,927187.0,3716.0
22485649,10055680,25100288,15882208,19042304,2375680,927187.0,3716.0
22485783,10055680,27049984,15882208,19042304,2375680,950312.0,3716.0
22485920,10055680,29081600,15882208,19042304,2375680,950312.0,3716.0
22486051,10055680,31088640,15882320,19042304,2375680,950312.0,3716.0
22486182,10055680,33062912,15882320,19042304,2375680,1070625.0,3716.0
22486314,10186752,9940992,15882304,19042304,2375680,1070625.0,3716.0
22486448,10186752,11911168,15882304,19042304,2375680,1070625.0,3716.0
22486566,10186752,13635584,15882304,19042304,2375680,1119062.0,3716.0
22486700,10186752,15597568,15882416,19042304,2375680,1119062.0,3716.0
22486836,10186752,17539072,15882304,19042304,2375680,1131562.0,3716.0
22486967,10186752,19427328,15882384,19042304,2375680,1131562.0,3716.0
22487099,10186752,21389312,15882416,19042304,2375680,1131562.0,3716.0
22487230,10186752,23310336,15882416,19042304,2375680,1084062.0,3716.0
22487364,10186752,25427968,15882416,19042304,2375680,1084062.0,3716.0
22487497,10186752,27414528,15882416,19042304,2375680,1084062.0,3716.0
22487614,10186752,29270016,15882336,19042304,2375680,1290000.0,3716.0
22487744,10186752,31404032,15882304,19042304,2375680,1290000.0,3716.0
22487878,10186752,33505280,15882384,19042304,2375680,1290000.0,3716.0
22487996,10055680,10293248,15882304,19042304,2375680,1290000.0,3716.0
22488124,10055680,12144640,15882416,19042304,2375680,1290000.0,3716.0
22488253,10055680,13979648,15882304,19042304,2375680,1290000.0,3716.0
22488370,10055680,15740928,15882304,19042304,2375680,1037500.0,3716.0
22488505,10055680,17793024,15882416,19042304,2375680,1037500.0,3716.0
22488639,10055680,19836928,15882304,19042304,2375680,945625.0,3716.0
22488771,10055680,21757952,15882384,19042304,2375680,945625.0,3716.0
22488902,10055680,23715840,15882416,19042304,2375680,945625.0,3716.0
22489033,10055680,25686016,15882304,19042304,2375680,1070625.0,3716.0
22489151,10055680,27418624,15882416,19042304,2375680,1070625.0,3716.0
