PYTHON-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20059817,10149888,23953408,15355472,19333120,540672,640000.0,3772.0
20059976,10149888,23957504,15355472,19333120,540672,640000.0,3772.0
20060124,10149888,23957504,15355472,19333120,540672,620312.0,3772.0
20060271,10149888,23961600,15355472,19333120,540672,620312.0,3772.0
20060410,10149888,23961600,15355472,19333120,540672,620312.0,3772.0
20060552,10149888,23961600,15355472,19333120,540672,705937.0,3772.0
20060696,10149888,23961600,15355472,19333120,540672,705937.0,3772.0
20060839,10149888,23965696,15355472,19333120,540672,569375.0,3772.0
20060980,10149888,23965696,15355472,19333120,540672,569375.0,3772.0
20061125,10149888,23965696,15355472,19333120,540672,569375.0,3772.0
20061265,10149888,23969792,15355472,19333120,540672,630625.0,3772.0
20061408,10149888,23969792,15355472,19333120,540672,630625.0,3772.0
20061554,10149888,23969792,15355472,19333120,540672,725625.0,3772.0
20061696,10149888,23973888,15355472,19333120,540672,725625.0,3772.0
20061834,10149888,23973888,15355472,19333120,540672,725625.0,3772.0
20061976,10149888,23973888,15355472,19333120,540672,705312.0,3772.0
20062133,10149888,23977984,15355472,19333120,540672,705312.0,3772.0
20062279,10149888,23977984,15355536,19333120,540672,536250.0,3772.0
20062421,10149888,23977984,15355536,19333120,540672,536250.0,3772.0
20062564,10149888,23982080,15355536,19333120,540672,547812.0,3772.0
20062709,10149888,23982080,15355536,19333120,540672,547812.0,3772.0
20062857,10149888,23982080,15355536,19333120,540672,547812.0,3772.0
20063000,10149888,23986176,15355536,19333120,540672,639687.0,3772.0
20063144,10149888,23986176,15355536,19333120,540672,639687.0,3772.0
20063287,10149888,23986176,15355536,19333120,540672,528125.0,3772.0
20063429,10149888,23990272,15355536,19333120,540672,528125.0,3772.0
20063584,10149888,23990272,15355536,19333120,540672,528125.0,3772.0
20063732,10149888,23990272,15355536,19333120,540672,614375.0,3772.0
20063881,10149888,23994368,15355536,19333120,540672,614375.0,3772.0
20064025,10149888,23994368,15355536,19333120,540672,530937.0,3772.0
20064171,10149888,23994368,15355536,19333120,540672,530937.0,3772.0
20064315,10149888,23998464,15355536,19333120,540672,516562.0,3772.0
20064462,10149888,23998464,15355536,19333120,540672,516562.0,3772.0
20064602,10149888,23998464,15355536,19333120,540672,516562.0,3772.0
20064748,10149888,24002560,15355536,19333120,540672,569375.0,3772.0
20064892,10149888,24002560,15355536,19333120,540672,569375.0,3772.0
20065035,10149888,24002560,15355536,19333120,540672,530312.0,3772.0
20065173,10149888,24006656,15355536,19333120,540672,530312.0,3772.0
20065319,10149888,24006656,15355536,19333120,540672,530312.0,3772.0
20065461,10149888,24006656,15355536,19333120,540672,625625.0,3772.0
20065605,10149888,24010752,15355536,19333120,540672,625625.0,3772.0
20065746,10149888,24010752,15355536,19333120,540672,528437.0,3772.0
20065889,10149888,24010752,15355536,19333120,540672,528437.0,3772.0
20066031,10149888,24014848,15355536,19333120,540672,528437.0,3772.0
20066172,10149888,24014848,15355536,19333120,540672,683437.0,3772.0
20066322,10149888,24014848,15355536,19333120,540672,683437.0,3772.0
20066475,10149888,24018944,15355536,19333120,540672,537187.0,3772.0
20066618,10149888,24018944,15355536,19333120,540672,537187.0,3772.0
20066765,10149888,24018944,15355536,19333120,540672,607500.0,3772.0
20066907,10149888,24023040,15355536,19333120,540672,607500.0,3772.0
20067049,10149888,24023040,15355536,19333120,540672,607500.0,3772.0
20067184,10149888,24023040,15355536,19333120,540672,560625.0,3772.0
20067324,10149888,24023040,15355536,19333120,540672,560625.0,3772.0
20067465,10149888,24027136,15355536,19333120,540672,614375.0,3772.0
20067605,10149888,24027136,15355536,19333120,540672,614375.0,3772.0
20067747,10149888,24027136,15355536,19333120,540672,614375.0,3772.0
20067887,10149888,24031232,15355536,19333120,540672,510625.0,3772.0
20068029,10149888,24031232,15355536,19333120,540672,510625.0,3772.0
20068168,10149888,24031232,15355536,19333120,540672,647812.0,3772.0
20068312,10149888,24035328,15355536,19333120,540672,647812.0,3772.0
20068456,10149888,24035328,15355536,19333120,540672,647812.0,3772.0
20068601,10149888,24035328,15355536,19333120,540672,544375.0,3772.0
20068745,10149888,24039424,15355536,19333120,540672,544375.0,3772.0
20068887,10149888,24039424,15355536,19333120,540672,529375.0,3772.0
20069027,10149888,24039424,15355536,19333120,540672,529375.0,3772.0
20069176,10149888,24043520,15355536,19333120,540672,529375.0,3772.0
20069320,10149888,24043520,15355536,19333120,540672,508750.0,3772.0
20069465,10149888,24043520,15355536,19333120,540672,508750.0,3772.0
20069606,10149888,24047616,15355536,19333120,540672,557187.0,3772.0
20069756,10149888,24047616,15355536,19333120,540672,557187.0,3772.0
20069908,10149888,24047616,15355536,19333120,540672,557187.0,3772.0
20070056,10149888,24051712,15355536,19333120,540672,673437.0,3772.0
20070199,10149888,24051712,15355536,19333120,540672,673437.0,3772.0
20070348,10149888,24051712,15355536,19333120,540672,570000.0,3772.0
20070490,10149888,24055808,15355536,19333120,540672,570000.0,3772.0
20070631,10149888,24055808,15355536,19333120,540672,754062.0,3772.0
20070774,10149888,24055808,15355536,19333120,540672,754062.0,3772.0
20070917,10149888,24059904,15355536,19333120,540672,754062.0,3772.0
20071061,10149888,24059904,15355536,19333120,540672,648750.0,3772.0
20071203,10149888,24059904,15355536,19333120,540672,648750.0,3772.0
20071337,10149888,24064000,15355536,19333120,540672,659375.0,3772.0
20071474,10149888,24064000,15355536,19333120,540672,659375.0,3772.0
20071610,10149888,24064000,15355536,19333120,540672,659375.0,3772.0
20071757,10149888,24068096,15355536,19333120,540672,550312.0,3772.0
20071902,10149888,24068096,15355536,19333120,540672,550312.0,3772.0
20072041,10149888,24068096,15355536,19333120,540672,700937.0,3772.0
20072180,10149888,24072192,15355536,19333120,540672,700937.0,3772.0
20072325,10149888,24072192,15355536,19333120,540672,700937.0,3772.0
20072466,10149888,24072192,15355536,19333120,540672,558437.0,3772.0
