CPP-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
2925651,10117120,67731456,15398224,19357696,536576,471562.0,4284.0
2925812,10117120,67731456,15398224,19357696,540672,471562.0,4284.0
2925956,10117120,67731456,15398224,19357696,540672,599062.0,4284.0
2926101,10117120,67735552,15398224,19357696,540672,599062.0,4284.0
2926240,10117120,67735552,15398224,19357696,540672,495937.0,4284.0
2926383,10117120,67735552,15398224,19357696,540672,495937.0,4284.0
2926520,10117120,67739648,15398224,19357696,540672,495937.0,4284.0
2926665,10117120,67739648,15398224,19357696,540672,591562.0,4284.0
2926811,10117120,67739648,15398224,19357696,540672,591562.0,4284.0
2926944,10117120,67743744,15398224,19357696,540672,467500.0,4284.0
2927088,10117120,67743744,15398224,19357696,540672,467500.0,4284.0
2927229,10117120,67743744,15398224,19357696,540672,467500.0,4284.0
2927373,10117120,67747840,15398224,19357696,540672,586562.0,4284.0
2927516,10117120,67747840,15398224,19357696,540672,586562.0,4284.0
2927663,10117120,67747840,15398224,19357696,540672,487500.0,4284.0
2927807,10117120,67751936,15398224,19357696,540672,487500.0,4284.0
2927953,10117120,67751936,15398224,19357696,540672,541875.0,4284.0
2928104,10117120,67751936,15398224,19357696,540672,541875.0,4284.0
2928240,10117120,67756032,15398224,19357696,540672,541875.0,4284.0
2928377,10117120,67756032,15398224,19357696,540672,525625.0,4284.0
2928524,10117120,67756032,15398224,19357696,540672,525625.0,4284.0
2928671,10117120,67760128,15398224,19357696,540672,477187.0,4284.0
2928819,10117120,67760128,15398224,19357696,540672,477187.0,4284.0
2928965,10117120,67760128,15398224,19357696,540672,477187.0,4284.0
2929108,10117120,67764224,15398224,19357696,540672,531250.0,4284.0
2929252,10117120,67764224,15398224,19357696,540672,531250.0,4284.0
2929396,10117120,67764224,15398224,19357696,540672,537187.0,4284.0
2929538,10117120,67764224,15398224,19357696,540672,537187.0,4284.0
2929680,10117120,67768320,15398224,19357696,540672,537187.0,4284.0
2929823,10117120,67768320,15398224,19357696,540672,583437.0,4284.0
2929967,10117120,67768320,15398224,19357696,540672,583437.0,4284.0
2930107,10117120,67772416,15398224,19357696,540672,477812.0,4284.0
2930252,10117120,67772416,15398224,19357696,540672,477812.0,4284.0
2930394,10117120,67772416,15398224,19357696,540672,477812.0,4284.0
2930537,10117120,67776512,15398224,19357696,540672,582812.0,4284.0
2930682,10117120,67776512,15398224,19357696,540672,582812.0,4284.0
2930837,10117120,67776512,15398224,19357696,540672,466250.0,4284.0
2930983,10117120,67780608,15398224,19357696,540672,466250.0,4284.0
2931110,10117120,67780608,15398224,19357696,540672,466250.0,4284.0
2931243,10117120,67780608,15398224,19357696,540672,620625.0,4284.0
2931377,10117120,67784704,15398224,19357696,540672,620625.0,4284.0
2931523,10117120,67784704,15398224,19357696,540672,539375.0,4284.0
2931664,10117120,67784704,15398224,19357696,540672,539375.0,4284.0
2931807,10117120,67788800,15398224,19357696,540672,539375.0,4284.0
2931952,10117120,67788800,15398224,19357696,540672,558437.0,4284.0
2932102,10117120,67788800,15398224,19357696,540672,558437.0,4284.0
2932255,10117120,67792896,15398224,19357696,540672,460312.0,4284.0
2932403,10117120,67792896,15398224,19357696,540672,460312.0,4284.0
2932543,10117120,67792896,15398224,19357696,540672,464687.0,4284.0
2932690,10117120,67796992,15398224,19357696,540672,464687.0,4284.0
2932836,10117120,67796992,15398224,19357696,540672,464687.0,4284.0
2932972,10117120,67796992,15398224,19357696,540672,524375.0,4284.0
2933113,10117120,67801088,15398224,19357696,540672,524375.0,4284.0
2933256,10117120,67801088,15398224,19357696,540672,460312.0,4284.0
2933398,10117120,67801088,15398224,19357696,540672,460312.0,4284.0
2933533,10117120,67805184,15398224,19357696,540672,460312.0,4284.0
2933676,10117120,67805184,15398224,19357696,540672,487187.0,4284.0
2933823,10117120,67805184,15398224,19357696,540672,487187.0,4284.0
2933962,10117120,67805184,15398224,19357696,540672,480937.0,4284.0
2934103,10117120,67809280,15398224,19357696,540672,480937.0,4284.0
2934244,10117120,67809280,15398224,19357696,540672,480937.0,4284.0
2934387,10117120,67809280,15398224,19357696,540672,524062.0,4284.0
2934526,10117120,67813376,15398224,19357696,540672,524062.0,4284.0
2934672,10117120,67813376,15398224,19357696,540672,480312.0,4284.0
2934815,10117120,67813376,15398224,19357696,540672,480312.0,4284.0
2934958,10117120,67817472,15398224,19357696,540672,480312.0,4284.0
2935093,10117120,67817472,15398224,19357696,540672,637187.0,4284.0
2935232,10117120,67817472,15398224,19357696,540672,637187.0,4284.0
2935376,10117120,67821568,15398224,19357696,540672,467500.0,4284.0
2935522,10117120,67821568,15398224,19357696,540672,467500.0,4284.0
2935665,10117120,67821568,15398224,19357696,540672,467500.0,4284.0
