PYTHON-PI_DIGITS
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
1713464,10117120,59060224,15182368,19034112,536576,590937.0,4344.0
1713623,10117120,59060224,15194384,19034112,540672,662812.0,4344.0
1713773,10117120,59060224,15204624,19034112,540672,662812.0,4344.0
1713917,10117120,59064320,15250720,19034112,540672,563437.0,4344.0
1714062,10117120,59064320,15273776,19034112,540672,563437.0,4344.0
1714205,10117120,59064320,15289120,19034112,540672,563437.0,4344.0
1714342,10117120,59068416,15259664,19034112,540672,638125.0,4344.0
1714483,10117120,59068416,15259664,19034112,540672,638125.0,4344.0
1714629,10117120,59068416,15278864,19034112,540672,588750.0,4344.0
1714769,10117120,59072512,15278864,19034112,540672,588750.0,4344.0
1714911,10117120,59072512,15505696,19034112,540672,699375.0,4344.0
1715051,10117120,59072512,15440144,19034112,540672,699375.0,4344.0
1715193,10117120,59076608,15440144,19034112,540672,699375.0,4344.0
1715335,10117120,59076608,15440144,19034112,540672,620937.0,4344.0
1715478,10117120,59076608,15440144,19034112,540672,620937.0,4344.0
1715617,10117120,59080704,15440144,19034112,540672,636875.0,4344.0
1715759,10117120,59080704,15440144,19034112,540672,636875.0,4344.0
1715896,10117120,59080704,15440144,19034112,540672,636875.0,4308.0
1716044,10117120,59084800,15440144,19034112,540672,501875.0,4308.0
1716188,10117120,59084800,15374592,19034112,540672,501875.0,4308.0
1716339,10117120,59084800,15505696,19034112,540672,464375.0,4308.0
1716476,10117120,59084800,15571248,19034112,540672,464375.0,4308.0
1716618,10117120,59088896,15505696,19034112,540672,464375.0,4308.0
1716761,10117120,59088896,15571248,19034112,540672,472187.0,4308.0
1716899,10117120,59088896,15440144,19034112,540672,472187.0,4308.0
1717037,10117120,59092992,15571248,19034112,540672,547500.0,4308.0
1717179,10117120,59092992,15440144,19034112,540672,547500.0,4308.0
1717322,10117120,59092992,15440144,19034112,540672,547500.0,4308.0
1717463,10117120,59097088,15571248,19034112,540672,478437.0,4308.0
1717610,10117120,59097088,15440144,19034112,540672,478437.0,4308.0
1717752,10117120,59097088,15571248,19034112,540672,497187.0,4308.0
1717898,10117120,59101184,15571248,19034112,540672,497187.0,4308.0
1718041,10117120,59101184,15440144,19034112,540672,497187.0,4308.0
1718186,10117120,59101184,15571248,19034112,540672,674375.0,4308.0
1718324,10117120,59105280,15505696,19034112,540672,674375.0,4308.0
1718468,10117120,59105280,15440144,19034112,540672,493437.0,4308.0
1718619,10117120,59105280,15440144,19034112,540672,493437.0,4308.0
1718764,10117120,59109376,15440144,19034112,540672,493437.0,4308.0
fim
