C-FANNKUCH
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
49945095,9662464,11005952,10825216,14790656,548864,543437.0,4336.0
49945230,9662464,11005952,10825216,14790656,552960,543437.0,4336.0
49945366,9662464,11010048,10825216,14790656,552960,543437.0,4336.0
49945510,9662464,11010048,10825216,14790656,552960,505312.0,4336.0
49945654,9662464,11010048,10825216,14790656,552960,505312.0,4336.0
49945795,9662464,11014144,10825216,14790656,552960,446875.0,4336.0
49945940,9662464,11014144,10825216,14790656,552960,446875.0,4336.0
49946076,9662464,11014144,10825216,14790656,552960,446875.0,4336.0
49946214,9662464,11014144,10825216,14790656,552960,543437.0,4336.0
49946357,9662464,11018240,10825216,14790656,552960,543437.0,4336.0
49946498,9662464,11018240,10825216,14790656,552960,420937.0,4336.0
49946636,9662464,11018240,10825216,14790656,552960,420937.0,4336.0
49946773,9662464,11022336,10825216,14790656,552960,420937.0,4336.0
49946910,9662464,11022336,10825216,14790656,552960,536562.0,4336.0
49947048,9662464,11022336,10825216,14790656,552960,536562.0,4336.0
49947194,9662464,11026432,10825216,14790656,552960,398125.0,4336.0
49947339,9662464,11026432,10825216,14790656,552960,398125.0,4336.0
49947478,9662464,11026432,10825216,14790656,552960,398125.0,4336.0
49947616,9662464,11030528,10825216,14790656,552960,583125.0,4336.0
49947757,9662464,11030528,10825216,14790656,552960,583125.0,4336.0
49947909,9662464,11030528,10825216,14790656,552960,408750.0,4336.0
49948050,9662464,11034624,10825216,14790656,552960,408750.0,4336.0
49948194,9662464,11034624,10825216,14790656,552960,473750.0,4336.0
49948338,9662464,11034624,10825216,14790656,552960,473750.0,4336.0
49948482,9662464,11038720,10825216,14790656,552960,473750.0,4336.0
49948627,9662464,11038720,10825216,14790656,552960,400000.0,4336.0
49948769,9662464,11038720,10825216,14790656,552960,400000.0,4336.0
49948907,9662464,11042816,10825216,14790656,552960,436562.0,4336.0
49949045,9662464,11042816,10825216,14790656,552960,436562.0,4336.0
49949194,9662464,11042816,10825216,14790656,552960,436562.0,4336.0
49949321,9662464,11046912,10825216,14790656,552960,421250.0,4336.0
49949453,9662464,11046912,10825216,14790656,552960,421250.0,4336.0
49949587,9662464,11046912,10825216,14790656,552960,421250.0,4336.0
49949721,9662464,11051008,10825216,14790656,552960,539687.0,4336.0
49949857,9662464,11051008,10825344,14794752,552960,539687.0,4336.0
49950005,9662464,11051008,10825344,14794752,552960,412187.0,4336.0
49950151,9662464,11055104,10825344,14794752,552960,412187.0,4336.0
49950298,9662464,11055104,10825344,14794752,552960,412187.0,4336.0
49950436,9662464,11055104,10825344,14794752,552960,502500.0,4336.0
49950582,9662464,11059200,10825344,14794752,552960,502500.0,4336.0
49950735,9662464,11059200,10825344,14794752,552960,458437.0,4336.0
49950880,9662464,11059200,10825344,14794752,552960,458437.0,4336.0
49951018,9662464,11063296,10825344,14794752,552960,461250.0,4336.0
49951161,9662464,11063296,10825344,14794752,552960,461250.0,4336.0
49951299,9662464,11063296,10825344,14794752,552960,461250.0,4336.0
49951440,9662464,11067392,10825344,14794752,552960,410312.0,4336.0
49951583,9662464,11067392,10825344,14794752,552960,410312.0,4336.0
49951724,9662464,11067392,10825344,14794752,552960,485625.0,4336.0
49951861,9662464,11071488,10825344,14794752,552960,485625.0,4336.0
49952008,9662464,11071488,10825344,14794752,552960,485625.0,4336.0
49952149,9662464,11071488,10825344,14794752,552960,414062.0,4336.0
49952290,9662464,11075584,10825344,14794752,552960,414062.0,4336.0
49952440,9662464,11075584,10825344,14794752,552960,400000.0,4336.0
49952582,9662464,11075584,10825344,14794752,552960,400000.0,4336.0
49952724,9662464,11075584,10825344,14794752,552960,400000.0,4336.0
49952870,9662464,11079680,10825344,14794752,552960,422812.0,4336.0
49953009,9662464,11079680,10825344,14794752,552960,422812.0,4336.0
49953147,9662464,11079680,10825344,14794752,552960,465312.0,4336.0
49953289,9662464,11083776,10825344,14794752,552960,465312.0,4336.0
49953435,9662464,11083776,10825344,14794752,552960,465312.0,4336.0
49953573,9662464,11083776,10825344,14794752,552960,441562.0,4336.0
49953714,9662464,11087872,10825344,14794752,552960,441562.0,4336.0
49953858,9662464,11087872,10825344,14794752,552960,440937.0,4336.0
49953998,9662464,11087872,10825344,14794752,552960,440937.0,4336.0
49954132,9662464,11091968,10825344,14794752,552960,440937.0,4336.0
49954272,9662464,11091968,10825344,14794752,552960,454687.0,4336.0
49954415,9662464,11091968,10825344,14794752,552960,454687.0,4336.0
49954559,9662464,11096064,10825344,14794752,552960,412500.0,4336.0
49954705,9662464,11096064,10825344,14794752,552960,412500.0,4336.0
49954852,9662464,11096064,10825344,14794752,552960,412500.0,4336.0
49954993,9662464,11100160,10825344,14794752,552960,462500.0,4336.0
49955134,9662464,11100160,10825344,14794752,552960,462500.0,4336.0
49955276,9662464,11100160,10825344,14794752,552960,533750.0,4336.0
49955423,9662464,11104256,10825344,14794752,552960,533750.0,4336.0
49955562,9662464,11104256,10825344,14794752,552960,533750.0,4336.0
49955701,9662464,11104256,10825344,14794752,552960,510625.0,4336.0
49955839,9662464,11108352,10825344,14794752,552960,510625.0,4336.0
49955985,9662464,11108352,10825344,14794752,552960,411875.0,4336.0
49956125,9662464,11108352,10825344,14794752,552960,411875.0,4336.0
49956268,9662464,11112448,10825344,14794752,552960,411875.0,4336.0
49956418,9662464,11112448,10825344,14794752,552960,518750.0,4336.0
49956569,9662464,11112448,10825344,14794752,552960,518750.0,4336.0
49956720,9662464,11116544,10825344,14794752,552960,454375.0,4336.0
