KOTLIN-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
3865435,10125312,72605696,15411680,19316736,536576,610000.0,4267.0
3865597,10125312,72605696,15411680,19316736,540672,610000.0,4267.0
3865750,10125312,72609792,15411680,19316736,540672,500937.0,4267.0
3865893,10125312,72609792,15411680,19316736,540672,500937.0,4267.0
3866040,10125312,72609792,15411680,19316736,540672,500937.0,4267.0
3866180,10125312,72613888,15411680,19316736,540672,604375.0,4267.0
3866322,10125312,72613888,15411680,19316736,540672,604375.0,4267.0
3866465,10125312,72613888,15411680,19316736,540672,495625.0,4267.0
3866609,10125312,72617984,15411680,19316736,540672,495625.0,4267.0
3866750,10125312,72617984,15411680,19316736,540672,604375.0,4267.0
3866892,10125312,72617984,15411680,19316736,540672,604375.0,4267.0
3867036,10125312,72617984,15411680,19316736,540672,604375.0,4267.0
3867177,10125312,72622080,15411680,19316736,540672,487187.0,4267.0
3867318,10125312,72622080,15411680,19316736,540672,487187.0,4267.0
3867459,10125312,72622080,15411680,19316736,540672,557812.0,4267.0
3867598,10125312,72626176,15411680,19316736,540672,557812.0,4267.0
3867741,10125312,72626176,15411680,19316736,540672,557812.0,4267.0
3867874,10125312,72626176,15411680,19316736,540672,520625.0,4267.0
3868009,10125312,72630272,15411680,19316736,540672,520625.0,4267.0
3868148,10125312,72630272,15411680,19316736,540672,520625.0,4267.0
3868291,10125312,72630272,15411680,19316736,540672,654687.0,4267.0
3868431,10125312,72634368,15411680,19316736,540672,654687.0,4267.0
3868573,10125312,72634368,15411680,19316736,540672,574687.0,4267.0
3868717,10125312,72634368,15411680,19316736,540672,574687.0,4267.0
3868859,10125312,72638464,15411680,19316736,540672,577187.0,4267.0
3869000,10125312,72638464,15411680,19316736,540672,577187.0,4267.0
3869146,10125312,72638464,15411680,19316736,540672,577187.0,4267.0
3869295,10125312,72642560,15411680,19316736,540672,544687.0,4267.0
3869439,10125312,72642560,15411680,19316736,540672,544687.0,4267.0
3869582,10125312,72642560,15411680,19316736,540672,504062.0,4267.0
3869735,10125312,72646656,15411680,19316736,540672,504062.0,4267.0
3869879,10125312,72646656,15411680,19316736,540672,504062.0,4267.0
3870023,10125312,72646656,15411680,19316736,540672,649062.0,4267.0
3870163,10125312,72650752,15411680,19316736,540672,649062.0,4267.0
3870307,10125312,72650752,15411680,19316736,540672,569375.0,4267.0
3870454,10125312,72650752,15411680,19316736,540672,569375.0,4267.0
3870596,10125312,72654848,15411680,19316736,540672,569375.0,4267.0
3870741,10125312,72654848,15411680,19316736,540672,716562.0,4267.0
3870884,10125312,72654848,15411680,19316736,540672,716562.0,4267.0
3871026,10125312,72658944,15411680,19316736,540672,508437.0,4267.0
3871168,10125312,72658944,15411680,19316736,540672,508437.0,4267.0
fim
