CPP-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
53288418,9846784,12136448,158169552,16056320,552960,1044375.0,4293.0
53288581,9846784,12140544,23944752,16056320,651264,1044375.0,4293.0
53288831,9846784,12140544,23998512,16056320,651264,1419375.0,4293.0
53289062,9846784,12144640,24043696,16056320,651264,1419375.0,4293.0
53289231,9846784,12144640,24289152,16056320,651264,1482812.0,4293.0
53289581,9846784,12144640,0,16056320,684032,1390625.0,4293.0
53289806,9846784,12144640,0,16056320,684032,1205937.0,4293.0
53290034,9846784,12148736,0,16056320,684032,1679062.0,4293.0
53290333,9846784,12148736,16236400,16056320,684032,1679062.0,4293.0
53290573,9846784,12148736,0,16056320,684032,1585937.0,4293.0
53290761,9846784,12152832,69176752,16056320,659456,1585937.0,4293.0
53290962,9846784,12152832,114969792,16056320,684032,1568750.0,4293.0
fim
