KOTLIN-BINARY_TREES
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
20618591,9383936,78692352,11021104,15712256,565248,810625.0,4318.0
20618711,9453568,148135936,11021296,15716352,565248,810625.0,4318.0
20618829,9752576,271757312,11083456,15716352,729088,643125.0,4318.0
20618947,11964416,271757312,10916304,15716352,729088,567187.0,4318.0
20619547,12943360,279134208,10918528,15712256,737280,1547500.0,4318.0
20619727,11956224,275824640,10918496,15712256,741376,1547500.0,4318.0
20619852,11182080,273100800,10898528,15712256,741376,1280937.0,4318.0
20620203,12505088,282763264,10898416,15712256,741376,1480625.0,4318.0
20620335,12029952,289456128,10898608,15712256,741376,1480625.0,4318.0
20620467,13692928,284803072,10898592,15712256,741376,1480625.0,4318.0
20620593,11227136,273088512,10898592,15712256,741376,1496875.0,4318.0
20620712,12464128,273092608,10898464,15712256,741376,1496875.0,4318.0
20620923,13910016,281763840,10898464,15712256,741376,1523750.0,4318.0
20621071,11243520,273080320,10898592,15712256,741376,1523750.0,4318.0
20621190,12414976,273084416,10898464,15712256,741376,852187.0,4318.0
20621405,14307328,281296896,10898464,15712256,741376,852187.0,4318.0
20621634,11268096,273080320,10898592,15712256,741376,1594062.0,4318.0
20621753,12726272,273084416,10898464,15712256,741376,1594062.0,4318.0
