JAVA-NBODY
tempo,memoryOthers,memoryHeapJava,memoryNative,memoryCode,memoryStack,current,voltage
3465379,10121216,70942720,15402816,19316736,536576,696875.0,4306.0
3465525,10121216,70942720,15402816,19316736,540672,696875.0,4306.0
3465671,10121216,70946816,15402816,19316736,540672,545000.0,4306.0
3465818,10121216,70946816,15402816,19316736,540672,545000.0,4306.0
3465960,10121216,70946816,15402816,19316736,540672,615937.0,4306.0
3466103,10121216,70950912,15402816,19316736,540672,615937.0,4306.0
3466243,10121216,70950912,15402816,19316736,540672,615937.0,4306.0
3466381,10121216,70950912,15402816,19316736,540672,785000.0,4306.0
3466524,10121216,70955008,15402816,19316736,540672,785000.0,4306.0
3466668,10121216,70955008,15402816,19316736,540672,617187.0,4306.0
3466808,10121216,70955008,15402816,19316736,540672,617187.0,4306.0
3466950,10121216,70955008,15402816,19316736,540672,617187.0,4306.0
3467094,10121216,70959104,15402816,19316736,540672,678125.0,4306.0
3467240,10121216,70959104,15402816,19316736,540672,678125.0,4306.0
3467377,10121216,70959104,15402816,19316736,540672,681875.0,4306.0
3467515,10121216,70963200,15402816,19316736,540672,681875.0,4306.0
3467659,10121216,70963200,15402816,19316736,540672,681875.0,4306.0
3467797,10121216,70963200,15402816,19316736,540672,759687.0,4306.0
3467941,10121216,70967296,15402816,19316736,540672,759687.0,4306.0
3468084,10121216,70967296,15402816,19316736,540672,626562.0,4306.0
3468229,10121216,70967296,15402816,19316736,540672,626562.0,4306.0
3468376,10121216,70971392,15402816,19316736,540672,721250.0,4306.0
3468523,10121216,70971392,15402816,19316736,540672,721250.0,4306.0
3468665,10121216,70971392,15402816,19316736,540672,721250.0,4306.0
3468807,10121216,70975488,15402816,19316736,540672,572187.0,4306.0
3468957,10121216,70975488,15402816,19316736,540672,572187.0,4306.0
3469096,10121216,70975488,15402816,19316736,540672,677500.0,4306.0
3469241,10121216,70979584,15402816,19316736,540672,677500.0,4306.0
3469391,10121216,70979584,15402816,19316736,540672,677500.0,4306.0
3469529,10121216,70979584,15402816,19316736,540672,755937.0,4267.0
3469650,10121216,70983680,15402816,19316736,540672,755937.0,4267.0
3469786,10121216,70983680,15402816,19316736,540672,755937.0,4267.0
3469922,10121216,70983680,15402816,19316736,540672,658125.0,4267.0
3470064,10121216,70987776,15402816,19316736,540672,658125.0,4267.0
3470216,10121216,70987776,15402816,19316736,540672,499062.0,4267.0
3470355,10121216,70987776,15402816,19316736,540672,499062.0,4267.0
3470502,10121216,70991872,15402816,19316736,540672,575312.0,4267.0
3470659,10121216,70991872,15402816,19316736,540672,575312.0,4267.0
3470805,10121216,70991872,15402816,19316736,540672,575312.0,4267.0
fim
